Timestamp,Gyr_X,Gyr_Y,Gyr_Z,Activity
1581738168848,0.09510803,0.15887451,0.1759491,WALK
1581738168868,0.29537964,0.23344421,0.14611816,WALK
1581738168888,0.33265686,0.16738892,0.14932251,WALK
1581738168910,0.23892212,0.0033416748,0.18873596,WALK
1581738168931,0.144104,-0.18946838,0.15144348,WALK
1581738168980,0.15689087,-0.33114624,0.04385376,WALK
1581738168981,0.11747742,-0.038208008,0.040664673,WALK
1581738168986,-0.2596283,0.50294495,0.2782135,WALK
1581738169017,-0.6580353,0.5349121,0.5296173,WALK
1581738169026,-0.5706787,-0.08187866,0.34638977,WALK
1581738169046,-0.0018310547,-0.58148193,-0.0040740967,WALK
1581738169066,0.2612915,-0.29919434,-0.07545471,WALK
1581738169087,0.031188965,0.19615173,0.0012512207,WALK
1581738169106,-0.25642395,0.3293152,0.08114624,WALK
1581738169128,-0.3118286,0.22705078,0.023620605,WALK
1581738169146,-0.08811951,0.04168701,-0.15428162,WALK
1581738169181,0.16967773,-0.1159668,-0.2970276,WALK
1581738169189,0.23146057,-0.15963745,-0.28530884,WALK
1581738169215,0.11428833,-0.121292114,-0.18197632,WALK
1581738169225,-0.054031372,-0.023284912,-0.095687866,WALK
1581738169244,-0.14350891,0.094955444,-0.079711914,WALK
1581738169265,-0.105163574,0.15887451,-0.15748596,WALK
1581738169284,0.0066833496,0.13330078,-0.20967102,WALK
1581738169304,0.035446167,0.09069824,-0.13937378,WALK
1581738169326,-0.06254578,0.09069824,0.005508423,WALK
1581738169362,-0.15097046,0.040618896,0.07901001,WALK
1581738169364,-0.16908264,-0.09573364,0.042785645,WALK
1581738169403,-0.095581055,-0.17030334,-0.02218628,WALK
1581738169403,0.047164917,-0.08401489,-0.05947876,WALK
1581738169423,0.15689087,0.073654175,-0.046691895,WALK
1581738169443,0.1717987,0.16738892,0.012969971,WALK
1581738169463,0.21334839,0.15460205,0.023620605,WALK
1581738169483,0.30921936,-0.09573364,-0.052017212,WALK
1581738169502,0.18032837,-0.26724243,-0.13616943,WALK
1581738169522,-0.1850586,-0.015838623,-0.10954285,WALK
1581738169545,-0.38639832,0.3293152,0.025741577,WALK
1581738169561,-0.18719482,0.40707397,0.02255249,WALK
1581738169597,0.12705994,0.21852112,-0.15534973,WALK
1581738169601,0.08232117,0.04914856,-0.26826477,WALK
1581738169621,-0.25856018,0.05340576,-0.22566223,WALK
1581738169641,-0.40237427,0.23449707,-0.0978241,WALK
1581738169661,-0.32247925,0.3655243,-0.030715942,WALK
1581738169681,-0.16801453,0.21000671,-0.06266785,WALK
1581738169703,0.07060242,-0.097854614,-0.16386414,WALK
1581738169724,0.1590271,-0.3119812,-0.20329285,WALK
1581738169769,0.068481445,-0.39187622,-0.114868164,WALK
1581738169769,-0.018875122,-0.21078491,-0.00088500977,WALK
1581738169802,-0.007156372,0.07791138,0.04385376,WALK
1581738169802,0.08657837,0.20361328,0.033203125,WALK
1581738169820,0.11534119,0.11732483,0.025741577,WALK
1581738169840,0.035446167,-0.017959595,0.058776855,WALK
1581738169860,-0.048706055,-0.060577393,0.110961914,WALK
1581738169879,-0.050842285,0.01612854,0.13439941,WALK
1581738169902,0.015213013,0.12265015,0.13014221,WALK
1581738169922,0.021606445,0.18763733,0.09712219,WALK
1581738169944,0.0034942627,0.22172546,0.066223145,WALK
1581738169960,0.061019897,0.14715576,0.02041626,WALK
1581738169988,0.10362244,-0.055252075,-0.021118164,WALK
1581738169999,0.12705994,-0.25445557,-0.041366577,WALK
1581738170020,0.18351746,-0.3354187,-0.020065308,WALK
1581738170039,0.0418396,-0.066970825,0.035339355,WALK
1581738170058,-0.55363464,0.50401306,0.1951294,WALK
1581738170078,-1.0905304,0.6148071,0.4965973,WALK
1581738170100,-0.80184937,0.059799194,0.48806763,WALK
1581738170122,0.04397583,-0.612381,0.089660645,WALK
1581738170160,0.4615631,-0.57722473,-0.044555664,WALK
1581738170161,0.23039246,-0.17562866,0.091796875,WALK
1581738170177,-0.22660828,0.14076233,0.22921753,WALK
1581738170201,-0.49717712,0.22598267,0.26010132,WALK
1581738170217,-0.35656738,0.056610107,0.17062378,WALK
1581738170236,0.03439331,-0.19267273,0.006576538,WALK
1581738170257,0.237854,-0.3151703,-0.083969116,WALK
1581738170277,0.14198303,-0.33221436,-0.023254395,WALK
1581738170297,-0.06149292,-0.24487305,0.056640625,WALK
1581738170320,-0.16055298,-0.08294678,0.056640625,WALK
1581738170362,-0.07107544,0.029968262,0.017227173,WALK
1581738170362,0.03439331,0.052337646,0.0023040771,WALK
1581738170398,0.0418396,0.050216675,0.0076446533,WALK
1581738170399,0.010955811,-0.024353027,0.017227173,WALK
1581738170416,-0.030593872,-0.15644836,0.044921875,WALK
1581738170435,-0.058288574,-0.20225525,0.05770874,WALK
1581738170455,-0.021011353,-0.10105896,0.03213501,WALK
1581738170475,0.033325195,0.04168701,-0.013671875,WALK
1581738170498,0.099365234,0.08642578,-0.079711914,WALK
1581738170517,0.19844055,0.036361694,-0.129776,WALK
1581738170567,0.30282593,0.05340576,-0.13191223,WALK
1581738170567,0.37846375,0.07044983,-0.11061096,WALK
1581738170575,0.3113556,-0.09680176,-0.0786438,WALK
1581738170604,-0.017807007,-0.049926758,0.0119018555,WALK
1581738170614,-0.32780457,0.17378235,0.036392212,WALK
1581738170633,-0.21914673,0.17378235,-0.0786438,WALK
1581738170654,0.15263367,0.0874939,-0.24589539,WALK
1581738170674,0.34651184,-0.09146118,-0.23738098,WALK
1581738170696,0.08018494,-0.33114624,-0.04776001,WALK
1581738170717,-0.40237427,-0.30984497,0.087524414,WALK
1581738170767,-0.56855774,-0.059509277,0.07048035,WALK
1581738170767,-0.34591675,0.16313171,-0.040298462,WALK
1581738170773,-0.029525757,0.1343689,-0.1489563,WALK
1581738170803,0.068481445,-0.14898682,-0.1915741,WALK
1581738170813,-0.044448853,-0.3812256,-0.15641785,WALK
1581738170831,-0.14350891,-0.32902527,-0.08717346,WALK
1581738170851,-0.11155701,-0.027557373,-0.0786438,WALK
1581738170872,0.066345215,0.2835083,-0.11061096,WALK
1581738170892,0.20695496,0.40493774,-0.091430664,WALK
1581738170915,0.1121521,0.36447144,-0.009414673,WALK
1581738170964,-0.019943237,0.28883362,0.09286499,WALK
1581738170964,0.00881958,0.24621582,0.12695312,WALK
1581738170977,0.099365234,0.21640015,0.07475281,WALK
1581738170998,0.13238525,0.22065735,0.025741577,WALK
1581738171010,0.10575867,0.264328,0.077941895,WALK
1581738171031,0.07913208,0.3069458,0.15357971,WALK
1581738171050,0.014144897,0.24302673,0.1951294,WALK
1581738171071,-0.10197449,0.07577515,0.20152283,WALK
1581738171093,-0.07426453,-0.123428345,0.16209412,WALK
1581738171115,0.1164093,-0.3162384,0.08326721,WALK
1581738171166,0.25382996,-0.42063904,0.023620605,WALK
1581738171183,0.11854553,-0.23101807,0.08647156,WALK
1581738171185,-0.28092957,0.15992737,0.33892822,WALK
1581738171189,-0.6122284,0.20040894,0.56796265,WALK
1581738171215,-0.509964,-0.2651062,0.42842102,WALK
1581738171229,0.017349243,-0.7679138,0.11628723,WALK
1581738171248,0.3678131,-0.65286255,0.02255249,WALK
1581738171268,0.1952362,-0.061645508,0.12055969,WALK
1581738171289,-0.18612671,0.37405396,0.254776,WALK
1581738171311,-0.44285583,0.3804474,0.28460693,WALK
1581738171363,-0.3895874,0.13755798,0.13546753,WALK
1581738171363,0.042907715,-0.14259338,-0.06373596,WALK
1581738171367,0.43385315,-0.26617432,-0.17878723,WALK
1581738171400,0.45089722,-0.2224884,-0.19689941,WALK
1581738171409,0.19418335,-0.1862793,-0.12445068,WALK
1581738171427,-0.06575012,-0.167099,-0.056274414,WALK
1581738171446,-0.11369324,-0.04460144,-0.0552063,WALK
1581738171467,0.031188965,0.12690735,-0.08610535,WALK
1581738171487,0.11534119,0.19296265,-0.08503723,WALK
1581738171511,0.033325195,0.15141296,-0.032836914,WALK
1581738171545,-0.031661987,0.11732483,0.048110962,WALK
1581738171547,-0.010360718,0.0640564,0.07261658,WALK
1581738171585,0.03439331,-0.025421143,0.006576538,WALK
1581738171586,0.12173462,-0.03074646,-0.103149414,WALK
1581738171606,0.2740631,0.08856201,-0.21394348,WALK
1581738171626,0.44451904,0.31333923,-0.23843384,WALK
1581738171647,0.5169525,0.33570862,-0.22245789,WALK
1581738171666,0.52334595,-0.06590271,-0.25761414,WALK
1581738171689,0.3955078,-0.43554688,-0.24163818,WALK
1581738171710,-0.054031372,-0.32795715,-0.16600037,WALK
1581738171749,-0.38426208,0.0001373291,-0.16706848,WALK
1581738171757,-0.17227173,0.06726074,-0.29916382,WALK
1581738171788,0.284729,-0.18414307,-0.4738617,WALK
1581738171799,0.37739563,-0.39720154,-0.4472351,WALK
1581738171804,-0.036987305,-0.33647156,-0.30448914,WALK
1581738171825,-0.49717712,-0.062698364,-0.20861816,WALK
1581738171845,-0.6601715,0.22277832,-0.15960693,WALK
1581738171864,-0.46948242,0.37831116,-0.16281128,WALK
1581738171885,-0.12113953,0.32078552,-0.2320404,WALK
1581738171907,0.089782715,0.07044983,-0.26187134,WALK
1581738171936,0.015213013,-0.15112305,-0.14256287,WALK
1581738171943,-0.22447205,-0.20758057,0.02468872,WALK
1581738171963,-0.30223083,-0.12236023,0.09498596,WALK
1581738171984,-0.05935669,0.009735107,0.054504395,WALK
1581738172003,0.25382996,0.12797546,-0.015792847,WALK
1581738172023,0.36141968,0.15887451,-0.021118164,WALK
1581738172042,0.22613525,0.044891357,0.06729126,WALK
1581738172063,-0.00076293945,-0.076553345,0.17488098,WALK
1581738172083,-0.07640076,-0.020095825,0.23773193,WALK
1581738172104,0.10043335,0.17910767,0.21429443,WALK
1581738172156,0.3113556,0.33143616,0.15890503,WALK
1581738172156,0.3358612,0.3847046,0.16316223,WALK
1581738172162,0.1164093,0.25260925,0.22068787,WALK
1581738172182,-0.013549805,-0.074417114,0.24198914,WALK
1581738172201,0.14837646,-0.3109131,0.19831848,WALK
1581738172221,0.23146057,-0.16816711,0.21322632,WALK
1581738172242,-0.1349945,0.19189453,0.3719635,WALK
1581738172261,-0.6899872,0.17485046,0.5306854,WALK
1581738172283,-0.7560425,-0.36523438,0.41244507,WALK
1581738172303,-0.2883911,-0.93089294,0.12800598,WALK
1581738172350,-0.036987305,-0.9181061,0.06410217,WALK
1581738172350,-0.08918762,-0.25125122,0.1716919,WALK
1581738172361,-0.09983826,0.42411804,0.26756287,WALK
1581738172380,-0.048706055,0.51893616,0.26223755,WALK
1581738172401,0.062088013,0.106674194,0.13546753,WALK
1581738172420,0.22613525,-0.33753967,-0.02432251,WALK
1581738172440,0.31774902,-0.42063904,-0.1020813,WALK
1581738172460,0.3720703,-0.18414307,-0.058410645,WALK
1581738172482,0.35183716,0.059799194,0.02468872,WALK
1581738172501,0.2889862,0.12265015,0.035339355,WALK
1581738172542,0.24743652,0.08430481,-0.0072784424,WALK
1581738172542,0.22720337,0.13117981,-0.01260376,WALK
1581738172573,0.22080994,0.23982239,0.058776855,WALK
1581738172578,0.17286682,0.29415894,0.13653564,WALK
1581738172600,0.09190369,0.20680237,0.15890503,WALK
1581738172618,0.015213013,-0.020095825,0.1482544,WALK
1581738172638,-0.027404785,-0.23101807,0.12055969,WALK
1581738172658,-0.028457642,-0.2682953,0.06515503,WALK
1581738172678,-0.00289917,-0.11703491,0.030014038,WALK
1581738172699,0.056762695,0.055541992,0.006576538,WALK
1581738172735,0.11534119,0.08003235,-0.029647827,WALK
1581738172739,0.22187805,-0.09680176,-0.037109375,WALK
1581738172766,0.3113556,-0.39294434,-0.015792847,WALK
1581738172777,0.09510803,-0.36950684,0.09605408,WALK
1581738172796,-0.26921082,0.007598877,0.21961975,WALK
1581738172817,-0.30117798,0.1620636,0.17808533,WALK
1581738172836,0.038650513,0.05873108,-0.023254395,WALK
1581738172857,0.38059998,-0.20225525,-0.22885132,WALK
1581738172881,0.3209381,-0.31730652,-0.19689941,WALK
1581738172900,-0.07640076,-0.12449646,-0.046691895,WALK
1581738172940,-0.40983582,0.19721985,0.015090942,WALK
1581738172941,-0.39172363,0.43904114,-0.029647827,WALK
1581738172965,-0.09663391,0.4081421,-0.17025757,WALK
1581738172976,0.16542053,0.10560608,-0.2938385,WALK
1581738172995,0.17712402,-0.086135864,-0.270401,WALK
1581738173015,0.05355835,-0.109573364,-0.16493225,WALK
1581738173035,-0.027404785,-0.016906738,-0.12765503,WALK
1581738173055,-0.030593872,0.10774231,-0.12445068,WALK
1581738173078,-0.003967285,0.18231201,-0.09036255,WALK
1581738173102,0.015213013,0.18336487,-0.06480408,WALK
1581738173149,0.035446167,0.15141296,-0.048828125,WALK
1581738173149,0.052490234,0.12158203,-0.015792847,WALK
1581738173160,0.10575867,0.11413574,-0.001953125,WALK
1581738173181,0.16647339,0.13330078,-0.02432251,WALK
1581738173194,0.19737244,0.18336487,-0.040298462,WALK
1581738173213,0.21334839,0.21852112,-0.04562378,WALK
1581738173233,0.24424744,0.15992737,-0.032836914,WALK
1581738173254,0.24636841,-0.059509277,-0.0030212402,WALK
1581738173274,0.24743652,-0.29386902,-0.018997192,WALK
1581738173297,0.3635559,-0.342865,-0.081848145,WALK
1581738173345,0.4647522,-0.18521118,-0.093566895,WALK
1581738173345,0.16114807,0.16738892,0.10670471,WALK
1581738173353,-0.5397949,0.36340332,0.45291138,WALK
1581738173383,-0.77308655,-0.10424805,0.48487854,WALK
1581738173392,-0.23937988,-0.6890869,0.1290741,WALK
1581738173412,0.40190125,-0.5335541,-0.08824158,WALK
1581738173432,0.5169525,0.01399231,0.006576538,WALK
1581738173452,0.19418335,0.3101349,0.21429443,WALK
1581738173472,-0.17227173,0.25793457,0.36875916,WALK
1581738173496,-0.3352661,0.019317627,0.3240204,WALK
1581738173549,-0.15736389,-0.12875366,0.122680664,WALK
1581738173550,0.18139648,-0.17456055,-0.0040740967,WALK
1581738173554,0.26768494,-0.25871277,0.02041626,WALK
1581738173582,0.0844574,-0.37590027,0.077941895,WALK
1581738173591,-0.16482544,-0.38334656,0.101379395,WALK
1581738173610,-0.29797363,-0.25657654,0.08326721,WALK
1581738173631,-0.2127533,-0.06376648,0.036392212,WALK
1581738173651,-0.03591919,0.15460205,0.0012512207,WALK
1581738173671,0.023727417,0.2835083,-0.015792847,WALK
1581738173696,-0.006088257,0.15034485,-0.044555664,WALK
1581738173711,-0.007156372,-0.12661743,-0.0743866,WALK
1581738173747,0.010955811,-0.21183777,-0.08929443,WALK
1581738173751,0.007751465,-0.074417114,-0.07331848,WALK
1581738173782,0.019470215,0.16526794,-0.06692505,WALK
1581738173790,0.1164093,0.36447144,-0.114868164,WALK
1581738173808,0.2644806,0.35061646,-0.1681366,WALK
1581738173828,0.40083313,0.045944214,-0.20329285,WALK
1581738173849,0.3305359,-0.28108215,-0.1809082,WALK
1581738173868,-0.050842285,-0.035003662,-0.046691895,WALK
1581738173893,-0.42687988,0.4592743,0.0821991,WALK
1581738173928,-0.37574768,0.54663086,0.02468872,WALK
1581738173930,0.120666504,0.17910767,-0.19795227,WALK
1581738173964,0.44345093,-0.34606934,-0.31832886,WALK
1581738173967,0.18458557,-0.4738922,-0.21180725,WALK
1581738173987,-0.24258423,-0.20332336,-0.06692505,WALK
1581738174007,-0.37786865,0.19082642,-0.04988098,WALK
1581738174027,-0.23300171,0.36979675,-0.15853882,WALK
1581738174048,-0.039123535,0.1855011,-0.23738098,WALK
1581738174070,0.056762695,-0.109573364,-0.23417664,WALK
1581738174091,0.015213013,-0.23527527,-0.16386414,WALK
1581738174112,-0.12327576,-0.19267273,-0.041366577,WALK
1581738174126,-0.29478455,-0.07974243,0.07154846,WALK
1581738174146,-0.25749207,0.06726074,0.060897827,WALK
1581738174167,0.0844574,0.20254517,-0.06906128,WALK
1581738174185,0.32626343,0.21640015,-0.15002441,WALK
1581738174206,0.20909119,0.104537964,-0.09249878,WALK
1581738174226,-0.00076293945,0.021453857,0.025741577,WALK
1581738174248,-0.042312622,0.069381714,0.07261658,WALK
1581738174266,0.062088013,0.15887451,0.031066895,WALK
1581738174293,0.11747742,0.23344421,-0.03390503,WALK
1581738174335,0.10362244,0.21640015,-0.08078003,WALK
1581738174335,0.22506714,0.07897949,-0.050949097,WALK
1581738174362,0.3433075,-0.109573364,0.019348145,WALK
1581738174365,0.34970093,-0.32795715,0.0012512207,WALK
1581738174384,0.2836609,-0.33753967,-0.028579712,WALK
1581738174404,-0.034851074,-0.043533325,0.110961914,WALK
1581738174424,-0.55895996,0.18017578,0.33680725,WALK
1581738174444,-0.5557709,0.026779175,0.29525757,WALK
1581738174464,0.1078949,-0.37269592,-0.0072784424,WALK
1581738174486,0.5936432,-0.47921753,-0.16493225,WALK
1581738174528,0.47221375,-0.2224884,-0.072250366,WALK
1581738174528,0.03225708,-0.010513306,0.122680664,WALK
1581738174543,-0.38639832,-0.017959595,0.21429443,WALK
1581738174566,-0.47268677,-0.076553345,0.13439941,WALK
1581738174584,-0.13925171,-0.047790527,-0.0743866,WALK
1581738174603,0.24317932,-0.038208008,-0.24908447,WALK
1581738174623,0.3305359,-0.057373047,-0.27572632,WALK
1581738174643,0.16221619,-0.09680176,-0.19476318,WALK
1581738174662,-0.070007324,-0.12449646,-0.11593628,WALK
1581738174685,-0.16375732,-0.020095825,-0.09889221,WALK
1581738174728,-0.09770203,0.15141296,-0.12765503,WALK
1581738174728,0.0034942627,0.29309082,-0.16386414,WALK
1581738174742,0.02053833,0.27711487,-0.15214539,WALK
1581738174764,-0.042312622,0.08003235,-0.08078003,WALK
1581738174782,-0.10942078,-0.10850525,0.02255249,WALK
1581738174801,-0.13392639,-0.12768555,0.09072876,WALK
1581738174821,-0.1307373,0.0022735596,0.09072876,WALK
1581738174841,-0.14671326,0.16738892,0.05557251,WALK
1581738174863,-0.02420044,0.3069458,0.0119018555,WALK
1581738174886,0.29537964,0.26965332,0.016159058,WALK
1581738174931,0.39871216,-0.06803894,0.07154846,WALK
1581738174931,0.09403992,-0.3908081,0.110961914,WALK
1581738174943,-0.38745117,-0.14898682,0.1993866,WALK
1581738174963,-0.6132965,0.32505798,0.31230164,WALK
1581738174980,-0.37254333,0.42411804,0.23027039,WALK
1581738175000,0.0844574,0.04914856,-0.07331848,WALK
1581738175020,0.31028748,-0.3993225,-0.22459412,WALK
1581738175040,0.09510803,-0.47496033,-0.10847473,WALK
1581738175061,-0.2606964,-0.22355652,0.012969971,WALK
1581738175083,-0.40556335,0.048080444,0.035339355,WALK
1581738175127,-0.29585266,0.15887451,-0.032836914,WALK
1581738175127,-0.10835266,0.1301117,-0.12232971,WALK
1581738175139,-0.08705139,0.040618896,-0.095687866,WALK
1581738175167,-0.23937988,-0.055252075,0.0033721924,WALK
1581738175179,-0.2788086,-0.06590271,0.06515503,WALK
1581738175198,-0.036987305,0.032104492,0.03213501,WALK
1581738175218,0.2101593,0.15887451,-0.040298462,WALK
1581738175238,0.20376587,0.21107483,-0.016860962,WALK
1581738175260,0.016281128,0.15248108,0.10884094,WALK
1581738175283,-0.09877014,0.07258606,0.19085693,WALK
1581738175337,-0.036987305,-0.0030517578,0.16636658,WALK
1581738175337,0.089782715,-0.008377075,0.103515625,WALK
1581738175339,0.22080994,0.11306763,0.061965942,WALK
1581738175368,0.237854,0.23556519,0.08326721,WALK
1581738175377,0.0887146,0.24195862,0.1525116,WALK
1581738175396,-0.009292603,0.10346985,0.15464783,WALK
1581738175416,0.027999878,-0.0925293,0.113098145,WALK
1581738175437,0.03012085,-0.24380493,0.110961914,WALK
1581738175456,0.04397583,-0.32902527,0.10031128,WALK
1581738175482,0.023727417,-0.18840027,0.1056366,WALK
1581738175527,-0.2170105,0.12583923,0.22921753,WALK
1581738175527,-0.5909271,0.12690735,0.4028473,WALK
1581738175535,-0.65164185,-0.2640381,0.32188416,WALK
1581738175562,-0.14457703,-0.5431366,0.038528442,WALK
1581738175575,0.40190125,-0.3151703,-0.12232971,WALK
1581738175595,0.38378906,0.14927673,-0.12019348,WALK
1581738175614,0.04397583,0.37405396,0.0012512207,WALK
1581738175634,-0.25856018,0.27178955,0.08433533,WALK
1581738175657,-0.32566833,0.017196655,0.016159058,WALK
1581738175681,-0.022079468,-0.18734741,-0.1489563,WALK
1581738175728,0.32733154,-0.22462463,-0.24057007,WALK
1581738175728,0.3816681,-0.13621521,-0.21713257,WALK
1581738175734,0.20376587,-0.09680176,-0.12765503,WALK
1581738175764,-0.03805542,-0.121292114,-0.032836914,WALK
1581738175773,-0.15522766,-0.08401489,0.0033721924,WALK
1581738175793,-0.11048889,0.04168701,-0.010467529,WALK
1581738175813,0.03012085,0.17591858,-0.070129395,WALK
1581738175833,0.048233032,0.17697144,-0.12872314,WALK
1581738175854,-0.030593872,0.017196655,-0.12339783,WALK
1581738175877,-0.06681824,-0.14793396,-0.060546875,WALK
1581738175909,-0.02420044,-0.17456055,-0.016860962,WALK
1581738175915,0.07273865,-0.11810303,-0.048828125,WALK
1581738175947,0.16647339,-0.048858643,-0.11273193,WALK
1581738175957,0.25276184,0.036361694,-0.17025757,WALK
1581738175972,0.3124237,0.04168701,-0.21606445,WALK
1581738175992,0.284729,-0.12661743,-0.1723938,WALK
1581738176012,0.30921936,-0.436615,-0.13830566,WALK
1581738176032,0.29537964,-0.46324158,-0.16600037,WALK
1581738176054,0.058883667,0.13543701,-0.13937378,WALK
1581738176075,-0.27241516,0.68937683,-0.034973145,WALK
1581738176091,-0.240448,0.5934906,0.006576538,WALK
