Timestamp,Gyr_X,Gyr_Y,Gyr_Z,Activity
1581740170607,-10.34874,5.131531,-9.422089,RUNNING
1581740170647,-10.916534,3.3173828,-6.6545258,RUNNING
1581740170647,-6.2975464,1.026001,-0.83924866,RUNNING
1581740170666,-1.466568,1.3445129,1.2859497,RUNNING
1581740170686,0.010955811,1.7940521,0.52108765,RUNNING
1581740170706,-0.35336304,1.5628815,-0.105285645,RUNNING
1581740170726,-0.73579407,1.4020386,-0.16281128,RUNNING
1581740170759,-0.82528687,1.2156067,0.10458374,RUNNING
1581740170771,-1.0372772,-0.9426117,0.79592896,RUNNING
1581740170784,-1.1027832,-1.3079987,0.8284302,RUNNING
1581740170821,-0.8444519,-2.1639404,1.30513,RUNNING
1581740170824,0.9473114,-2.921341,2.6191406,RUNNING
1581740170843,3.7521667,-4.1362762,3.5294037,RUNNING
1581740170863,5.0699005,-4.9213715,4.0545807,RUNNING
1581740170883,4.010483,-5.0007477,3.5949097,RUNNING
1581740170903,2.899414,-4.9016724,3.372818,RUNNING
1581740170923,4.996399,-4.036682,3.6418,RUNNING
1581740170952,7.402298,-2.2108154,3.674286,RUNNING
1581740170963,6.5500793,-0.43875122,4.6122437,RUNNING
1581740170983,4.121277,-1.2291718,4.6244965,RUNNING
1581740171030,3.5700073,-2.490448,3.2566986,RUNNING
1581740171031,5.1343536,-2.3221436,2.22818,RUNNING
1581740171043,6.5884247,-1.3122711,1.3386841,RUNNING
1581740171062,5.1833496,-0.22410583,0.44865417,RUNNING
1581740171082,0.43545532,0.57325745,-0.46748352,RUNNING
1581740171103,-4.9883423,0.26646423,-2.1250305,RUNNING
1581740171123,-7.2126007,-0.50746155,-3.9104156,RUNNING
1581740171167,-5.335617,0.73197937,-4.7381287,RUNNING
1581740171167,-2.6889648,3.27211,-4.636383,RUNNING
1581740171252,-11.143433,2.1200256,-7.3789062,RUNNING
1581740171252,-11.662216,2.4513245,-5.5498505,RUNNING
1581740171262,-8.691193,3.081955,-2.2730865,RUNNING
1581740171282,-4.157425,3.3067322,-0.5036926,RUNNING
1581740171301,-1.4133148,2.9243011,0.19085693,RUNNING
1581740171320,-0.75816345,2.6494598,0.44013977,RUNNING
1581740171340,-0.8401947,2.3469238,0.36024475,RUNNING
1581740171363,-0.84872437,1.680069,0.30911255,RUNNING
1581740171393,0.050369263,-0.47177124,1.1368103,RUNNING
1581740171423,0.31455994,-0.6422119,1.0936737,RUNNING
1581740171434,0.98088074,-1.4598083,0.82736206,RUNNING
1581740171450,1.3915405,-2.5133514,0.9855499,RUNNING
1581740171470,2.1840973,-3.3240204,1.3125916,RUNNING
1581740171489,3.3143463,-4.1900787,1.5293732,RUNNING
1581740171510,3.7676086,-4.976776,1.1011353,RUNNING
1581740171529,3.325531,-4.734421,0.53440857,RUNNING
1581740171549,4.9969177,-3.4726257,1.2444153,RUNNING
1581740171569,7.694702,-2.5618134,2.847641,RUNNING
1581740171619,6.2502136,-1.96315,4.5760193,RUNNING
1581740171619,3.6024933,-2.663025,5.3728485,RUNNING
1581740171629,3.278656,-2.616684,4.6884155,RUNNING
1581740171669,4.8286133,-2.044098,3.8015747,RUNNING
1581740171670,6.49469,-1.4566193,3.2993164,RUNNING
1581740171689,6.8574066,-0.9324951,2.3107452,RUNNING
1581740171708,5.2286224,-0.5676422,0.9259033,RUNNING
1581740171729,1.3334808,0.08644104,-0.6240692,RUNNING
1581740171748,-3.568344,0.73625183,-2.102127,RUNNING
1581740171769,-5.7585297,0.7442322,-3.090683,RUNNING
1581740171821,-4.301773,1.1490326,-4.0563507,RUNNING
1581740171856,-3.4053497,3.718979,-5.5786133,RUNNING
1581740171866,-6.182495,3.450531,-5.926956,RUNNING
1581740171876,-9.176956,3.3791656,-7.312866,RUNNING
1581740171897,-10.787628,4.626587,-7.8103333,RUNNING
1581740171916,-8.875488,4.022583,-3.9221191,RUNNING
1581740171936,-4.731613,2.6771545,-0.66241455,RUNNING
1581740171956,-1.8980103,1.96875,-0.1446991,RUNNING
1581740171976,-0.95310974,1.4467773,-0.2427063,RUNNING
1581740171997,-0.64845276,1.4872589,-0.3534851,RUNNING
1581740172043,-1.257782,0.8608856,0.25691223,RUNNING
1581740172043,-1.3184967,0.4907074,0.43641663,RUNNING
1581740172055,-1.291336,-0.80093384,0.97862244,RUNNING
1581740172074,-0.7224884,-1.613205,0.9434662,RUNNING
1581740172095,0.25382996,-2.3828583,1.2289581,RUNNING
1581740172114,1.397934,-3.3421326,2.627121,RUNNING
1581740172135,2.2064667,-4.4745026,3.2194061,RUNNING
1581740172154,2.3108673,-5.95842,2.677719,RUNNING
1581740172176,2.8546753,-6.4995728,2.3661346,RUNNING
1581740172194,4.844055,-4.7786407,2.5174103,RUNNING
1581740172260,7.5759277,-4.145859,2.7155457,RUNNING
1581740172260,8.216156,-3.556778,3.469757,RUNNING
1581740172260,5.5354156,-2.5027008,5.049011,RUNNING
1581740172276,3.0048828,-3.5290833,4.5499268,RUNNING
1581740172293,3.757492,-4.1916656,2.6606903,RUNNING
1581740172312,6.241684,-2.9772797,1.8713226,RUNNING
1581740172334,7.644638,-1.534378,1.2247009,RUNNING
1581740172353,6.226242,-0.8483429,0.34213257,RUNNING
1581740172374,2.1366882,-0.41851807,-0.5883789,RUNNING
1581740172396,-2.9004211,-0.2576599,-1.8629608,RUNNING
1581740172451,-5.6626587,-0.7652588,-3.0358276,RUNNING
1581740172471,-2.4902954,2.8699646,-4.7232056,RUNNING
1581740172492,-3.6652832,2.8571777,-5.017212,RUNNING
1581740172512,-6.7470856,2.2563782,-5.9983215,RUNNING
1581740172531,-10.849426,2.6558533,-7.3959503,RUNNING
1581740172556,-13.406052,3.6039276,-5.6467896,RUNNING
1581740172573,-9.288803,3.5165863,-1.689331,RUNNING
1581740172597,-2.4391632,3.351471,0.7245636,RUNNING
1581740172640,0.2421112,2.8966064,1.0302887,RUNNING
1581740172647,-1.7765656,1.839859,0.14079285,RUNNING
1581740172678,-1.9699097,1.6885986,0.1056366,RUNNING
1581740172680,-2.1776428,1.0947113,0.044387817,RUNNING
1581740172700,-1.5635071,0.27178955,0.30325317,RUNNING
1581740172720,-0.5914612,-0.68588257,0.7341461,RUNNING
1581740172739,0.25915527,-1.5844421,0.8683777,RUNNING
1581740172760,0.9734192,-2.5410461,0.9908905,RUNNING
1581740172782,2.0083313,-3.7256165,1.3717194,RUNNING
1581740172813,3.0959625,-4.783432,1.9347076,RUNNING
1581740172819,3.2759857,-5.0790405,2.2175293,RUNNING
1581740172841,2.895691,-5.5237885,2.0476227,RUNNING
1581740172882,4.460022,-4.8899536,2.1371002,RUNNING
1581740172882,8.154892,-4.2342834,3.0537567,RUNNING
1581740172898,8.452103,-2.5463715,3.9150238,RUNNING
1581740172919,3.4831848,-2.092041,5.158203,RUNNING
1581740172938,0.30230713,-3.6478577,4.985092,RUNNING
1581740172958,2.8685303,-3.3261414,3.043106,RUNNING
1581740172982,6.5634003,-2.283249,2.0108643,RUNNING
1581740173014,7.483246,-1.6233215,1.5469513,RUNNING
1581740173023,5.0597687,-1.2084045,0.7266846,RUNNING
1581740173039,0.6858063,-0.048858643,-1.2951813,RUNNING
1581740173077,-3.919876,0.30215454,-4.138382,RUNNING
1581740173079,-5.809662,-0.3812256,-5.496048,RUNNING
1581740173098,-4.2959137,0.6648712,-5.7421265,RUNNING
1581740173118,-3.6343842,1.4366608,-6.2673035,RUNNING
1581740173140,-6.7753296,0.68244934,-6.722702,RUNNING
1581740173158,-10.053665,1.5389252,-6.9618683,RUNNING
1581740173178,-9.241943,5.626877,-6.913391,RUNNING
1581740173214,-6.485031,5.4766693,-4.9303894,RUNNING
1581740173216,-4.585663,3.080902,-2.1926727,RUNNING
1581740173238,-3.2578125,1.4313354,0.12376404,RUNNING
1581740173276,-1.208786,1.4137573,0.57489014,RUNNING
1581740173276,0.098846436,1.9389343,0.29685974,RUNNING
1581740173295,0.19151306,1.8451843,0.38049316,RUNNING
1581740173315,-0.6660309,1.283783,0.42095947,RUNNING
1581740173335,-1.8335571,-0.14526367,0.8694458,RUNNING
1581740173358,-1.8127899,-1.5184021,1.3887634,RUNNING
1581740173379,-0.48173523,-1.8795166,1.3999329,RUNNING
1581740173404,1.0011139,-2.7535706,1.9581451,RUNNING
1581740173416,2.0738373,-4.2518616,2.9802551,RUNNING
1581740173434,2.134552,-5.4151306,3.0947876,RUNNING
1581740173455,1.8362885,-6.4196777,2.7400513,RUNNING
1581740173505,9.614304,-3.210556,4.50412,RUNNING
1581740173524,7.755417,-2.4009552,5.747284,RUNNING
1581740173543,2.2416077,-1.9695282,6.8743286,RUNNING
1581740173563,-0.68040466,-3.6110992,5.5821686,RUNNING
1581740173588,3.3015594,-3.8518524,3.186386,RUNNING
1581740173634,8.152771,-2.3551483,1.8100586,RUNNING
1581740173634,8.106964,-1.8001556,1.002594,RUNNING
1581740173646,4.2294006,-1.6233215,-0.016860962,RUNNING
1581740173662,-0.44178772,-1.2696533,-1.1375275,RUNNING
1581740173689,-5.5827484,1.0387726,-4.796707,RUNNING
1581740173702,-5.192337,1.2694092,-5.2473145,RUNNING
1581740173721,-3.168335,2.1669006,-6.3738403,RUNNING
1581740173741,-1.9390259,3.1362915,-6.76532,RUNNING
1581740173761,-3.245575,3.351471,-6.830826,RUNNING
1581740173782,-6.3295135,2.6292114,-7.1717224,RUNNING
1581740173814,-9.883759,4.5179443,-9.432205,RUNNING
1581740173822,-10.3732605,5.946991,-9.502518,RUNNING
1581740173841,-7.310089,2.2100372,-3.3804474,RUNNING
1581740173860,-3.9411926,0.772995,0.69847107,RUNNING
1581740173902,-1.8207703,0.95410156,0.46517944,RUNNING
1581740173922,-1.2503204,1.251831,-0.22033691,RUNNING
1581740173940,-0.9563141,1.4584961,-0.29063416,RUNNING
1581740173960,-0.41835022,1.2070923,-0.041366577,RUNNING
1581740173982,0.30177307,0.3570099,0.6446686,RUNNING
1581740174015,1.1369324,-0.30877686,1.0324249,RUNNING
1581740174020,1.6024628,-0.7380829,1.035614,RUNNING
1581740174039,1.225357,-1.5764465,1.7248383,RUNNING
1581740174059,0.284729,-2.7823334,2.722992,RUNNING
1581740174079,0.038650513,-4.071289,2.5568085,RUNNING
1581740174114,1.4554443,-4.446274,1.291275,RUNNING
1581740174119,3.3889008,-3.799652,0.7341461,RUNNING
1581740174138,6.354599,-3.5812683,3.7350006,RUNNING
1581740174159,8.806839,-3.0113525,6.4407654,RUNNING
1581740174180,6.212921,-2.6885834,7.1076202,RUNNING
1581740174207,1.8506622,-3.1860657,6.7145386,RUNNING
1581740174218,1.6898041,-3.6760864,5.208252,RUNNING
1581740174239,4.093048,-3.7602386,3.8681488,RUNNING
1581740174259,5.8837585,-3.8177643,2.993576,RUNNING
1581740174285,5.558853,-3.795395,2.1903687,RUNNING
1581740174298,-0.39279175,-1.6147919,-1.8427277,RUNNING
1581740174321,-1.5869446,-1.1242523,-2.6960144,RUNNING
1581740174339,-4.6362762,0.4592743,-4.6118927,RUNNING
1581740174357,-5.1854095,2.0545044,-5.1418457,RUNNING
1581740174377,-4.1973877,3.1730347,-5.3751373,RUNNING
1581740174415,-3.8016357,3.4137878,-5.48114,RUNNING
1581740174417,-4.906311,3.2241669,-5.4507904,RUNNING
1581740174439,-6.39769,3.2279053,-5.8433228,RUNNING
1581740174456,-8.333267,5.7003784,-7.279312,RUNNING
1581740174492,-9.431015,5.053238,-5.923752,RUNNING
1581740174495,-7.5449677,2.032669,-1.7452698,RUNNING
1581740174530,-4.0343933,1.6033783,-0.095703125,RUNNING
1581740174535,-2.0679169,0.7559509,-0.086639404,RUNNING
1581740174556,-1.1011963,0.74690247,-0.63365173,RUNNING
1581740174592,-0.8141022,0.61587524,-0.6091614,RUNNING
1581740174594,-0.80345154,0.31973267,0.17755127,RUNNING
1581740174615,-0.589859,-0.083480835,1.0537262,RUNNING
1581740174635,-0.063079834,-0.595871,1.5325623,RUNNING
1581740174655,0.31881714,-1.3985596,1.640686,RUNNING
1581740174674,0.71936035,-2.5522308,1.7930298,RUNNING
1581740174702,1.3643646,-4.3306885,2.786911,RUNNING
1581740174714,2.9084778,-5.5711975,3.2348633,RUNNING
1581740174734,4.14151,-5.278778,2.6127472,RUNNING
1581740174754,4.999054,-4.509659,1.7514801,RUNNING
1581740174802,5.5982666,-3.2100372,1.9224548,RUNNING
1581740174802,5.4310303,-4.5021973,4.9611206,RUNNING
1581740174814,5.9615173,-4.5006104,6.386444,RUNNING
1581740174833,6.9761963,-4.016449,6.210678,RUNNING
1581740174853,7.1072083,-4.0627747,3.8633575,RUNNING
1581740174873,6.3796387,-3.9679718,1.8345642,RUNNING
1581740174916,4.777481,-2.2422485,0.5599823,RUNNING
1581740174934,-0.14938354,-0.4845581,-1.1588287,RUNNING
1581740174952,-3.294571,-0.30877686,-2.5223694,RUNNING
1581740174974,-4.0732727,-0.38227844,-4.30455,RUNNING
1581740175015,-4.286331,0.3761902,-5.908844,RUNNING
1581740175015,-4.5494537,2.0880585,-5.988739,RUNNING
1581740175032,-5.5156403,3.4441376,-6.086746,RUNNING
1581740175051,-7.470398,3.6113892,-7.340561,RUNNING
1581740175071,-10.817459,4.10141,-7.502472,RUNNING
1581740175092,-11.886993,4.0609283,-4.194824,RUNNING
1581740175136,-6.6299133,3.2854156,-0.79663086,RUNNING
1581740175136,0.3624878,1.8899231,0.005508423,RUNNING
1581740175151,0.33000183,1.6822052,-0.11540222,RUNNING
1581740175192,-0.027404785,1.3439789,-0.25282288,RUNNING
1581740175192,-0.5190277,1.1229401,0.050247192,RUNNING
1581740175210,-0.60850525,0.34742737,0.7725067,RUNNING
1581740175229,-0.27348328,-0.73435974,1.654007,RUNNING
1581740175250,0.30070496,-1.5716553,1.8063354,RUNNING
1581740175270,0.5505066,-2.1697998,1.8196564,RUNNING
1581740175292,0.38485718,-3.401245,2.6889038,RUNNING
1581740175343,1.3425293,-5.088623,3.6199493,RUNNING
1581740175343,3.325531,-6.1134033,3.40477,RUNNING
1581740175356,3.6291199,-4.5517273,2.1190033,RUNNING
1581740175368,2.4818268,-2.7152252,1.1315002,RUNNING
1581740175389,2.932434,-4.5682526,3.2742767,RUNNING
1581740175408,4.062149,-4.466507,5.177902,RUNNING
1581740175428,3.8672028,-3.3256226,5.698288,RUNNING
1581740175448,4.0152893,-4.000458,4.1477966,RUNNING
1581740175468,6.275238,-4.195404,1.7930298,RUNNING
1581740175488,8.174606,-2.3402405,0.620697,RUNNING
1581740175538,6.657135,0.05873108,0.09391785,RUNNING
1581740175538,1.4927368,1.2832489,-0.7913208,RUNNING
1581740175592,-5.128952,1.092041,-5.6798096,RUNNING
1581740175607,-3.727066,3.003128,-5.5796814,RUNNING
1581740175626,-3.2231903,4.7118073,-5.2483826,RUNNING
1581740175647,-4.8477173,4.455078,-6.1059113,RUNNING
1581740175668,-7.518341,5.137909,-8.168274,RUNNING
1581740175687,-10.207062,5.5139465,-7.8092804,RUNNING
1581740175708,-8.699722,2.782608,-3.7484894,RUNNING
1581740175731,-3.9923096,2.144516,-1.402771,RUNNING
1581740175795,-2.7811127,0.6403656,-1.193985,RUNNING
1581740175795,-2.962738,0.531723,-1.1018372,RUNNING
1581740175797,-3.2045593,0.14501953,-0.35934448,RUNNING
1581740175825,-2.2559357,-0.1277008,0.68089294,RUNNING
1581740175835,-0.84446716,-0.5234375,1.6614685,RUNNING
1581740175855,0.021606445,-1.0597992,2.2745209,RUNNING
1581740175875,0.42427063,-1.2957458,2.4135437,RUNNING
1581740175895,0.38006592,-2.221466,2.6761322,RUNNING
1581740175916,1.3521271,-4.2177734,3.086258,RUNNING
1581740175937,3.9124908,-5.694763,2.644699,RUNNING
1581740175993,5.395874,-6.1187286,2.0806427,RUNNING
1581740175993,5.366577,-5.580246,2.2633362,RUNNING
1581740175995,5.7276917,-4.466507,2.4534912,RUNNING
1581740176025,7.5711365,-4.2811584,2.4785156,RUNNING
1581740176035,6.4254456,-2.2757874,4.235672,RUNNING
1581740176054,3.3947601,-3.4864655,5.1693726,RUNNING
1581740176075,3.7841187,-4.1868744,3.0851898,RUNNING
1581740176095,6.625717,-2.5261383,1.5021973,RUNNING
1581740176115,8.276337,-1.3394318,1.1517334,RUNNING
1581740176134,6.9831085,-1.2094574,0.7325592,RUNNING
1581740176188,2.865326,-0.41903687,0.08061218,RUNNING
1581740176188,-3.3568878,0.7490387,-1.3069,RUNNING
1581740176193,-7.49704,0.40122986,-2.6688385,RUNNING
1581740176220,-6.1766357,0.8651428,-4.142105,RUNNING
1581740176232,-2.6671295,2.254776,-5.4358673,RUNNING
1581740176253,-2.09935,2.604187,-5.6393433,RUNNING
1581740176273,-5.222168,2.6766205,-6.2385406,RUNNING
1581740176293,-9.983902,3.8920898,-7.9743958,RUNNING
1581740176313,-13.458252,3.4915466,-6.812729,RUNNING
1581740176333,-8.9596405,2.904602,-1.8065033,RUNNING
1581740176355,-2.117447,3.6433563,-0.043502808,RUNNING
1581740176394,-0.6303406,3.2103271,0.11576843,RUNNING
1581740176394,-1.9006653,3.1831665,-0.47546387,RUNNING
1581740176411,-2.8588715,2.5514526,-0.7044983,RUNNING
1581740176431,-2.7305145,2.075821,-0.29704285,RUNNING
1581740176451,-1.4058533,1.3460999,0.48062134,RUNNING
1581740176471,-0.16694641,-0.004119873,1.1687775,RUNNING
1581740176492,0.6873932,-1.3484802,1.4132538,RUNNING
1581740176512,1.1481171,-2.8047028,1.3264313,RUNNING
1581740176532,2.052002,-4.020706,1.9576111,RUNNING
1581740176568,3.7127533,-4.8212433,2.7751923,RUNNING
1581740176598,4.379074,-5.6367035,2.8604126,RUNNING
1581740176618,6.0467377,-3.0060272,0.42414856,RUNNING
1581740176641,8.568222,-2.8686066,1.832428,RUNNING
1581740176659,7.53598,-3.3724823,5.226364,RUNNING
1581740176679,3.7223358,-4.2065887,6.703888,RUNNING
1581740176702,3.1918335,-4.244934,4.902527,RUNNING
1581740176719,6.0094604,-3.2915192,2.4929047,RUNNING
1581740176741,7.7213287,-1.8619385,1.3402863,RUNNING
1581740176760,6.053131,-0.90852356,0.99513245,RUNNING
1581740176822,2.0573273,-0.7913513,0.6350708,RUNNING
1581740176822,-5.2983246,0.74263,-2.69281,RUNNING
1581740176823,-5.494339,1.0457153,-3.1311646,RUNNING
1581740176838,-4.348648,2.2164307,-4.429718,RUNNING
1581740176856,-2.7347717,2.9583893,-5.256912,RUNNING
1581740176876,-3.7009735,2.827896,-5.48114,RUNNING
1581740176896,-6.0882263,3.0601196,-5.8555756,RUNNING
1581740176917,-9.00119,4.6931763,-8.011673,RUNNING
1581740176940,-10.48671,4.711273,-8.198105,RUNNING
1581740176956,-8.159103,2.5940704,-3.4001465,RUNNING
1581740177020,-3.4490356,1.5559692,0.3927307,RUNNING
1581740177021,-1.3057251,1.7237549,0.22921753,RUNNING
1581740177036,-1.7754974,1.7322693,-0.36413574,RUNNING
1581740177055,-2.4189148,1.5809937,-0.08078003,RUNNING
1581740177076,-2.5978851,1.4563599,0.4230957,RUNNING
1581740177096,-1.9640503,0.7618103,1.0643768,RUNNING
1581740177118,-0.6420593,-0.28001404,1.5852966,RUNNING
1581740177140,0.5020447,-0.9926758,1.7440186,RUNNING
1581740177158,0.7332001,-1.7735138,1.959198,RUNNING
1581740177208,0.6905823,-3.1029663,2.534439,RUNNING
1581740177210,1.4224243,-4.467575,2.6793213,RUNNING
1581740177218,2.676239,-5.322983,2.2574768,RUNNING
1581740177244,3.3707886,-4.764786,1.8388214,RUNNING
1581740177255,4.1303253,-3.5003204,1.4191132,RUNNING
1581740177274,6.6166534,-3.4449158,2.3000793,RUNNING
1581740177294,7.3697968,-3.8039093,4.746994,RUNNING
1581740177315,3.4325867,-3.958374,5.762192,RUNNING
1581740177337,1.1028442,-5.801285,4.4657745,RUNNING
1581740177354,4.4328613,-5.5062103,2.0188599,RUNNING
1581740177390,8.288055,-3.6260223,0.9940796,RUNNING
1581740177393,8.95491,-2.4957733,0.9759674,RUNNING
1581740177423,-0.9339447,-0.8371582,0.3570404,RUNNING
1581740177443,-2.3949585,-0.5319519,-0.3753357,RUNNING
1581740177463,-5.490082,0.26327515,-2.7950745,RUNNING
1581740177482,-4.7550507,1.4398499,-4.637451,RUNNING
1581740177503,-2.995224,2.811386,-5.590332,RUNNING
1581740177523,-3.3025513,2.9983368,-5.5642395,RUNNING
1581740177545,-5.8325653,2.5946045,-5.556778,RUNNING
1581740177585,-8.736465,2.826294,-6.294998,RUNNING
1581740177585,-12.033463,5.3515015,-7.513672,RUNNING
1581740177601,-12.39566,5.212494,-5.1988525,RUNNING
1581740177621,-6.783844,2.1312103,-0.22406006,RUNNING
1581740177641,-1.3653717,0.87846375,1.7994232,RUNNING
1581740177661,-0.09132385,1.4808655,0.716568,RUNNING
1581740177681,-1.2540588,1.8654175,-0.079711914,RUNNING
1581740177701,-2.454071,1.7775421,0.053985596,RUNNING
1581740177723,-2.499878,1.8164215,0.4081726,RUNNING
1581740177747,-1.5896149,1.4095001,0.94773865,RUNNING
1581740177784,-0.6495209,0.5072174,1.5006104,RUNNING
1581740177786,-0.070007324,-0.4611206,1.5054016,RUNNING
1581740177800,-0.017807007,-1.6776581,1.0883484,RUNNING
1581740177820,0.6740875,-3.1391907,0.91897583,RUNNING
1581740177869,3.806488,-5.9216614,2.0135345,RUNNING
1581740177889,2.7465515,-6.216736,1.1304321,RUNNING
1581740177909,4.285858,-3.639862,-0.28956604,RUNNING
1581740177929,8.245438,-1.7341003,0.4550476,RUNNING
1581740177950,7.925873,-3.2638245,3.9842682,RUNNING
1581740177979,4.407303,-4.6529236,5.811203,RUNNING
1581740177989,3.853363,-4.8553314,4.6596527,RUNNING
1581740178008,6.0765686,-3.6153564,3.0180817,RUNNING
1581740178039,7.5753937,-2.1644745,1.8015442,RUNNING
1581740178048,3.5220642,-1.4443512,-0.33218384,RUNNING
1581740178067,2.4599915,-1.4246521,-0.47439575,RUNNING
1581740178087,-1.0969238,-1.0012054,-0.86535645,RUNNING
1581740178107,-4.2820587,-0.29067993,-1.6776123,RUNNING
1581740178127,-5.6099243,0.43637085,-3.0155945,RUNNING
1581740178147,-4.956375,1.6997833,-4.455826,RUNNING
1581740178182,-4.285797,2.810852,-4.966614,RUNNING
1581740178186,-4.986206,3.0276337,-4.7738037,RUNNING
1581740178206,-6.830185,3.5634613,-5.3602295,RUNNING
1581740178238,-10.34343,5.3557587,-7.295822,RUNNING
1581740178251,-12.041458,4.3831787,-5.607376,RUNNING
1581740178266,-8.119141,2.0395966,-0.99531555,RUNNING
1581740178286,-2.5227814,1.3157501,1.4739838,RUNNING
1581740178312,-0.61808777,1.3551636,1.2635803,RUNNING
1581740178326,-1.1384735,1.6598206,0.45132446,RUNNING
1581740178345,-1.800003,1.4031067,0.37142944,RUNNING
1581740178373,-1.6849518,1.3551636,0.4081726,RUNNING
1581740178384,-0.85458374,1.1948395,0.4784851,RUNNING
1581740178406,0.17286682,0.45767212,0.9083252,RUNNING
1581740178432,0.8690338,-0.5101166,1.209259,RUNNING
1581740178446,1.0906067,-1.2254486,1.0223083,RUNNING
1581740178504,1.5587769,-4.8265686,1.9655914,RUNNING
1581740178525,1.3393402,-5.6414948,1.1879425,RUNNING
1581740178549,2.2501373,-4.5698395,-0.031784058,RUNNING
1581740178581,6.021179,-2.7663422,0.3527832,RUNNING
1581740178583,8.925079,-2.7833862,2.136032,RUNNING
1581740178603,7.44223,-2.9399872,3.8383331,RUNNING
1581740178624,3.9417725,-3.350113,5.206131,RUNNING
1581740178644,2.5281677,-3.8358765,4.237808,RUNNING
1581740178684,7.4294586,-1.6584778,1.1538544,RUNNING
1581740178693,7.4022827,-1.4246521,0.98236084,RUNNING
1581740178712,6.020645,-0.7705841,0.47583008,RUNNING
1581740178735,2.7635956,-0.8462219,-0.09463501,RUNNING
1581740178753,-1.2790833,-0.58895874,-0.9697571,RUNNING
1581740178785,-4.2959137,0.22918701,-2.0424652,RUNNING
1581740178792,-4.519623,1.026001,-3.1583252,RUNNING
1581740178812,-3.633316,2.0672913,-4.4366455,RUNNING
1581740178831,-3.644516,2.4055176,-4.909088,RUNNING
1581740178852,-4.823761,2.1487885,-4.7359924,RUNNING
1581740178897,-6.7668,2.254242,-4.6917725,RUNNING
1581740178897,-9.876846,3.909668,-6.052124,RUNNING
1581740178911,-12.534668,4.720337,-6.2332153,RUNNING
1581740178932,-9.885361,2.1807556,-1.6813354,RUNNING
1581740178962,-4.873825,1.4499664,0.78048706,RUNNING
1581740178971,-2.1307678,0.78364563,1.2279053,RUNNING
1581740178991,-1.4122467,1.2539673,0.71817017,RUNNING
1581740179011,-1.2125092,1.3876495,0.3804779,RUNNING
1581740179031,-1.0074463,1.345047,0.46357727,RUNNING
1581740179051,-0.63993835,1.4488983,0.68621826,RUNNING
1581740179098,-0.16322327,1.2385101,1.0249634,RUNNING
1581740179098,0.12387085,0.55462646,1.2193756,RUNNING
1581740179111,0.15689087,-0.19799805,1.0254974,RUNNING
1581740179130,0.2559662,-1.1285095,0.8193817,RUNNING
1581740179158,1.0266876,-2.1852417,1.3093872,RUNNING
1581740179169,1.975296,-3.2995148,1.9229889,RUNNING
1581740179189,1.6908722,-5.202606,1.7962189,RUNNING
1581740179209,0.6538391,-6.3051605,1.0457306,RUNNING
1581740179229,3.0043488,-3.2015076,-0.19104004,RUNNING
1581740179249,8.535736,-2.1005707,0.30751038,RUNNING
1581740179283,8.984741,-4.1208344,4.0322113,RUNNING
1581740179318,5.8832245,-4.995941,3.869217,RUNNING
1581740179340,6.1873474,-4.7445374,2.2265778,RUNNING
1581740179386,8.079269,-3.6760864,1.129364,RUNNING
1581740179386,8.293381,-2.9069672,0.061965942,RUNNING
1581740179400,5.412903,-2.5224,-0.28851318,RUNNING
1581740179417,1.081543,-1.7820435,-0.12339783,RUNNING
1581740179438,-3.1156006,-0.27468872,-0.33432007,RUNNING
1581740179458,-5.174759,1.0483704,-1.4858704,RUNNING
1581740179479,-4.4525146,2.09552,-2.9836273,RUNNING
1581740179498,-3.4639435,2.9818268,-3.7197266,RUNNING
1581740179538,-3.9805908,2.9796906,-3.6611328,RUNNING
1581740179540,-5.5465393,2.7879486,-3.855011,RUNNING
1581740179578,-7.4001007,4.455078,-5.270752,RUNNING
1581740179578,-9.72876,5.77388,-6.008972,RUNNING
1581740179596,-9.915176,4.390106,-3.8134613,RUNNING
1581740179615,-6.913269,3.2076569,-0.94470215,RUNNING
1581740179636,-3.3126678,2.238266,1.3637238,RUNNING
1581740179656,-1.3738861,2.270218,1.2135162,RUNNING
1581740179677,-1.1235504,2.7197723,0.3762207,RUNNING
1581740179718,-1.5805511,2.2755432,0.37408447,RUNNING
1581740179718,-0.94459534,1.553299,0.18980408,RUNNING
1581740179735,-0.71343994,1.3876495,0.20045471,RUNNING
1581740179757,-0.032730103,0.57273865,0.36824036,RUNNING
1581740179773,0.45463562,-0.33169556,0.55358887,RUNNING
1581740179794,0.79551697,-0.94155884,0.5003357,RUNNING
1581740179814,1.1555786,-1.5333099,0.5823517,RUNNING
1581740179833,1.7366791,-2.0265198,1.1661224,RUNNING
1581740179853,2.4429626,-2.6598206,1.7685242,RUNNING
1581740179875,2.420044,-4.0425415,1.638031,RUNNING
1581740179920,1.5662384,-5.308075,1.178894,RUNNING
1581740179920,1.3281555,-4.0963287,0.49873352,RUNNING
1581740179933,4.344986,-1.7671356,0.08912659,RUNNING
1581740179958,7.832123,-1.9615479,1.6635895,RUNNING
1581740179972,6.605484,-2.460083,4.3688354,RUNNING
1581740179992,2.8674622,-4.1682434,5.6258545,RUNNING
1581740180013,2.2559967,-4.8382874,4.5158386,RUNNING
1581740180033,4.9655,-3.1338654,3.0622864,RUNNING
1581740180054,7.1897736,-1.6195984,2.5094147,RUNNING
