Timestamp,Gyr_X,Gyr_Y,Gyr_Z,Activity
1581831144305,0.9990082,0.40060425,0.14936829,STAIRDOWN
1581831144330,1.2578583,0.3963318,0.2750702,STAIRDOWN
1581831144349,0.35131836,0.07356262,0.54351807,STAIRDOWN
1581831144417,-0.75761414,-0.030838013,0.9323425,STAIRDOWN
1581831144417,-1.055893,0.38461304,1.084671,STAIRDOWN
1581831144417,-0.25054932,1.0962219,1.0314178,STAIRDOWN
1581831144424,0.6368103,1.3518829,1.0782776,STAIRDOWN
1581831144444,0.72203064,0.9193878,1.1251526,STAIRDOWN
1581831144463,0.20217896,0.0639801,0.9994507,STAIRDOWN
1581831144484,-0.36773682,-0.49528503,0.842865,STAIRDOWN
1581831144503,-0.65641785,-0.52830505,0.6788025,STAIRDOWN
1581831144528,-0.4774475,-0.46333313,0.44978333,STAIRDOWN
1581831144550,0.21922302,-0.39515686,0.24737549,STAIRDOWN
1581831144607,0.5899353,-0.29714966,0.31661987,STAIRDOWN
1581831144607,-0.16107178,-0.24601746,0.526474,STAIRDOWN
1581831144608,-0.9099579,-0.037231445,0.4156952,STAIRDOWN
1581831144622,-0.70755005,0.6658478,0.22819519,STAIRDOWN
1581831144644,-0.084365845,1.4221802,0.5083618,STAIRDOWN
1581831144662,0.11802673,1.0152588,0.7555084,STAIRDOWN
1581831144682,-0.57333374,-0.14694214,0.7246094,STAIRDOWN
1581831144707,-1.1847839,-0.5506897,0.540329,STAIRDOWN
1581831144727,-0.8545532,-0.22897339,0.19837952,STAIRDOWN
1581831144749,-0.27505493,0.079956055,-0.15209961,STAIRDOWN
1581831144795,-0.058807373,0.018173218,-0.38858032,STAIRDOWN
1581831144795,-0.033233643,-0.37597656,-0.5004425,STAIRDOWN
1581831144801,-0.037506104,-0.6657257,-0.5547638,STAIRDOWN
1581831144821,-0.044952393,-0.25559998,-0.7092285,STAIRDOWN
1581831144840,0.09352112,0.52630615,-0.9638214,STAIRDOWN
1581831144860,0.4184265,0.5784912,-1.2077789,STAIRDOWN
1581831144882,0.61657715,0.07142639,-1.1949921,STAIRDOWN
1581831144904,0.1265564,0.27702332,-0.5270691,STAIRDOWN
1581831144922,-0.7693329,0.70951843,0.43699646,STAIRDOWN
1581831144947,-0.8353882,0.33029175,0.47320557,STAIRDOWN
1581831144960,0.37582397,-0.46865845,-0.032791138,STAIRDOWN
1581831145012,1.3995361,-0.77545166,-0.09883118,STAIRDOWN
1581831145012,1.3974152,-0.6327057,0.01727295,STAIRDOWN
1581831145021,0.89779663,-0.51553345,-0.08392334,STAIRDOWN
1581831145039,0.2554474,-0.47824097,-0.29164124,STAIRDOWN
1581831145059,-0.31446838,-0.12245178,-0.6538391,STAIRDOWN
1581831145079,0.05091858,0.55718994,-0.78593445,STAIRDOWN
1581831145099,1.0671844,0.8980713,-0.2064209,STAIRDOWN
1581831145121,0.77104187,0.5369568,0.5818634,STAIRDOWN
1581831145141,-0.42312622,-0.26306152,0.93447876,STAIRDOWN
1581831145199,-0.8481598,-0.8979645,0.76615906,STAIRDOWN
1581831145199,-0.34536743,-0.698761,0.25057983,STAIRDOWN
1581831145199,0.2980652,0.079956055,-0.15422058,STAIRDOWN
1581831145218,0.40777588,0.39207458,-0.24690247,STAIRDOWN
1581831145239,0.046661377,0.038406372,-0.23518372,STAIRDOWN
1581831145258,-0.18130493,-0.48356628,-0.3544922,STAIRDOWN
1581831145278,0.089263916,-0.82125854,-0.5515747,STAIRDOWN
1581831145299,0.41630554,-0.6667938,-0.6346588,STAIRDOWN
1581831145317,0.408844,0.12788391,-0.47807312,STAIRDOWN
1581831145340,0.19898987,0.9907532,-0.3086853,STAIRDOWN
1581831145365,0.09033203,1.0610657,-0.3278656,STAIRDOWN
1581831145378,-0.06732178,0.6104584,-0.057281494,STAIRDOWN
1581831145397,-0.5413666,0.20140076,0.49664307,STAIRDOWN
1581831145417,-0.6351166,-0.124572754,0.70651245,STAIRDOWN
1581831145437,-0.23776245,-0.021240234,0.6468506,STAIRDOWN
1581831145456,-0.15681458,0.33668518,0.6713562,STAIRDOWN
1581831145478,-0.49769592,0.2866211,0.6937256,STAIRDOWN
1581831145501,-0.7331238,-0.34295654,0.5978546,STAIRDOWN
1581831145521,-0.30700684,-1.083313,0.33047485,STAIRDOWN
1581831145543,0.27355957,-1.2122192,0.11634827,STAIRDOWN
1581831145597,0.36517334,-0.38876343,0.08226013,STAIRDOWN
1581831145597,0.23094177,0.607254,0.08439636,STAIRDOWN
1581831145597,0.30871582,0.92578125,0.008758545,STAIRDOWN
1581831145617,0.04559326,1.0812988,0.22714233,STAIRDOWN
1581831145634,-0.8779907,0.7595978,0.7864075,STAIRDOWN
1581831145655,-1.2263336,-0.35786438,0.9025116,STAIRDOWN
1581831145675,-0.5701294,-0.717926,0.6702881,STAIRDOWN
1581831145697,0.1308136,-0.037231445,0.38798523,STAIRDOWN
1581831145717,0.20324707,0.40805054,0.1035614,STAIRDOWN
1581831145741,0.14785767,-0.17144775,-0.17021179,STAIRDOWN
1581831145797,0.2373352,-1.1483002,-0.26501465,STAIRDOWN
1581831145797,0.19792175,-1.177063,-0.26394653,STAIRDOWN
1581831145797,0.17022705,-0.02444458,-0.3236084,STAIRDOWN
1581831145813,0.4653015,0.9694519,-0.44503784,STAIRDOWN
1581831145833,1.1385498,0.78622437,-0.33851624,STAIRDOWN
1581831145853,1.0565338,0.20033264,0.2953186,STAIRDOWN
1581831145873,-0.11100769,-0.1554718,1.1038513,STAIRDOWN
1581831145898,-0.960022,-0.24388123,1.6119843,STAIRDOWN
1581831145920,-0.86520386,0.08634949,1.5736237,STAIRDOWN
1581831145937,-0.47000122,0.45385742,1.2327423,STAIRDOWN
1581831146001,-0.20155334,0.15559387,0.9067688,STAIRDOWN
1581831146001,0.15637207,-0.84576416,0.6660309,STAIRDOWN
1581831146001,0.5079193,-1.4412384,0.49664307,STAIRDOWN
1581831146012,0.3076477,-0.64016724,0.4487152,STAIRDOWN
1581831146031,-0.26119995,0.8661194,0.397583,STAIRDOWN
1581831146051,0.08607483,1.6597443,0.24630737,STAIRDOWN
1581831146071,0.67836,1.5532074,0.38693237,STAIRDOWN
1581831146091,-0.13017273,0.9832916,0.9259491,STAIRDOWN
1581831146113,-0.85775757,-0.08836365,1.067627,STAIRDOWN
1581831146138,-0.34536743,-0.4580078,0.9067688,STAIRDOWN
1581831146200,0.34599304,0.15664673,0.7214203,STAIRDOWN
1581831146200,0.6101837,0.56677246,0.4476471,STAIRDOWN
1581831146200,0.58354187,0.05545044,0.3411255,STAIRDOWN
1581831146210,0.2373352,-0.6273804,0.25483704,STAIRDOWN
1581831146230,0.13613892,-0.52404785,0.112091064,STAIRDOWN
1581831146249,0.4333496,0.2993927,0.15789795,STAIRDOWN
1581831146269,0.6144409,0.8426819,0.2516327,STAIRDOWN
1581831146290,0.64852905,0.5646515,0.58399963,STAIRDOWN
1581831146310,0.2607727,-0.03616333,1.2061157,STAIRDOWN
1581831146333,-0.5189972,-0.15759277,1.6695099,STAIRDOWN
1581831146397,-0.96746826,0.12150574,1.8090515,STAIRDOWN
1581831146408,-0.7980957,0.42297363,1.7238312,STAIRDOWN
1581831146409,-0.58184814,0.2759552,1.6407471,STAIRDOWN
1581831146409,-0.48171997,-0.5176544,1.6609802,STAIRDOWN
1581831146428,-0.29742432,-1.3592224,1.6311493,STAIRDOWN
1581831146447,-0.07904053,-1.4604187,1.4617767,STAIRDOWN
1581831146469,0.063705444,-0.70513916,1.337143,STAIRDOWN
1581831146488,0.032806396,0.23335266,1.3019867,STAIRDOWN
1581831146510,0.21922302,0.6104584,1.258316,STAIRDOWN
1581831146532,0.24479675,0.67863464,1.4149017,STAIRDOWN
1581831146597,-0.60528564,1.0717163,2.0338287,STAIRDOWN
1581831146597,-1.5107574,1.146286,2.417328,STAIRDOWN
1581831146598,-1.5618896,0.5561218,2.2799072,STAIRDOWN
1581831146608,-0.899292,0.061843872,1.96138,STAIRDOWN
1581831146630,0.29060364,-0.3834381,1.5416718,STAIRDOWN
1581831146646,0.6421356,-0.462265,1.3286133,STAIRDOWN
1581831146666,0.12974548,-0.21192932,1.243393,STAIRDOWN
1581831146686,-0.16000366,0.01071167,1.0995941,STAIRDOWN
1581831146709,0.26930237,-0.014862061,0.92381287,STAIRDOWN
1581831146739,0.89779663,-0.19595337,0.86735535,STAIRDOWN
1581831146793,1.076767,-0.3365631,1.0484619,STAIRDOWN
1581831146793,0.74121094,-0.24601746,1.1912079,STAIRDOWN
1581831146793,0.43121338,-0.17358398,1.1826782,STAIRDOWN
1581831146805,0.7763672,-0.3781128,1.1741638,STAIRDOWN
1581831146825,1.0671844,-0.1831665,1.3339539,STAIRDOWN
1581831146845,0.71458435,0.40911865,1.6471405,STAIRDOWN
1581831146864,0.12548828,0.60832214,1.9901428,STAIRDOWN
1581831146885,-0.19195557,0.37823486,2.0913544,STAIRDOWN
1581831146904,-0.20155334,-0.09580994,1.9688416,STAIRDOWN
1581831146926,-0.3166046,-0.3269806,1.9166412,STAIRDOWN
1581831146970,-0.5435028,-0.07557678,2.086029,STAIRDOWN
1581831146970,-0.3709259,0.15026855,2.1605988,STAIRDOWN
1581831146984,0.20750427,-0.08303833,1.9038696,STAIRDOWN
1581831147005,0.56437683,-0.39834595,1.6055908,STAIRDOWN
1581831147023,0.42588806,-0.4377594,1.656723,STAIRDOWN
1581831147043,-0.053482056,-0.35253906,1.9677734,STAIRDOWN
1581831147063,-0.5658722,-0.25559998,2.227707,STAIRDOWN
1581831147086,-0.944046,0.11190796,2.3331604,STAIRDOWN
1581831147106,-1.3552246,0.5955353,2.360855,STAIRDOWN
1581831147126,-1.1560211,0.3377533,2.1446075,STAIRDOWN
1581831147171,-0.23138428,-0.27264404,1.6748352,STAIRDOWN
1581831147171,0.34812927,-0.44947815,1.3946686,STAIRDOWN
1581831147182,0.24905396,-0.2577362,1.3509979,STAIRDOWN
1581831147202,-0.13124084,0.15559387,1.5288849,STAIRDOWN
1581831147223,-0.37945557,0.46878052,1.6524658,STAIRDOWN
1581831147242,-0.16320801,0.20140076,1.5320892,STAIRDOWN
1581831147262,0.34173584,-0.54748535,1.4330139,STAIRDOWN
1581831147284,0.52708435,-0.89689636,1.5320892,STAIRDOWN
1581831147304,0.30978394,-0.698761,1.6322174,STAIRDOWN
1581831147325,0.06903076,-0.462265,1.5874786,STAIRDOWN
1581831147364,0.124420166,-0.4857025,1.4138489,STAIRDOWN
1581831147364,0.44293213,-0.35786438,1.1368713,STAIRDOWN
1581831147381,0.54945374,0.1385498,0.98028564,STAIRDOWN
1581831147401,0.39500427,0.38142395,1.0399323,STAIRDOWN
1581831147422,0.30871582,0.17475891,1.0878754,STAIRDOWN
1581831147442,0.26397705,0.13322449,0.9866638,STAIRDOWN
1581831147462,0.25437927,0.46238708,0.84391785,STAIRDOWN
1581831147482,0.34492493,0.9321594,0.7970581,STAIRDOWN
1581831147504,0.41098022,1.176117,0.908905,STAIRDOWN
1581831147527,0.32043457,1.0312347,1.0686951,STAIRDOWN
1581831147569,0.09458923,0.6626587,1.1208954,STAIRDOWN
1581831147569,-0.11100769,0.39953613,1.1230316,STAIRDOWN
1581831147579,-0.20367432,0.46878052,1.2135773,STAIRDOWN
1581831147600,-0.27931213,0.6253662,1.274292,STAIRDOWN
1581831147619,-0.31340027,0.4996643,1.1912079,STAIRDOWN
1581831147641,-0.17811584,0.068237305,1.004776,STAIRDOWN
1581831147659,0.059432983,-0.21192932,0.8151703,STAIRDOWN
1581831147683,0.27781677,-0.07237244,0.69052124,STAIRDOWN
1581831147703,0.361969,0.18328857,0.60317993,STAIRDOWN
1581831147725,0.2650299,0.29727173,0.56163025,STAIRDOWN
1581831147772,0.16064453,0.11190796,0.5360565,STAIRDOWN
1581831147773,0.034942627,-0.25134277,0.5222168,STAIRDOWN
1581831147777,-0.06626892,-0.32058716,0.5317993,STAIRDOWN
1581831147798,-0.08543396,-0.039352417,0.5126343,STAIRDOWN
1581831147817,-0.119522095,0.2919464,0.38372803,STAIRDOWN
1581831147837,-0.08331299,0.28234863,0.2292633,STAIRDOWN
1581831147857,0.14892578,0.13534546,0.16429138,STAIRDOWN
1581831147880,0.34706116,0.41764832,0.2985077,STAIRDOWN
1581831147897,0.08180237,0.75213623,0.5765381,STAIRDOWN
1581831147921,-0.5243225,0.5284271,0.79599,STAIRDOWN
1581831147979,-0.7107544,-0.0010070801,0.83647156,STAIRDOWN
1581831147979,-0.27824402,-0.24388123,0.8066406,STAIRDOWN
1581831147988,0.08287048,-0.09580994,0.9770813,STAIRDOWN
1581831147995,-0.08543396,0.15771484,1.2327423,STAIRDOWN
1581831148015,-0.42951965,0.20140076,1.3531189,STAIRDOWN
1581831148035,-0.4689331,0.0043182373,1.3904114,STAIRDOWN
1581831148055,-0.2952881,-0.19595337,1.384018,STAIRDOWN
1581831148080,-0.09289551,-0.25987244,1.3989258,STAIRDOWN
1581831148097,0.0370636,-0.23643494,1.4383392,STAIRDOWN
1581831148121,0.073287964,-0.14375305,1.4415436,STAIRDOWN
1581831148180,0.05091858,0.0011291504,1.4447327,STAIRDOWN
1581831148180,0.025344849,0.11830139,1.403183,STAIRDOWN
1581831148180,0.034942627,0.1694336,1.2753601,STAIRDOWN
1581831148194,-0.02684021,0.12576294,1.100647,STAIRDOWN
1581831148215,-0.08331299,0.02456665,0.957901,STAIRDOWN
1581831148233,0.08287048,-0.015914917,0.8652344,STAIRDOWN
1581831148255,0.326828,0.04373169,0.79385376,STAIRDOWN
1581831148275,0.39286804,0.018173218,0.6500397,STAIRDOWN
1581831148296,0.3630371,-0.14907837,0.43167114,STAIRDOWN
1581831148319,0.4802246,-0.33016968,0.15364075,STAIRDOWN
1581831148380,0.67089844,-0.39941406,-0.10096741,STAIRDOWN
1581831148380,0.7124481,-0.048950195,-0.12547302,STAIRDOWN
1581831148382,0.38328552,0.6935425,-0.02746582,STAIRDOWN
1581831148393,0.07221985,0.95347595,0.11634827,STAIRDOWN
1581831148412,-0.013000488,0.5476074,0.19091797,STAIRDOWN
1581831148433,0.013626099,0.30259705,0.10888672,STAIRDOWN
1581831148454,0.032806396,0.37184143,0.06947327,STAIRDOWN
1581831148472,-0.037506104,0.5433502,0.17601013,STAIRDOWN
1581831148496,-0.23564148,0.6573334,0.36561584,STAIRDOWN
1581831148515,-0.60635376,0.4985962,0.57121277,STAIRDOWN
1581831148575,-0.7618866,-0.0617218,0.61595154,STAIRDOWN
1581831148575,-0.3006134,-0.6838379,0.41462708,STAIRDOWN
1581831148577,0.2522583,-0.7413635,0.2942505,STAIRDOWN
1581831148591,0.4376068,-0.22364807,0.3922577,STAIRDOWN
1581831148611,0.3108368,0.32922363,0.44125366,STAIRDOWN
1581831148632,0.15957642,0.41018677,0.36668396,STAIRDOWN
1581831148650,0.23200989,0.20458984,0.26441956,STAIRDOWN
1581831148671,0.49087524,0.029891968,0.18984985,STAIRDOWN
1581831148698,0.8370819,-0.105407715,0.074798584,STAIRDOWN
1581831148719,1.0075226,-0.15759277,-0.03918457,STAIRDOWN
1581831148781,0.7635803,-0.089416504,-0.029586792,STAIRDOWN
1581831148781,0.2980652,0.049057007,0.018341064,STAIRDOWN
1581831148788,0.096725464,0.10765076,0.07267761,STAIRDOWN
1581831148789,0.26397705,0.07356262,0.0758667,STAIRDOWN
1581831148810,0.45251465,-0.14268494,-0.047698975,STAIRDOWN
1581831148829,0.2011261,-0.29501343,-0.10736084,STAIRDOWN
1581831148849,-0.53497314,0.02029419,0.29743958,STAIRDOWN
1581831148872,-1.2604218,0.2919464,0.7448578,STAIRDOWN
1581831148891,-1.2987671,0.15452576,0.6713562,STAIRDOWN
1581831148916,-0.59143066,0.09700012,0.29743958,STAIRDOWN
1581831148980,0.0839386,0.25146484,0.088653564,STAIRDOWN
1581831148980,0.085006714,0.35691833,0.19517517,STAIRDOWN
1581831148980,-0.3006134,0.22589111,0.30915833,STAIRDOWN
1581831148988,-0.45402527,-0.020187378,0.2942505,STAIRDOWN
1581831149008,-0.24736023,-0.077697754,0.20263672,STAIRDOWN
1581831149028,0.0881958,0.099121094,0.09397888,STAIRDOWN
1581831149048,0.31404114,0.27809143,0.10676575,STAIRDOWN
1581831149068,0.34706116,0.11830139,0.13446045,STAIRDOWN
1581831149091,0.2096405,-0.41326904,0.141922,STAIRDOWN
1581831149115,0.04878235,-0.69981384,0.19091797,STAIRDOWN
1581831149171,-0.07371521,-0.45587158,0.20370483,STAIRDOWN
1581831149171,-0.00021362305,-0.021240234,0.08119202,STAIRDOWN
1581831149177,0.4131012,0.15238953,-0.17979431,STAIRDOWN
1581831149186,0.96492004,-0.09475708,-0.4024353,STAIRDOWN
1581831149207,1.1609192,-0.26306152,-0.51960754,STAIRDOWN
1581831149226,0.9755707,-0.14161682,-0.5292053,STAIRDOWN
1581831149246,0.6879425,0.08528137,-0.39497375,STAIRDOWN
1581831149266,0.31297302,0.36012268,-0.20962524,STAIRDOWN
1581831149286,0.012573242,0.6242981,-0.27140808,STAIRDOWN
1581831149312,0.44613647,0.66052246,-0.6240082,STAIRDOWN
1581831149325,1.3910217,0.45385742,-0.7539673,STAIRDOWN
1581831149366,1.4687805,0.3100586,-0.5046997,STAIRDOWN
1581831149368,0.26716614,-0.0851593,-0.17553711,STAIRDOWN
1581831149384,-1.119812,-0.6007538,0.050308228,STAIRDOWN
1581831149405,-1.422348,-0.7871704,0.086517334,STAIRDOWN
1581831149424,-0.690506,-0.21618652,0.0034332275,STAIRDOWN
1581831149444,0.0647583,0.73828125,0.0993042,STAIRDOWN
1581831149465,0.1904602,1.0621338,0.3230133,STAIRDOWN
1581831149485,-0.09715271,0.50605774,0.44125366,STAIRDOWN
1581831149510,-0.16532898,-0.25880432,0.29211426,STAIRDOWN
1581831149532,0.17980957,-0.6604004,0.038589478,STAIRDOWN
1581831149543,0.48234558,-0.6145935,-0.016815186,STAIRDOWN
1581831149563,0.47383118,-0.29714966,0.10144043,STAIRDOWN
1581831149583,0.22242737,-0.025512695,0.13764954,STAIRDOWN
1581831149603,-0.10568237,-0.015914917,0.039657593,STAIRDOWN
1581831149623,-0.40075684,-0.20553589,0.13232422,STAIRDOWN
1581831149648,-0.54989624,-0.42604065,0.43167114,STAIRDOWN
1581831149667,-0.5285797,-0.3269806,0.5168915,STAIRDOWN
1581831149687,-0.49769592,0.08314514,0.2761383,STAIRDOWN
1581831149710,-0.3698578,0.21098328,-0.094573975,STAIRDOWN
1581831149760,0.14039612,-0.20021057,-0.30763245,STAIRDOWN
1581831149760,0.7380066,-0.64016724,-0.33532715,STAIRDOWN
1581831149762,0.6549225,-0.41539,-0.42373657,STAIRDOWN
1581831149782,0.12335205,0.20565796,-0.603775,STAIRDOWN
1581831149801,0.065826416,0.24932861,-0.8786011,STAIRDOWN
1581831149821,0.89035034,-0.32591248,-1.1246796,STAIRDOWN
1581831149842,1.1481323,-0.3557434,-1.1502533,STAIRDOWN
1581831149865,0.096725464,0.40698242,-0.4493103,STAIRDOWN
1581831149885,-0.8705292,0.747879,0.5126343,STAIRDOWN
1581831149904,-0.82366943,0.37077332,0.76297,STAIRDOWN
1581831149967,-0.47851562,0.20458984,0.63726807,STAIRDOWN
1581831149967,-0.28677368,0.4197693,0.55844116,STAIRDOWN
1581831149967,-0.09501648,0.5518646,0.4721527,STAIRDOWN
1581831149982,-0.088638306,0.18540955,0.49771118,STAIRDOWN
1581831150000,-0.5924988,-0.41966248,0.69052124,STAIRDOWN
1581831150020,-0.9174042,-0.77119446,0.7586975,STAIRDOWN
1581831150040,-0.23564148,-0.82232666,0.3262024,STAIRDOWN
1581831150060,0.854126,-0.5730591,-0.28631592,STAIRDOWN
1581831150084,1.1257629,-0.06599426,-0.48979187,STAIRDOWN
1581831150103,0.49087524,0.28022766,-0.10522461,STAIRDOWN
1581831150163,-0.10887146,0.16197205,0.41036987,STAIRDOWN
1581831150163,-0.36134338,-0.22151184,0.75764465,STAIRDOWN
1581831150163,-0.73098755,0.044799805,0.94725037,STAIRDOWN
1581831150178,-1.152832,0.57211304,1.1262207,STAIRDOWN
1581831150200,-0.9834595,0.2962036,0.9728241,STAIRDOWN
1581831150221,-0.47958374,-0.24494934,0.4998474,STAIRDOWN
1581831150239,0.01576233,-0.3227234,0.015151978,STAIRDOWN
1581831150260,0.24479675,-0.05000305,-0.18725586,STAIRDOWN
1581831150282,0.51750183,-0.029769897,-0.33744812,STAIRDOWN
1581831150302,0.8967438,-0.11180115,-0.5696869,STAIRDOWN
1581831150363,0.8967438,0.12788391,-0.5292053,STAIRDOWN
1581831150364,0.42056274,0.5710449,-0.1478424,STAIRDOWN
1581831150364,-0.20262146,0.6690521,0.33473206,STAIRDOWN
1581831150378,-0.6201935,0.43148804,0.73846436,STAIRDOWN
1581831150398,-0.7927704,0.24720764,1.0410004,STAIRDOWN
1581831150417,-0.5765228,0.35266113,1.1826782,STAIRDOWN
1581831150437,0.07221985,0.5401459,1.0420685,STAIRDOWN
1581831150457,0.38433838,0.12362671,0.7746887,STAIRDOWN
1581831150482,0.09565735,-0.78930664,0.620224,STAIRDOWN
1581831150501,-0.28996277,-1.4007568,0.5467224,STAIRDOWN
1581831150575,-0.023651123,-1.0119476,0.4721527,STAIRDOWN
1581831150575,0.68582153,-0.101135254,0.38798523,STAIRDOWN
1581831150575,0.9595947,0.38674927,0.35710144,STAIRDOWN
1581831150575,0.47808838,-0.093688965,0.4519043,STAIRDOWN
1581831150597,-0.07052612,-1.0545502,0.8204956,STAIRDOWN
1581831150617,-0.05027771,-1.51474,1.2636414,STAIRDOWN
1581831150635,0.044525146,-0.77012634,1.5555267,STAIRDOWN
1581831150655,0.024291992,0.5454712,1.639679,STAIRDOWN
1581831150680,0.098861694,1.0653229,1.4926758,STAIRDOWN
1581831150699,0.45358276,0.621109,1.2359467,STAIRDOWN
1581831150774,0.7902069,-0.08303833,1.0122375,STAIRDOWN
1581831150774,0.9595947,-0.5048828,0.9174347,STAIRDOWN
1581831150774,1.062912,-0.4526825,0.9760132,STAIRDOWN
1581831150774,0.81152344,0.040542603,1.1581726,STAIRDOWN
1581831150794,0.3577118,0.6935425,1.3818817,STAIRDOWN
1581831150815,0.26184082,0.9513397,1.527832,STAIRDOWN
1581831150833,0.18513489,0.93429565,1.6759033,STAIRDOWN
1581831150854,-0.4923706,1.2325745,2.0892181,STAIRDOWN
1581831150877,-1.0186157,1.3305817,2.4769745,STAIRDOWN
1581831150898,-0.5456238,0.79048157,2.3821716,STAIRDOWN
1581831150969,0.20857239,0.25785828,2.08815,STAIRDOWN
1581831150969,0.3587799,0.09593201,1.9709778,STAIRDOWN
1581831150969,-0.29956055,0.112976074,2.1765747,STAIRDOWN
1581831150976,-1.0803986,0.31111145,2.5590057,STAIRDOWN
1581831150992,-1.0761261,0.2962036,2.6058655,STAIRDOWN
1581831151013,-0.34962463,-0.053207397,2.3139954,STAIRDOWN
1581831151032,0.36943054,-0.34614563,2.1147919,STAIRDOWN
1581831151052,0.5569153,-0.39727783,2.1573944,STAIRDOWN
1581831151075,0.3822174,-0.18955994,2.2085266,STAIRDOWN
1581831151096,0.41737366,0.18115234,2.100937,STAIRDOWN
1581831151166,0.82429504,0.47729492,1.8932037,STAIRDOWN
1581831151166,1.1832886,0.67970276,1.6972046,STAIRDOWN
1581831151166,1.0043335,1.050415,1.7802887,STAIRDOWN
1581831151171,0.2522583,1.5297852,2.436493,STAIRDOWN
1581831151192,-0.4721222,1.3518829,3.009613,STAIRDOWN
1581831151211,-0.75975037,0.6392212,3.0373077,STAIRDOWN
1581831151230,-0.52645874,0.10551453,2.7741852,STAIRDOWN
1581831151250,-0.24203491,0.115112305,2.6399536,STAIRDOWN
1581831151272,-0.21006775,0.35905457,2.6474152,STAIRDOWN
1581831151295,-0.29742432,0.40379333,2.6697845,STAIRDOWN
1581831151311,-0.3155365,0.21524048,2.6250458,STAIRDOWN
1581831151360,-0.2090149,0.023498535,2.4300995,STAIRDOWN
1581831151360,0.0029754639,-0.09048462,2.117981,STAIRDOWN
1581831151370,0.17980957,0.01071167,1.9730988,STAIRDOWN
1581831151389,0.18513489,0.25253296,2.0956116,STAIRDOWN
1581831151408,-0.01939392,0.30259705,2.261795,STAIRDOWN
1581831151429,-0.22924805,0.077819824,2.2234497,STAIRDOWN
1581831151449,-0.2175293,-0.18849182,2.0178528,STAIRDOWN
1581831151471,-0.046020508,-0.2342987,1.7738953,STAIRDOWN
1581831151493,0.15637207,-0.06599426,1.5832214,STAIRDOWN
1581831151515,0.22775269,0.023498535,1.5789642,STAIRDOWN
1581831151529,0.098861694,-0.17570496,1.6332855,STAIRDOWN
1581831151549,-0.12059021,-0.38983154,1.4926758,STAIRDOWN
1581831151569,-0.21966553,-0.24708557,1.2508545,STAIRDOWN
1581831151588,-0.16532898,0.2685089,1.145401,STAIRDOWN
1581831151609,0.13827515,0.47943115,1.2018585,STAIRDOWN
1581831151629,0.4376068,0.10018921,1.2774811,STAIRDOWN
1581831151650,0.3065796,-0.1639862,1.3275604,STAIRDOWN
1581831151671,-0.058807373,0.029891968,1.4063873,STAIRDOWN
1581831151695,-0.3624115,0.49221802,1.5171661,STAIRDOWN
1581831151709,-0.42738342,0.6466675,1.6641846,STAIRDOWN
1581831151757,-0.23989868,0.23335266,1.6705627,STAIRDOWN
1581831151759,0.020019531,-0.253479,1.4894714,STAIRDOWN
1581831151767,0.14146423,-0.3919525,1.3904114,STAIRDOWN
1581831151786,0.058380127,-0.14801025,1.4511261,STAIRDOWN
1581831151805,-0.1429596,0.19606018,1.5224915,STAIRDOWN
1581831151825,-0.24415588,0.20672607,1.4660339,STAIRDOWN
1581831151846,-0.13230896,-0.09901428,1.321167,STAIRDOWN
1581831151871,0.020019531,-0.24282837,1.1848145,STAIRDOWN
1581831151890,0.11590576,-0.0382843,1.1219635,STAIRDOWN
1581831151940,0.24905396,0.28448486,1.0921326,STAIRDOWN
1581831151940,0.4141693,0.47943115,1.0090485,STAIRDOWN
1581831151945,0.45890808,0.4719696,0.86842346,STAIRDOWN
1581831151966,0.16809082,0.47303772,0.8567047,STAIRDOWN
1581831151984,-0.27931213,0.5657196,1.131546,STAIRDOWN
1581831152005,-0.51153564,0.43148804,1.340332,STAIRDOWN
1581831152025,-0.33790588,0.040542603,1.1698914,STAIRDOWN
1581831152047,0.139328,-0.18209839,0.83221436,STAIRDOWN
1581831152065,0.4099121,-0.046813965,0.7544403,STAIRDOWN
1581831152087,0.17662048,0.2205658,0.91423035,STAIRDOWN
1581831152149,-0.29742432,0.29727173,1.0569763,STAIRDOWN
1581831152157,-0.48065186,0.14173889,1.0324707,STAIRDOWN
1581831152157,-0.18025208,-0.06599426,0.88760376,STAIRDOWN
1581831152164,0.25863647,-0.1554718,0.74697876,STAIRDOWN
1581831152182,0.4791565,-0.09794617,0.68840027,STAIRDOWN
1581831152202,0.40138245,-0.051071167,0.73420715,STAIRDOWN
1581831152223,0.112701416,-0.12884521,0.7949219,STAIRDOWN
1581831152243,-0.11740112,-0.26519775,0.7363281,STAIRDOWN
1581831152265,-0.023651123,-0.27157593,0.60317993,STAIRDOWN
1581831152289,0.36410522,-0.0574646,0.44018555,STAIRDOWN
1581831152352,0.82110596,0.2440033,0.3272705,STAIRDOWN
1581831152353,1.0874176,0.42829895,0.30064392,STAIRDOWN
1581831152353,0.9073944,0.26104736,0.29743958,STAIRDOWN
1581831152361,0.41949463,-0.2023468,0.23139954,STAIRDOWN
1581831152381,0.11909485,-0.49528503,0.12060547,STAIRDOWN
1581831152403,0.40138245,-0.23962402,0.08758545,STAIRDOWN
1581831152421,0.8733063,0.22270203,0.057754517,STAIRDOWN
1581831152441,0.87223816,0.18328857,-0.12120056,STAIRDOWN
1581831152463,0.4844818,-0.31951904,-0.41308594,STAIRDOWN
