Timestamp,Gyr_X,Gyr_Y,Gyr_Z,Activity
1581740034665,1.4554443,-3.6739502,1.9986115,JOGGING
1581740034685,3.0149994,-3.175415,1.2667847,JOGGING
1581740034705,4.2123566,-2.1623383,1.0835571,JOGGING
1581740034724,4.247513,-1.5114594,0.9429321,JOGGING
1581740034744,3.410202,-1.4592743,0.5541229,JOGGING
1581740034765,2.2820892,-1.6701965,0.021484375,JOGGING
1581740034786,1.2935333,-1.6105347,-0.43019104,JOGGING
1581740034804,0.6128235,-1.025711,-0.59742737,JOGGING
1581740034824,0.026931763,-0.03288269,-0.6602783,JOGGING
1581740034843,-0.7602997,1.0483704,-0.9159546,JOGGING
1581740034864,-1.6583252,1.6939087,-1.3569641,JOGGING
1581740034899,-2.450882,1.8845978,-1.7809448,JOGGING
1581740034904,-3.3254547,1.6374512,-1.8352661,JOGGING
1581740034926,-4.0860596,2.191391,-2.376419,JOGGING
1581740034942,-4.7113647,4.100342,-3.4715118,JOGGING
1581740034965,-5.208847,4.2335052,-3.249939,JOGGING
1581740034999,-5.2173615,2.4502563,-1.9023895,JOGGING
1581740035011,-4.4546356,2.50885,-0.9191437,JOGGING
1581740035022,-3.0463562,3.130951,-0.093566895,JOGGING
1581740035042,-1.8223724,2.9978027,0.34106445,JOGGING
1581740035061,-1.1224976,2.956253,0.14611816,JOGGING
1581740035097,-1.0393982,2.6803436,-0.17558289,JOGGING
1581740035105,-1.3472595,1.779129,-0.17132568,JOGGING
1581740035121,-1.4250336,0.67126465,0.15997314,JOGGING
1581740035141,-0.8135681,-0.28961182,0.5477295,JOGGING
1581740035163,0.30389404,-0.8776398,0.8555908,JOGGING
1581740035198,1.4043121,-1.0193176,1.0910187,JOGGING
1581740035207,2.0413513,-1.0384827,1.1165771,JOGGING
1581740035220,1.9444122,-1.3985443,0.8768921,JOGGING
1581740035240,1.4075165,-2.1399689,0.72242737,JOGGING
1581740035260,0.98353577,-2.7184143,0.93548584,JOGGING
1581740035299,0.9899292,-2.795105,1.0324249,JOGGING
1581740035312,1.9923401,-2.5500946,0.44758606,JOGGING
1581740035320,3.6232605,-2.1932373,0.7810211,JOGGING
1581740035339,4.096237,-2.0057526,2.753891,JOGGING
1581740035362,2.9936981,-2.602295,3.981079,JOGGING
1581740035398,2.0530548,-3.3692932,3.7126312,JOGGING
1581740035400,2.2000732,-3.207367,3.008484,JOGGING
1581740035418,2.8434906,-2.364746,2.5195312,JOGGING
1581740035440,3.1364288,-1.7511444,2.136032,JOGGING
1581740035460,2.8285675,-1.6552734,1.6034088,JOGGING
1581740035503,2.2650452,-1.6520844,0.8033905,JOGGING
1581740035503,1.749466,-1.3783112,-0.15641785,JOGGING
1581740035519,1.1720886,-0.82862854,-0.8328552,JOGGING
1581740035538,0.35395813,-0.0925293,-1.1556244,JOGGING
1581740035560,-0.7837372,0.7064209,-1.6168976,JOGGING
1581740035599,-2.0364838,1.2912445,-2.313568,JOGGING
1581740035599,-2.9888306,1.523468,-2.9463348,JOGGING
1581740035618,-3.6184082,1.4467773,-3.1423492,JOGGING
1581740035641,-3.8783264,1.3753967,-3.1625824,JOGGING
1581740035658,-3.5182648,2.4427948,-3.7133331,JOGGING
1581740035707,-3.249817,4.15361,-4.331192,JOGGING
1581740035707,-4.1627502,4.343231,-3.9146729,JOGGING
1581740035716,-5.1502533,3.0595856,-2.263504,JOGGING
1581740035737,-4.775284,2.5162964,-0.84243774,JOGGING
1581740035758,-3.0772552,2.6004486,-0.19689941,JOGGING
1581740035799,-1.2204895,2.7879486,-0.06373596,JOGGING
1581740035799,-0.34910583,2.7623749,-0.30555725,JOGGING
1581740035816,-0.5642853,2.1679535,-0.54203796,JOGGING
1581740035835,-1.2876129,1.1517029,-0.5580139,JOGGING
1581740035855,-1.720108,0.10346985,-0.40142822,JOGGING
1581740035898,-1.3664398,-0.725296,-0.13510132,JOGGING
1581740035901,-0.3118286,-1.1109314,0.26756287,JOGGING
1581740035916,0.8748779,-1.1961517,0.6052551,JOGGING
1581740035935,1.5364075,-1.4592743,0.63827515,JOGGING
1581740035957,1.5481262,-2.1868439,0.56689453,JOGGING
1581740036002,1.3095093,-2.892044,0.7842102,JOGGING
1581740036002,1.0900574,-3.065689,1.2337494,JOGGING
1581740036015,1.2264099,-3.1732788,1.2955475,JOGGING
1581740036034,2.337494,-3.3948517,1.242279,JOGGING
1581740036053,4.107956,-3.1626282,1.8121948,JOGGING
1581740036103,4.793991,-2.141037,3.041504,JOGGING
1581740036103,3.3974304,-2.2944336,3.9416656,JOGGING
1581740036113,1.8112488,-3.6419983,3.6689453,JOGGING
1581740036133,1.7430725,-4.0744934,2.7123413,JOGGING
1581740036156,2.7763824,-3.2947235,1.9517517,JOGGING
1581740036195,3.6062164,-2.2933655,1.401001,JOGGING
1581740036195,3.5561523,-1.5679169,0.7256317,JOGGING
1581740036213,2.6528015,-1.2153168,-0.17878723,JOGGING
1581740036232,1.3148346,-1.1609955,-0.9894562,JOGGING
1581740036252,0.066345215,-0.8414154,-1.3686829,JOGGING
1581740036299,-0.92329407,-0.0925293,-1.5977173,JOGGING
1581740036299,-1.6934662,0.8917694,-2.038742,JOGGING
1581740036315,-2.2261047,1.7066956,-2.583084,JOGGING
1581740036332,-2.6234436,1.905899,-2.948471,JOGGING
1581740036352,-3.025055,1.4712677,-2.8749695,JOGGING
1581740036401,-3.3030853,1.7013702,-2.8877563,JOGGING
1581740036401,-3.6418457,3.530426,-3.7346344,JOGGING
1581740036411,-4.3406525,4.32193,-4.620941,JOGGING
1581740036431,-4.985138,2.510971,-3.552475,JOGGING
1581740036450,-4.4035034,1.6385193,-1.3303375,JOGGING
1581740036498,-2.6181183,1.9953918,-0.24163818,JOGGING
1581740036498,-1.274826,2.1306763,0.13121033,JOGGING
1581740036512,-1.243927,2.191391,0.23347473,JOGGING
1581740036531,-2.006668,1.9613037,0.18234253,JOGGING
1581740036552,-2.7118683,1.3487701,0.15037537,JOGGING
1581740036599,-2.6649933,0.7298584,0.19299316,JOGGING
1581740036599,-1.6476593,0.16419983,0.3293457,JOGGING
1581740036610,-0.11262512,-0.28215027,0.5775604,JOGGING
1581740036629,1.1113739,-0.61131287,0.7533264,JOGGING
1581740036648,1.5321503,-0.9937439,0.8257599,JOGGING
1581740036683,1.2168274,-1.6574097,0.8321533,JOGGING
1581740036688,0.77900696,-2.349823,0.97702026,JOGGING
1581740036708,0.82588196,-2.5607452,1.2689056,JOGGING
1581740036729,1.2178955,-2.6715393,1.3775635,JOGGING
1581740036750,1.8059235,-2.93573,1.6971436,JOGGING
1581740036785,3.074646,-2.6406403,1.6438904,JOGGING
1581740036788,4.762024,-2.1527557,2.4311066,JOGGING
1581740036810,4.6885223,-1.9918976,3.741394,JOGGING
1581740036829,2.7667847,-2.4009552,3.9107666,JOGGING
1581740036847,1.3968658,-3.3000488,3.185318,JOGGING
1581740036866,1.8240356,-3.4651642,2.118988,JOGGING
1581740036887,3.008606,-2.6438446,1.3136444,JOGGING
1581740036909,3.4506836,-1.8065491,0.74586487,JOGGING
1581740036929,2.7934265,-1.5711212,0.1482544,JOGGING
1581740036949,1.702591,-1.7106628,-0.4003601,JOGGING
1581740036985,0.7726135,-1.6520844,-0.83499146,JOGGING
1581740036989,0.15263367,-0.9607239,-1.1577606,JOGGING
1581740037008,-0.41516113,0.23556519,-1.4954529,JOGGING
1581740037026,-1.2662964,1.3200073,-1.927948,JOGGING
1581740037047,-2.3624573,1.8121643,-2.342331,JOGGING
1581740037083,-3.2722015,1.7578278,-2.6043854,JOGGING
1581740037095,-3.7228088,1.6736755,-2.8962708,JOGGING
1581740037106,-4.2426453,2.9658356,-4.046753,JOGGING
1581740037125,-5.1023254,4.5722656,-5.223877,JOGGING
1581740037147,-5.5486603,3.7882233,-4.2097473,JOGGING
1581740037182,-5.128952,2.4502563,-2.423294,JOGGING
1581740037184,-3.9869843,2.443863,-1.276001,JOGGING
1581740037214,-1.4857483,2.4374695,0.2537079,JOGGING
1581740037236,-1.4410095,2.4694366,0.19192505,JOGGING
1581740037254,-1.7009277,2.2611694,0.099243164,JOGGING
1581740037301,-2.241562,1.6038971,0.1882019,JOGGING
1581740037301,-2.149414,0.77246094,0.4577179,JOGGING
1581740037314,-1.2183685,-0.10852051,0.7932739,JOGGING
1581740037334,0.1478424,-0.78123474,1.0888824,JOGGING
1581740037352,1.4554596,-1.0214539,1.2513428,JOGGING
1581740037373,2.340683,-1.009201,1.1836853,JOGGING
1581740037393,2.421112,-1.3634033,1.0542603,JOGGING
1581740037413,1.7249603,-2.3588867,1.3237762,JOGGING
1581740037432,0.70443726,-3.2494507,1.6401672,JOGGING
1581740037453,0.32521057,-3.496048,1.8068695,JOGGING
1581740037499,1.3324127,-3.1221466,1.4830322,JOGGING
1581740037503,2.989441,-2.7386627,1.3802338,JOGGING
1581740037512,3.884781,-2.6603546,2.3442993,JOGGING
1581740037533,3.838974,-2.9575653,3.2705536,JOGGING
1581740037554,3.3036804,-3.4353333,3.378128,JOGGING
1581740037573,3.087967,-3.9306946,2.7464447,JOGGING
1581740037592,3.3670654,-3.729889,2.0311127,JOGGING
1581740037613,3.6285858,-2.7786102,1.5037994,JOGGING
1581740037660,2.0072632,-1.2238464,0.10777283,JOGGING
1581740037680,1.0261536,-0.9607239,-0.5537567,JOGGING
1581740037705,-0.12646484,-0.6422119,-1.3271332,JOGGING
1581740037719,-1.0095673,0.01399231,-1.9300842,JOGGING
1581740037740,-1.7265015,1.0973663,-2.3934631,JOGGING
1581740037766,-2.3390198,2.0337372,-2.7758942,JOGGING
1581740037779,-3.0271912,2.335205,-3.058197,JOGGING
1581740037799,-3.8048248,1.93573,-3.1167908,JOGGING
1581740037818,-4.709244,2.3895264,-3.6430206,JOGGING
1581740037838,-5.638153,4.3645325,-4.678467,JOGGING
1581740037858,-5.922577,4.925934,-4.415344,JOGGING
1581740037878,-5.353714,2.9637146,-2.6959991,JOGGING
1581740037900,-4.2160187,2.0134888,-1.1428528,JOGGING
1581740037918,-2.690567,2.1849976,-0.2927704,JOGGING
1581740037938,-1.4346161,2.317093,0.044921875,JOGGING
1581740037978,-0.94459534,2.2979279,0.05770874,JOGGING
1581740037978,-1.2386017,2.0720825,-0.005142212,JOGGING
1581740037998,-1.9608612,1.6417236,0.0023040771,JOGGING
1581740038019,-2.277237,0.89816284,0.066223145,JOGGING
1581740038048,0.052490234,-1.2579346,0.9248352,JOGGING
1581740038067,0.40776062,-1.3948212,0.9983368,JOGGING
1581740038090,1.2946014,-1.7287903,1.0100555,JOGGING
1581740038131,1.5555878,-1.99617,0.75971985,JOGGING
1581740038132,1.4234924,-2.3652802,0.7245636,JOGGING
1581740038171,1.2194977,-2.98526,1.0569305,JOGGING
1581740038171,1.2200317,-3.7410583,1.5394897,JOGGING
1581740038186,2.1052704,-3.8188324,1.1735687,JOGGING
1581740038207,4.0834656,-3.3794098,0.618042,JOGGING
1581740038226,5.41185,-2.4957733,1.8580017,JOGGING
1581740038280,3.2562866,-3.1210785,2.818344,JOGGING
1581740038298,1.6514587,-4.135208,2.4588165,JOGGING
1581740038317,2.3822327,-3.7240143,1.9176636,JOGGING
1581740038337,3.3004913,-2.7056274,1.3978119,JOGGING
1581740038380,3.4592133,-1.8811188,0.84280396,JOGGING
1581740038380,2.9042053,-1.5913544,0.05770874,JOGGING
1581740038395,2.0743713,-1.519989,-0.7252655,JOGGING
1581740038414,1.2509155,-1.1673889,-1.1630859,JOGGING
1581740038434,0.43385315,-0.25125122,-1.1833344,JOGGING
1581740038455,-0.5610962,1.1868439,-1.1716156,JOGGING
1581740038476,-1.815979,2.1221466,-1.6168976,JOGGING
1581740038498,-3.1773834,1.9453125,-2.3657684,JOGGING
1581740038515,-4.112686,1.2081604,-2.4552612,JOGGING
1581740038539,-4.0881805,1.8100281,-1.8267517,JOGGING
1581740038596,-3.7196045,3.9863586,-2.134613,JOGGING
1581740038596,-3.8762054,4.8108826,-3.6089325,JOGGING
1581740038596,-4.4983215,3.4302979,-3.520523,JOGGING
1581740038613,-4.5792694,2.5195007,-1.7639008,JOGGING
1581740038633,-3.4287872,2.3224182,-0.38545227,JOGGING
1581740038654,-1.802124,2.1519775,0.30378723,JOGGING
1581740038674,-0.8306122,2.3288116,0.40924072,JOGGING
1581740038694,-0.8359375,2.4076385,0.17381287,JOGGING
1581740038713,-1.3738861,1.8973846,0.11842346,JOGGING
1581740038753,-1.6828156,0.86621094,0.348526,JOGGING
1581740038753,-1.2300873,-0.30238342,0.61376953,JOGGING
1581740038788,-0.07107544,-1.137558,0.7575836,JOGGING
1581740038791,1.257309,-1.346344,0.87049866,JOGGING
1581740038812,2.164917,-1.1503448,0.9461365,JOGGING
1581740038831,2.291687,-1.0161133,0.83747864,JOGGING
1581740038852,1.6301575,-1.424118,0.6404114,JOGGING
1581740038873,0.3358612,-2.5916443,0.3985901,JOGGING
1581740038892,-0.65696716,-3.8550415,0.09072876,JOGGING
1581740038912,0.6937866,-3.622818,0.23240662,JOGGING
1581740038945,4.253891,-2.108017,1.068634,JOGGING
1581740038973,5.8677673,-1.426239,2.1903687,JOGGING
1581740038973,4.632065,-2.0131989,3.1885223,JOGGING
1581740038991,3.0405579,-2.9005737,3.4154205,JOGGING
1581740039010,2.3321686,-3.0102997,2.6335144,JOGGING
1581740039030,2.2021942,-2.4169464,1.8835754,JOGGING
1581740039050,2.2970123,-1.8331757,1.4393463,JOGGING
1581740039069,2.5526733,-1.3740387,0.9237671,JOGGING
1581740039091,2.7209778,-0.9340973,0.23880005,JOGGING
1581740039113,2.406723,-0.4685669,-0.4834442,JOGGING
1581740039154,1.4043121,0.08856201,-0.9351196,JOGGING
1581740039154,-0.14883423,0.6169281,-1.2003784,JOGGING
1581740039169,-1.7051849,1.0739288,-1.6232758,JOGGING
1581740039188,-2.8301086,1.3988342,-2.216629,JOGGING
1581740039208,-3.487381,1.4766083,-2.6363525,JOGGING
1581740039228,-3.7664795,1.4126892,-2.4946747,JOGGING
1581740039248,-3.6950989,1.8643646,-2.3050537,JOGGING
1581740039268,-3.633316,2.889145,-2.676834,JOGGING
1581740039290,-4.267151,3.1831512,-2.6896057,JOGGING
1581740039309,-5.382477,2.1967163,-2.0451202,JOGGING
1581740039355,-5.23761,1.7897949,-1.0405884,JOGGING
1581740039355,-3.6535645,2.4406586,0.01083374,JOGGING
1581740039391,-1.9864197,2.9658356,0.41989136,JOGGING
1581740039391,-1.1075745,3.2012634,0.16636658,JOGGING
1581740039407,-0.98612976,2.9914093,-0.21606445,JOGGING
1581740039427,-1.2631073,2.2404022,-0.3257904,JOGGING
1581740039449,-1.4122467,1.3977661,-0.24057007,JOGGING
1581740039467,-1.0468597,0.6446228,-0.06587219,JOGGING
1581740039487,-0.2127533,-0.120224,0.1567688,JOGGING
1581740039508,0.7939148,-0.70718384,0.3943329,JOGGING
1581740039556,1.5662384,-1.0289001,0.5349426,JOGGING
1581740039556,1.7388153,-1.2366333,0.510437,JOGGING
1581740039567,1.2402649,-1.6765747,0.47634888,JOGGING
1581740039590,0.5478363,-2.572464,0.4784851,JOGGING
1581740039606,0.3816681,-3.4374695,0.4976654,JOGGING
1581740039626,1.0751495,-3.3873901,0.8438721,JOGGING
1581740039645,2.7497406,-2.3381042,0.99194336,JOGGING
1581740039665,4.4083557,-1.5775146,1.4063263,JOGGING
1581740039686,4.2933197,-1.805481,2.7059479,JOGGING
1581740039705,2.7476196,-2.5341187,3.4399261,JOGGING
1581740039746,1.6418762,-3.3650208,3.1373901,JOGGING
1581740039746,2.1713104,-3.5375977,2.3906403,JOGGING
1581740039779,3.4890442,-2.763153,1.7717133,JOGGING
1581740039783,4.0674744,-1.61586,1.2678375,JOGGING
1581740039803,3.280243,-1.1364899,0.5946045,JOGGING
1581740039824,1.6844788,-1.5604706,-0.10635376,JOGGING
1581740039844,0.3678131,-2.0206604,-0.58465576,JOGGING
1581740039864,-0.27241516,-1.4773712,-0.8403168,JOGGING
1581740039887,-0.62927246,-0.04032898,-0.9851837,JOGGING
1581740039907,-1.2620392,1.1602173,-1.4272766,JOGGING
1581740039961,-2.2356873,1.6321259,-2.233673,JOGGING
1581740039961,-3.314804,1.4616852,-2.97937,JOGGING
1581740039965,-4.0572968,0.87579346,-2.8664398,JOGGING
1581740039994,-3.979538,1.4371796,-2.5266266,JOGGING
1581740040002,-3.6514282,3.5293732,-2.8504639,JOGGING
1581740040022,-3.8250732,4.0939636,-3.3223724,JOGGING
1581740040042,-4.522812,2.7378693,-2.8600616,JOGGING
1581740040062,-4.3704834,2.1999207,-1.3079681,JOGGING
1581740040082,-3.0165253,2.2457275,0.10990906,JOGGING
1581740040102,-1.6370087,2.224411,0.74053955,JOGGING
1581740040153,-1.0894623,2.286209,0.7980652,JOGGING
1581740040153,-1.274826,2.1296082,0.70858765,JOGGING
1581740040162,-1.6966705,1.6246796,0.6297455,JOGGING
1581740040188,-1.8532562,0.979126,0.5509186,JOGGING
1581740040201,-1.3099823,0.19615173,0.41030884,JOGGING
1581740040221,-0.18719482,-0.6038666,0.22601318,JOGGING
1581740040242,0.9345398,-1.1631165,0.17808533,JOGGING
1581740040262,1.6546478,-1.4901581,0.29312134,JOGGING
1581740040282,1.79953,-1.8736572,0.4081726,JOGGING
1581740040304,1.2754211,-2.536255,0.5807495,JOGGING
1581740040353,0.57341003,-3.1232147,0.8811493,JOGGING
1581740040353,0.77368164,-2.9154816,0.8790283,JOGGING
1581740040359,2.4269714,-2.0366364,0.3847351,JOGGING
1581740040387,4.4040985,-1.646759,0.5274811,JOGGING
1581740040398,4.5489807,-1.7160034,1.9293671,JOGGING
1581740040420,2.9414978,-2.0899048,3.1725311,JOGGING
1581740040440,1.3244171,-3.114685,3.362152,JOGGING
1581740040459,1.2306824,-3.605774,2.640976,JOGGING
1581740040481,2.6996765,-3.0124207,1.7578735,JOGGING
1581740040501,4.045105,-2.172989,1.1772919,JOGGING
1581740040555,3.9886475,-1.6904297,0.6744995,JOGGING
1581740040555,2.881836,-1.5040131,0.027877808,JOGGING
1581740040557,1.5310822,-1.3314362,-0.6006317,JOGGING
1581740040588,0.4146881,-0.95965576,-1.0565643,JOGGING
1581740040598,-0.37893677,-0.29386902,-1.416626,JOGGING
1581740040617,-1.0276794,0.5626068,-1.861908,JOGGING
1581740040638,-1.7371521,1.3189392,-2.4179688,JOGGING
1581740040657,-2.5094604,1.697113,-2.802536,JOGGING
1581740040679,-3.3510284,1.4968414,-2.5862885,JOGGING
1581740040699,-4.22348,1.0718079,-1.865097,JOGGING
1581740040755,-5.2109833,1.8047028,-2.276291,JOGGING
1581740040755,-5.2855377,3.7754364,-3.8028107,JOGGING
1581740040756,-4.0668793,3.9799805,-3.6771088,JOGGING
1581740040786,-3.4863129,2.3565063,-2.2667084,JOGGING
1581740040795,-3.6855164,1.6608887,-0.9116821,JOGGING
1581740040816,-3.009079,1.6129608,0.061965942,JOGGING
1581740040836,-1.6679077,1.8185577,0.3208313,JOGGING
1581740040855,-0.95098877,2.1519775,0.23561096,JOGGING
1581740040876,-1.1075745,2.108307,0.28993225,JOGGING
1581740040898,-1.579483,1.523468,0.5157623,JOGGING
1581740040936,-1.6327515,0.73197937,0.7298889,JOGGING
1581740040944,-0.9339447,-0.022232056,0.8630371,JOGGING
1581740040978,0.120666504,-0.6198425,0.9333496,JOGGING
1581740040978,0.9398651,-0.9255676,0.9610443,JOGGING
1581740040994,1.2615662,-1.0768433,0.906723,JOGGING
1581740041014,1.0804749,-1.3868256,0.83854675,JOGGING
1581740041034,0.63093567,-2.2933655,0.80552673,JOGGING
1581740041054,0.54678345,-3.221222,0.9290924,JOGGING
1581740041074,1.7260284,-3.0571594,1.1251068,JOGGING
1581740041096,3.6999664,-2.064331,1.23909,JOGGING
1581740041137,4.6405945,-2.015335,1.5916901,JOGGING
1581740041138,3.8448334,-2.6576843,2.4950256,JOGGING
1581740041175,2.4131165,-3.3479767,3.1799927,JOGGING
1581740041175,1.9880829,-3.796463,2.800766,JOGGING
1581740041193,2.9436188,-3.5056458,1.9144592,JOGGING
1581740041212,3.8277893,-2.824936,1.3445435,JOGGING
1581740041232,3.616867,-2.3892365,1.0015259,JOGGING
1581740041253,2.769989,-2.2635345,0.5946045,JOGGING
1581740041274,1.9614563,-1.9120026,0.11203003,JOGGING
1581740041294,1.4384003,-1.1098633,-0.38224792,JOGGING
1581740041340,1.004837,-0.060577393,-0.80622864,JOGGING
1581740041340,0.22720337,0.85661316,-1.1950531,JOGGING
1581740041352,-0.97761536,1.4691467,-1.6914673,JOGGING
1581740041373,-2.4253082,1.759964,-2.2059784,JOGGING
1581740041391,-3.7643433,1.6619568,-2.4573822,JOGGING
1581740041411,-4.3395844,1.6864624,-2.230484,JOGGING
1581740041432,-3.666336,2.5131073,-1.9194336,JOGGING
1581740041451,-3.0239868,3.5570679,-2.40625,JOGGING
1581740041473,-3.5385132,3.6305695,-3.2052002,JOGGING
1581740041491,-4.0200043,2.9914093,-2.7439423,JOGGING
1581740041540,-3.3265228,2.6931305,-1.2067719,JOGGING
1581740041540,-1.9779053,2.6569214,-0.030715942,JOGGING
1581740041550,-1.0255585,2.8081818,0.16741943,JOGGING
1581740041575,-0.7613678,3.005249,-0.015792847,JOGGING
1581740041591,-1.0436554,2.8113708,-0.12019348,JOGGING
1581740041609,-1.5230255,2.1147003,-0.091430664,JOGGING
1581740041629,-1.6838837,1.0739288,0.023620605,JOGGING
1581740041650,-1.1299438,0.048080444,0.18553162,JOGGING
1581740041669,-0.10623169,-0.596405,0.49978638,JOGGING
1581740041690,0.8003082,-0.87124634,0.78741455,JOGGING
1581740041738,1.1688995,-1.1013336,0.78634644,JOGGING
1581740041738,0.91322327,-1.6052094,0.5626373,JOGGING
1581740041780,0.52227783,-2.394577,0.4497223,JOGGING
1581740041780,0.73638916,-2.7642212,0.8257599,JOGGING
1581740041788,1.9507904,-2.4020233,1.5107269,JOGGING
1581740041808,3.373993,-1.7138672,1.797287,JOGGING
1581740041828,3.4134064,-1.2344971,1.7418823,JOGGING
1581740041848,2.052002,-1.6659241,2.2489471,JOGGING
1581740041867,0.8929901,-2.6896515,3.0202026,JOGGING
1581740041889,1.0730133,-3.113617,2.896637,JOGGING
1581740041940,2.3012695,-2.4616852,2.162674,JOGGING
1581740041940,3.278122,-1.3548737,1.7056732,JOGGING
1581740041947,3.2291107,-0.6549988,1.4595947,JOGGING
1581740041978,2.4812927,-0.5420685,1.1528015,JOGGING
1581740041988,1.6173706,-0.5207672,0.7288208,JOGGING
1581740042007,0.8642273,-0.5143738,0.21536255,JOGGING
1581740042026,0.27833557,-0.342865,-0.317276,JOGGING
1581740042047,-0.1616211,0.4358368,-0.7305908,JOGGING
1581740042066,-0.78160095,1.4808655,-1.1737366,JOGGING
1581740042089,-1.8063965,2.0262756,-1.6264801,JOGGING
1581740042140,-3.1028137,1.730133,-2.0142365,JOGGING
1581740042140,-4.049835,1.1208038,-2.1218262,JOGGING
1581740042146,-3.8410492,1.6758118,-2.2752228,JOGGING
1581740042176,-3.0655365,3.4079285,-2.8930817,JOGGING
1581740042185,-3.0293121,3.991684,-3.5876312,JOGGING
1581740042205,-3.7952423,2.812439,-3.343689,JOGGING
1581740042224,-4.076477,1.6363983,-1.8171539,JOGGING
1581740042244,-2.8780518,1.5927124,-0.3396454,JOGGING
1581740042267,-1.09906,2.2670288,-0.015792847,JOGGING
1581740042286,-0.21807861,2.6622467,-0.33325195,JOGGING
1581740042341,-0.35017395,2.3373413,-0.5249939,JOGGING
1581740042378,-0.7560425,1.7940521,-0.48451233,JOGGING
1581740042378,-0.93499756,1.361557,-0.2192688,JOGGING
1581740042378,-0.7379303,0.72239685,0.31976318,JOGGING
1581740042384,-0.10197449,-0.12768555,0.9482727,JOGGING
1581740042404,0.7118988,-0.92344666,1.3690491,JOGGING
1581740042423,1.2860718,-1.6020203,1.4212494,JOGGING
1581740042443,1.4352112,-2.172989,1.2007294,JOGGING
1581740042464,1.3276215,-2.4989624,0.9940796,JOGGING
1581740042486,1.0612946,-3.1040344,1.0920715,JOGGING
1581740042540,0.85783386,-4.0787506,1.5639954,JOGGING
1581740042540,1.6035156,-4.2715607,2.052948,JOGGING
1581740042543,3.4837189,-3.4598389,1.8153839,JOGGING
1581740042571,4.9963837,-2.7024384,2.1072693,JOGGING
1581740042582,4.221939,-2.157013,3.0457764,JOGGING
1581740042602,1.8282928,-2.5256042,3.235382,JOGGING
1581740042622,0.42747498,-3.4811401,2.3842468,JOGGING
1581740042642,1.1422577,-3.5322723,1.3445435,JOGGING
1581740042664,2.597412,-2.7045593,0.59033203,JOGGING
1581740042684,3.2450867,-1.9642029,0.21217346,JOGGING
1581740042743,2.9372253,-1.5508728,-0.037109375,JOGGING
1581740042743,2.1042023,-1.2227783,-0.33325195,JOGGING
1581740042744,0.90364075,-0.8925476,-0.6986389,JOGGING
1581740042777,-0.4684143,-0.46749878,-1.0469818,JOGGING
1581740042780,-1.5635071,0.30480957,-1.3122253,JOGGING
1581740042800,-2.2825623,1.1676788,-1.6754761,JOGGING
1581740042821,-2.91214,1.570343,-2.0429993,JOGGING
1581740042840,-3.570465,1.4659424,-2.3455353,JOGGING
1581740042860,-3.7089539,1.4979095,-2.4286194,JOGGING
1581740042882,-2.690567,2.175415,-2.1612396,JOGGING
1581740042915,-1.8884125,3.5538635,-2.5234375,JOGGING
1581740042946,-3.120926,4.287842,-3.2563324,JOGGING
1581740042946,-4.952118,3.067047,-2.7929382,JOGGING
1581740042958,-4.9595795,1.9272156,-1.0554962,JOGGING
1581740042978,-2.9835052,1.9325409,-0.015792847,JOGGING
1581740042999,-0.59625244,2.3874054,0.014022827,JOGGING
1581740043019,0.65330505,2.5716858,-0.11593628,JOGGING
1581740043039,0.44664,2.1807404,-0.2192688,JOGGING
1581740043062,-0.5142212,1.4425201,-0.25975037,JOGGING
1581740043081,-1.2013245,0.62013245,-0.15748596,JOGGING
1581740043112,-1.0234222,-0.045654297,0.07048035,JOGGING
1581740043117,-0.2649536,-0.5388794,0.4816742,JOGGING
1581740043143,0.52227783,-0.89894104,0.75865173,JOGGING
1581740043157,0.94944763,-1.3048096,0.69047546,JOGGING
1581740043178,1.084732,-1.8779144,0.4507904,JOGGING
1581740043198,1.2061768,-2.4318542,0.31123352,JOGGING
1581740043218,1.4224243,-2.7993774,0.64253235,JOGGING
1581740043240,1.9156494,-2.8643494,1.2955475,JOGGING
1581740043259,2.719925,-2.7535706,1.2976685,JOGGING
1581740043281,3.375061,-2.2912445,0.9738312,JOGGING
1581740043315,2.8530731,-1.8182678,1.8334961,JOGGING
1581740043348,1.4948578,-2.4712677,2.9190063,JOGGING
1581740043348,1.0229492,-3.3852692,2.6707916,JOGGING
1581740043356,1.9934082,-3.192459,1.8313751,JOGGING
1581740043375,3.0799713,-2.267807,1.1890106,JOGGING
1581740043396,3.0309753,-1.5892334,0.74479675,JOGGING
1581740043415,2.1862183,-1.5338287,0.31230164,JOGGING
1581740043435,1.4181671,-1.5615387,-0.19262695,JOGGING
1581740043455,0.7992401,-1.2984161,-0.6134186,JOGGING
1581740043478,0.21228027,-0.7625885,-0.7572174,JOGGING
1581740043524,-0.31715393,0.10986328,-0.7540283,JOGGING
1581740043524,-0.97442627,1.0888519,-1.0192719,JOGGING
1581740043536,-1.9683075,1.6204071,-1.6041107,JOGGING
1581740043558,-3.0293121,1.6193542,-2.101593,JOGGING
1581740043574,-3.6919098,1.3871155,-2.0994568,JOGGING
1581740043594,-3.7057648,1.6076355,-2.1750946,JOGGING
1581740043614,-3.2998962,2.7091064,-2.6086578,JOGGING
1581740043634,-3.1496887,3.4824982,-2.8568573,JOGGING
1581740043654,-3.3457031,2.7783508,-2.4754944,JOGGING
1581740043674,-3.106018,1.9708862,-1.2088928,JOGGING
