Timestamp,Acc_X,Acc_Y,Acc_Z,Activity
1581740412228,-0.6764221,3.6284637,7.4007263,STAIRCLIMB
1581740412242,-0.42622375,3.9684448,5.6697235,STAIRCLIMB
1581740412258,-0.3232727,4.1492004,4.8999786,STAIRCLIMB
1581740412282,-0.3196869,4.134842,5.455429,STAIRCLIMB
1581740412300,-0.2322998,4.0306854,6.577118,STAIRCLIMB
1581740412318,-0.24427795,4.1204834,7.1684875,STAIRCLIMB
1581740412338,-0.4848938,4.5406647,6.981735,STAIRCLIMB
1581740412358,-0.6369171,5.024292,6.360443,STAIRCLIMB
1581740412380,-0.86317444,5.3271484,6.280243,STAIRCLIMB
1581740412398,-0.9733124,5.207443,7.8400574,STAIRCLIMB
1581740412430,-0.6955719,4.644806,10.910629,STAIRCLIMB
1581740412437,-0.525589,4.286865,12.9888,STAIRCLIMB
1581740412457,-0.762619,4.850708,11.804855,STAIRCLIMB
1581740412498,-0.79733276,5.8047943,10.011612,STAIRCLIMB
1581740412501,-0.24188232,6.020279,8.673248,STAIRCLIMB
1581740412516,0.4356842,5.5282593,10.119339,STAIRCLIMB
1581740412536,0.6164551,4.407791,12.91098,STAIRCLIMB
1581740412557,1.0258636,3.6380463,13.933304,STAIRCLIMB
1581740412576,0.79241943,3.9157715,12.502777,STAIRCLIMB
1581740412612,0.7457428,4.534668,9.488464,STAIRCLIMB
1581740412615,1.3059845,4.778885,7.291794,STAIRCLIMB
1581740412636,1.7381439,4.538269,6.917099,STAIRCLIMB
1581740412655,1.4005432,4.2641296,8.020828,STAIRCLIMB
1581740412697,1.0773315,4.0498505,8.691208,STAIRCLIMB
1581740412697,0.49554443,4.16716,8.395523,STAIRCLIMB
1581740412716,-0.17004395,4.459259,7.5671234,STAIRCLIMB
1581740412734,-0.5172119,4.634033,6.5878906,STAIRCLIMB
1581740412754,-0.43222046,4.4772186,5.9067535,STAIRCLIMB
1581740412774,0.112472534,3.861908,6.343689,STAIRCLIMB
1581740412795,0.35668945,3.3974304,7.3612213,STAIRCLIMB
1581740412814,0.23815918,3.2322235,7.9789276,STAIRCLIMB
1581740412834,-0.05632019,3.4812164,7.715561,STAIRCLIMB
1581740412854,-0.095825195,3.7960663,7.0727234,STAIRCLIMB
1581740412880,0.20704651,3.9516907,6.981735,STAIRCLIMB
1581740412893,0.5805359,3.9397125,7.7742157,STAIRCLIMB
1581740412913,0.43688965,3.9792175,9.235886,STAIRCLIMB
1581740412933,-0.37475586,3.897812,10.673599,STAIRCLIMB
1581740412953,-1.6556549,3.9947815,11.42778,STAIRCLIMB
1581740412972,-2.206314,4.242584,11.585785,STAIRCLIMB
1581740413010,-2.3368073,4.3431396,11.127304,STAIRCLIMB
1581740413014,-2.7557983,4.4664307,10.744217,STAIRCLIMB
1581740413034,-2.8994446,4.189911,10.564667,STAIRCLIMB
1581740413054,-2.695938,3.6057281,11.000412,STAIRCLIMB
1581740413103,-2.4672852,3.375885,11.077026,STAIRCLIMB
1581740413103,-2.395462,3.6619873,9.949356,STAIRCLIMB
1581740413111,-2.245819,4.095337,7.858017,STAIRCLIMB
1581740413132,-2.1333008,4.363495,6.432266,STAIRCLIMB
1581740413151,-1.8328247,4.096527,6.3185425,STAIRCLIMB
1581740413171,-1.3623657,3.5291138,7.6940155,STAIRCLIMB
1581740413195,-0.7698059,3.011963,9.124542,STAIRCLIMB
1581740413211,-0.5471344,3.0670319,8.83725,STAIRCLIMB
1581740413231,-0.40827942,3.4321442,7.114624,STAIRCLIMB
1581740413251,-0.31489563,3.7158508,5.7810516,STAIRCLIMB
1581740413296,0.112472534,3.6272736,5.4602356,STAIRCLIMB
1581740413296,0.49554443,3.3686981,6.3305206,STAIRCLIMB
1581740413311,0.38900757,3.4728394,7.004486,STAIRCLIMB
1581740413330,0.14360046,3.877472,7.087082,STAIRCLIMB
1581740413351,-0.2861786,4.466446,7.2642517,STAIRCLIMB
1581740413371,-0.510025,4.701065,8.570297,STAIRCLIMB
1581740413416,-0.079071045,4.2964478,10.631699,STAIRCLIMB
1581740413416,0.14958191,3.9935913,12.307648,STAIRCLIMB
1581740413431,-0.43580627,4.260544,12.427353,STAIRCLIMB
1581740413451,-0.9792938,4.689102,11.592972,STAIRCLIMB
1581740413486,-0.8200836,4.81839,11.666,STAIRCLIMB
1581740413488,-0.431015,5.2517395,11.257782,STAIRCLIMB
1581740413509,-0.057525635,5.558197,9.577057,STAIRCLIMB
1581740413528,0.3842163,5.1811066,9.929001,STAIRCLIMB
1581740413549,0.59968567,3.9229584,12.181946,STAIRCLIMB
1581740413569,0.87861633,3.0430756,13.714233,STAIRCLIMB
1581740413614,0.5649719,3.3303833,12.144836,STAIRCLIMB
1581740413615,0.41055298,3.8499298,9.274185,STAIRCLIMB
1581740413629,0.18669128,4.1061096,7.59346,STAIRCLIMB
1581740413647,0.7241974,3.7302246,7.7969666,STAIRCLIMB
1581740413703,1.1850739,3.0861816,9.073074,STAIRCLIMB
1581740413703,0.7397461,3.1005402,9.371155,STAIRCLIMB
1581740413715,-0.3005371,3.688324,8.199188,STAIRCLIMB
1581740413727,-0.45735168,3.9445038,7.0978546,STAIRCLIMB
1581740413747,0.0418396,3.6212769,7.0092773,STAIRCLIMB
1581740413766,0.29922485,3.1208954,7.69281,STAIRCLIMB
1581740413811,0.5613861,2.953308,7.7742157,STAIRCLIMB
1581740413811,0.5422363,3.0502625,7.241516,STAIRCLIMB
1581740413827,0.60687256,3.0742188,7.7478943,STAIRCLIMB
1581740413846,0.46681213,3.1759644,8.516418,STAIRCLIMB
1581740413885,0.2752838,3.3232117,8.631348,STAIRCLIMB
1581740413885,0.02029419,3.4620667,8.723526,STAIRCLIMB
1581740413905,-0.27059937,3.736206,8.72113,STAIRCLIMB
1581740413925,-0.6141815,4.0618286,8.710358,STAIRCLIMB
1581740413949,-0.94577026,4.0749817,9.529175,STAIRCLIMB
1581740413965,-0.2969513,3.9672546,10.589798,STAIRCLIMB
1581740414003,-0.3412323,3.9361267,10.0894165,STAIRCLIMB
1581740414005,-2.2386475,4.5238953,9.90506,STAIRCLIMB
1581740414025,-3.0742188,4.3982086,10.551498,STAIRCLIMB
1581740414045,-2.613327,3.7553558,11.4062195,STAIRCLIMB
1581740414064,-2.0901947,3.4872131,11.496002,STAIRCLIMB
1581740414085,-1.9501343,3.803238,10.042725,STAIRCLIMB
1581740414105,-2.0925903,4.2868805,8.036377,STAIRCLIMB
1581740414125,-2.2338562,4.5083313,6.7566833,STAIRCLIMB
1581740414145,-1.9190216,4.1731415,6.846466,STAIRCLIMB
1581740414172,-1.2294769,3.439331,8.710358,STAIRCLIMB
1581740414220,-0.996048,3.2621613,9.290955,STAIRCLIMB
1581740414220,-1.0379486,3.4740448,8.437408,STAIRCLIMB
1581740414223,-0.91464233,3.8104248,6.8751984,STAIRCLIMB
1581740414244,-0.45256042,3.9133759,5.8241425,STAIRCLIMB
1581740414269,0.05860901,3.9049988,5.498535,STAIRCLIMB
1581740414282,0.44766235,3.7816925,5.8636475,STAIRCLIMB
1581740414303,0.5613861,3.720642,6.2778473,STAIRCLIMB
1581740414323,0.45962524,3.9888,5.9426575,STAIRCLIMB
1581740414342,0.56736755,4.399399,5.190872,STAIRCLIMB
1581740414362,0.6511688,4.8339386,4.830551,STAIRCLIMB
1581740414409,0.23577881,5.0985107,6.308975,STAIRCLIMB
1581740414410,0.0993042,4.965622,8.6588745,STAIRCLIMB
1581740414426,0.22859192,4.651993,10.38031,STAIRCLIMB
1581740414441,0.1280365,4.541855,11.795288,STAIRCLIMB
1581740414471,-0.46095276,4.8099976,11.924561,STAIRCLIMB
1581740414482,-0.39151,5.0290833,11.169189,STAIRCLIMB
1581740414500,0.18070984,5.170334,10.608963,STAIRCLIMB
1581740414521,0.9935303,5.2086334,9.8763275,STAIRCLIMB
1581740414541,1.7106018,5.084137,9.851196,STAIRCLIMB
1581740414561,2.0014954,4.4137573,10.962097,STAIRCLIMB
1581740414592,1.7752533,3.6141052,13.013931,STAIRCLIMB
1581740414600,1.2066193,3.1508179,14.111679,STAIRCLIMB
1581740414624,0.8139801,3.4369354,12.921753,STAIRCLIMB
1581740414639,1.1886597,3.708664,9.890701,STAIRCLIMB
1581740414680,1.2640839,3.8355713,8.001663,STAIRCLIMB
1581740414681,0.84869385,3.720642,7.7179565,STAIRCLIMB
1581740414701,0.61405945,3.3698883,8.199188,STAIRCLIMB
1581740414719,0.6511688,2.8012695,9.281372,STAIRCLIMB
1581740414739,0.22140503,2.795288,9.264618,STAIRCLIMB
1581740414759,-0.07788086,3.0646362,7.969345,STAIRCLIMB
1581740414789,-0.2322998,3.35672,6.5005035,STAIRCLIMB
1581740414799,-0.2718048,3.5027618,5.469803,STAIRCLIMB
1581740414818,-0.098220825,3.3663025,5.403961,STAIRCLIMB
1581740414839,0.33512878,2.9856262,6.3736115,STAIRCLIMB
1581740414881,0.3842163,2.8647156,7.170883,STAIRCLIMB
1581740414881,0.18669128,3.0778046,6.9865265,STAIRCLIMB
1581740414898,0.24295044,3.396225,6.5830994,STAIRCLIMB
1581740414920,0.4141388,3.648819,6.6273956,STAIRCLIMB
1581740414938,0.33992004,3.9289398,6.924286,STAIRCLIMB
1581740414958,0.33033752,4.08815,7.320511,STAIRCLIMB
1581740414997,0.27168274,4.0582275,8.10582,STAIRCLIMB
1581740414997,0.20106506,4.0390778,9.207153,STAIRCLIMB
1581740415016,0.18429565,4.0534363,9.604584,STAIRCLIMB
1581740415036,0.24894714,4.1875153,9.626129,STAIRCLIMB
1581740415079,0.46562195,4.3634796,9.160461,STAIRCLIMB
1581740415079,0.9300995,4.4137726,8.602615,STAIRCLIMB
1581740415096,1.4735718,4.340744,8.406296,STAIRCLIMB
1581740415116,1.4232941,4.24498,8.735489,STAIRCLIMB
1581740415136,0.97798157,4.047455,9.761414,STAIRCLIMB
1581740415156,0.66552734,3.8295746,10.816055,STAIRCLIMB
1581740415197,0.75891113,3.9804077,10.702332,STAIRCLIMB
1581740415197,0.3842163,4.1923065,9.116165,STAIRCLIMB
1581740415215,-1.1181488,4.541855,8.490082,STAIRCLIMB
1581740415235,-1.8304291,3.894226,10.811264,STAIRCLIMB
1581740415281,-0.92781067,2.4361572,12.729019,STAIRCLIMB
1581740415281,-0.40707397,1.7442322,12.561432,STAIRCLIMB
1581740415295,-0.9625397,2.3703156,10.429382,STAIRCLIMB
1581740415315,-1.387497,2.9916077,8.752243,STAIRCLIMB
1581740415335,-1.3743439,3.1065369,8.463745,STAIRCLIMB
1581740415356,-0.9625397,2.7521973,8.291367,STAIRCLIMB
1581740415394,-0.6824188,2.44812,8.861191,STAIRCLIMB
1581740415395,-0.84880066,2.4960175,9.120956,STAIRCLIMB
1581740415414,-1.1947632,2.913803,8.196793,STAIRCLIMB
1581740415434,-1.3085022,3.4058075,7.162506,STAIRCLIMB
1581740415481,-0.95176697,3.6188812,6.4250946,STAIRCLIMB
1581740415481,-0.3292694,3.5075684,6.8716125,STAIRCLIMB
1581740415494,0.19148254,3.193924,7.834076,STAIRCLIMB
1581740415513,0.5182953,3.0071716,8.214752,STAIRCLIMB
1581740415533,0.5805359,2.992813,8.249466,STAIRCLIMB
1581740415553,0.33033752,2.9700623,8.616974,STAIRCLIMB
1581740415599,0.1567688,2.918579,9.223907,STAIRCLIMB
1581740415600,0.15914917,2.8611298,9.359177,STAIRCLIMB
1581740415615,0.18429565,2.9772491,9.344818,STAIRCLIMB
1581740415632,0.01071167,3.068222,9.764999,STAIRCLIMB
1581740415679,-0.11138916,3.1723633,10.04393,STAIRCLIMB
1581740415679,-0.2538452,3.3375702,9.927811,STAIRCLIMB
1581740415693,-0.24665833,3.4261627,9.996048,STAIRCLIMB
1581740415711,-0.46572876,3.4429169,10.3467865,STAIRCLIMB
1581740415731,-0.5387573,3.2465973,11.354752,STAIRCLIMB
1581740415751,-0.04914856,2.9353485,11.677963,STAIRCLIMB
1581740415800,0.42251587,3.4884033,10.262985,STAIRCLIMB
1581740415811,0.68348694,4.0929413,8.192017,STAIRCLIMB
1581740415811,0.16275024,3.882248,8.801331,STAIRCLIMB
1581740415830,0.5326538,2.3643188,12.011963,STAIRCLIMB
1581740415881,2.3366852,1.5802307,11.200333,STAIRCLIMB
1581740415881,2.7532806,2.0806122,8.681625,STAIRCLIMB
1581740415891,2.1200104,2.7964783,7.775421,STAIRCLIMB
1581740415909,0.7888336,3.2046967,8.907883,STAIRCLIMB
1581740415930,0.15795898,2.6731873,10.531143,STAIRCLIMB
1581740415950,0.09451294,1.9896393,10.699936,STAIRCLIMB
1581740415993,-0.25863647,1.8148651,10.266586,STAIRCLIMB
1581740415993,-0.1018219,1.411438,11.297287,STAIRCLIMB
1581740416010,-0.3400421,1.38031,11.733032,STAIRCLIMB
1581740416031,-0.9397888,1.9836426,9.755432,STAIRCLIMB
1581740416072,-1.1193542,2.4732666,8.141739,STAIRCLIMB
1581740416073,-0.8799286,2.6719818,7.7933807,STAIRCLIMB
1581740416090,-0.51123047,2.5007935,8.5355835,STAIRCLIMB
1581740416109,-0.31610107,2.3044739,9.5950165,STAIRCLIMB
1581740416128,-0.5662842,2.3260193,10.061874,STAIRCLIMB
1581740416148,-1.4293976,2.7773285,9.949356,STAIRCLIMB
1581740416176,-1.6508636,3.305252,9.281372,STAIRCLIMB
1581740416187,-1.4940491,3.6595917,8.218338,STAIRCLIMB
1581740416210,-1.0570984,3.7134552,8.414673,STAIRCLIMB
1581740416229,-0.5064392,3.2477875,10.088211,STAIRCLIMB
1581740416261,-0.31729126,2.8599243,12.3663025,STAIRCLIMB
1581740416270,-1.0140076,3.131668,12.708664,STAIRCLIMB
1581740416288,-1.936966,4.0941467,10.774155,STAIRCLIMB
1581740416306,-2.541504,4.7369843,10.055893,STAIRCLIMB
1581740416327,-1.8890839,3.7793121,11.919785,STAIRCLIMB
1581740416346,-1.083435,1.9968262,14.894577,STAIRCLIMB
1581740416395,-1.347992,1.5131836,15.754089,STAIRCLIMB
1581740416395,-2.0375214,2.1320953,12.701492,STAIRCLIMB
1581740416406,-2.173996,2.7857056,9.043152,STAIRCLIMB
1581740416426,-1.9393616,3.0059814,7.3971405,STAIRCLIMB
1581740416460,-1.8040924,2.719864,8.063919,STAIRCLIMB
1581740416466,-1.5311584,2.1476593,9.912247,STAIRCLIMB
1581740416485,-1.7753601,2.1213226,10.169617,STAIRCLIMB
1581740416505,-1.7801514,2.4564972,8.676834,STAIRCLIMB
1581740416525,-1.4641113,2.8491516,6.8680115,STAIRCLIMB
1581740416548,-0.8990936,2.980835,5.7738647,STAIRCLIMB
1581740416600,-0.35321045,2.8216248,6.1748962,STAIRCLIMB
1581740416601,0.27168274,2.637268,6.6465607,STAIRCLIMB
1581740416604,0.19387817,2.818039,6.213196,STAIRCLIMB
1581740416624,-0.28736877,3.320816,6.142578,STAIRCLIMB
1581740416652,-0.5758667,3.5195312,6.656128,STAIRCLIMB
1581740416664,-0.14372253,3.4740448,7.336075,STAIRCLIMB
1581740416683,0.27288818,3.4812317,8.2039795,STAIRCLIMB
1581740416705,0.3447113,3.736206,8.644516,STAIRCLIMB
1581740416724,0.16993713,3.8403473,9.232285,STAIRCLIMB
1581740416745,-0.36398315,3.7266235,10.848373,STAIRCLIMB
1581740416766,-0.68840027,3.5171356,12.011963,STAIRCLIMB
1581740416803,-0.2622223,3.6200867,11.303268,STAIRCLIMB
1581740416803,0.16514587,4.100128,10.016388,STAIRCLIMB
1581740416822,0.31118774,4.2952576,9.264618,STAIRCLIMB
1581740416849,0.48477173,4.136032,10.113358,STAIRCLIMB
1581740416862,0.15316772,3.3663025,12.474045,STAIRCLIMB
1581740416883,0.1567688,2.8276062,13.1492,STAIRCLIMB
1581740416902,0.8223572,2.8419647,11.139267,STAIRCLIMB
1581740416922,1.2245789,3.2010956,8.791763,STAIRCLIMB
1581740416945,1.0007172,3.3782654,8.175247,STAIRCLIMB
1581740416979,0.69425964,3.0694275,9.55191,STAIRCLIMB
1581740416981,0.48358154,2.877884,9.612976,STAIRCLIMB
1581740417002,0.28126526,3.0765991,8.400299,STAIRCLIMB
1581740417022,-0.06111145,3.3076477,7.786194,STAIRCLIMB
1581740417070,-0.40467834,3.5338898,7.363617,STAIRCLIMB
1581740417070,-0.2502594,3.3471527,7.3971405,STAIRCLIMB
1581740417081,0.08493042,2.84198,8.381149,STAIRCLIMB
1581740417100,0.3662567,2.5319214,9.186798,STAIRCLIMB
1581740417122,0.36865234,2.486435,9.124542,STAIRCLIMB
1581740417140,0.15556335,2.6779633,8.628952,STAIRCLIMB
1581740417179,-0.36517334,2.9365387,8.232712,STAIRCLIMB
1581740417181,-0.68240356,2.9820404,8.292572,STAIRCLIMB
1581740417202,-0.9840851,2.8683167,9.330444,STAIRCLIMB
1581740417222,-1.0930176,2.5965729,10.175598,STAIRCLIMB
1581740417262,-0.82606506,2.151245,10.338409,STAIRCLIMB
1581740417264,-0.29814148,1.7394409,11.059067,STAIRCLIMB
1581740417281,-0.3687744,1.9680939,10.940552,STAIRCLIMB
1581740417300,-1.2139282,2.0782166,9.738663,STAIRCLIMB
1581740417319,-2.1680145,2.2206726,9.80571,STAIRCLIMB
1581740417340,-2.42659,2.020752,10.297714,STAIRCLIMB
1581740417382,-2.6312866,2.0099945,10.314468,STAIRCLIMB
1581740417382,-2.881485,2.4205933,9.604584,STAIRCLIMB
1581740417400,-2.474472,2.740219,8.412277,STAIRCLIMB
1581740417418,-1.6520538,2.5510712,8.154907,STAIRCLIMB
1581740417457,-1.0116119,2.2015228,9.05751,STAIRCLIMB
1581740417457,-0.7925415,2.2721558,9.794937,STAIRCLIMB
1581740417477,-0.5962219,2.6240997,9.481293,STAIRCLIMB
1581740417497,-0.66085815,3.0574493,8.356018,STAIRCLIMB
1581740417517,-0.85598755,3.463272,7.696411,STAIRCLIMB
1581740417538,-0.6476898,3.5171356,7.5922546,STAIRCLIMB
1581740417581,-0.105407715,3.2154694,8.170456,STAIRCLIMB
1581740417597,0.236969,2.9066162,9.108978,STAIRCLIMB
1581740417598,0.2836609,2.929367,9.310104,STAIRCLIMB
1581740417616,-0.074279785,3.1639862,9.190399,STAIRCLIMB
1581740417658,-0.54953,3.4177704,9.182007,STAIRCLIMB
1581740417658,-0.9589386,3.5003815,9.462128,STAIRCLIMB
1581740417675,-1.1121674,3.2513733,10.119339,STAIRCLIMB
1581740417696,-0.8284607,3.0550537,10.464111,STAIRCLIMB
1581740417716,-0.6369171,3.217865,9.90506,STAIRCLIMB
1581740417736,-0.29455566,3.5566406,9.366364,STAIRCLIMB
1581740417781,0.28964233,3.9002075,8.710358,STAIRCLIMB
1581740417781,0.71221924,3.9588623,8.675644,STAIRCLIMB
1581740417796,0.47399902,3.4417114,10.652054,STAIRCLIMB
1581740417815,0.44047546,2.0925903,14.997528,STAIRCLIMB
1581740417861,0.20944214,1.5251617,15.368622,STAIRCLIMB
1581740417861,-0.14730835,2.5905762,11.079422,STAIRCLIMB
1581740417874,-0.12576294,3.4680634,7.2510834,STAIRCLIMB
1581740417894,-0.24905396,3.8295898,5.684082,STAIRCLIMB
1581740417915,-0.48129272,3.5350952,7.1014557,STAIRCLIMB
1581740417935,-0.26461792,2.8719025,9.626144,STAIRCLIMB
1581740417979,0.102890015,2.44693,10.526352,STAIRCLIMB
1581740417979,0.24415588,2.4337616,9.642899,STAIRCLIMB
1581740417994,0.3842163,2.518753,8.42186,STAIRCLIMB
1581740418013,0.51589966,2.4924164,7.641342,STAIRCLIMB
1581740418064,0.83073425,2.297287,7.462982,STAIRCLIMB
1581740418064,1.1288147,2.0351257,7.8125305,STAIRCLIMB
1581740418073,0.98994446,2.0351257,8.196793,STAIRCLIMB
1581740418092,0.67271423,2.2745514,7.953781,STAIRCLIMB
1581740418112,0.4249115,2.6396637,7.6150055,STAIRCLIMB
1581740418133,0.08015442,2.9951935,7.5503693,STAIRCLIMB
1581740418179,-0.2107544,3.1412506,7.9035187,STAIRCLIMB
1581740418179,-0.11857605,2.846756,8.893509,STAIRCLIMB
1581740418192,-0.16764832,2.6552277,10.30011,STAIRCLIMB
1581740418212,-0.34362793,2.7126923,10.664032,STAIRCLIMB
1581740418231,-0.53038025,3.1592102,10.602966,STAIRCLIMB
1581740418251,-1.1265411,3.657196,9.560287,STAIRCLIMB
1581740418272,-1.7610016,4.197098,8.576279,STAIRCLIMB
1581740418292,-1.9441528,3.8559265,9.803314,STAIRCLIMB
1581740418311,-1.1397095,2.2709503,13.371872,STAIRCLIMB
1581740418331,-0.67163086,1.3084869,16.23413,STAIRCLIMB
1581740418376,-1.2294922,2.150055,13.416153,STAIRCLIMB
1581740418378,-1.7286835,3.466858,8.555923,STAIRCLIMB
1581740418391,-1.9381714,4.258148,5.945053,STAIRCLIMB
1581740418410,-1.4880524,3.9947815,6.458603,STAIRCLIMB
1581740418436,-0.83084106,3.2346191,8.512833,STAIRCLIMB
1581740418450,-0.42503357,2.6707764,9.589035,STAIRCLIMB
1581740418470,-0.32566833,2.6432495,9.360382,STAIRCLIMB
1581740418490,-0.69677734,3.0167542,8.297363,STAIRCLIMB
1581740418509,-0.71473694,3.1735687,7.313339,STAIRCLIMB
1581740418532,-0.36158752,3.123291,6.9697723,STAIRCLIMB
1581740418580,-0.012023926,3.0191345,7.2582703,STAIRCLIMB
1581740418580,0.117263794,3.0191498,7.3552246,STAIRCLIMB
1581740418595,-0.05871582,3.1855316,7.1565247,STAIRCLIMB
1581740418609,-0.40707397,3.344757,7.387558,STAIRCLIMB
1581740418641,-0.6728363,3.3267975,8.411072,STAIRCLIMB
1581740418649,-0.68000793,3.0634308,9.895477,STAIRCLIMB
1581740418668,-0.5184021,2.9616852,10.722687,STAIRCLIMB
1581740418688,-0.4346161,3.3591156,9.945755,STAIRCLIMB
1581740418707,-0.4777069,3.6512146,9.563889,STAIRCLIMB
1581740418728,-0.29933167,3.51474,10.583817,STAIRCLIMB
1581740418758,0.41055298,3.5219269,10.450943,STAIRCLIMB
1581740418767,0.7002411,3.5183258,10.059479,STAIRCLIMB
1581740418791,0.7134094,2.8192291,11.815628,STAIRCLIMB
1581740418808,0.34352112,2.1871643,13.380249,STAIRCLIMB
1581740418846,0.4129486,2.3032837,11.733032,STAIRCLIMB
1581740418848,0.4428711,2.9880219,9.07666,STAIRCLIMB
1581740418867,0.09451294,3.4321442,7.897522,STAIRCLIMB
1581740418886,0.49674988,3.0897675,8.42305,STAIRCLIMB
1581740418906,0.8750305,2.5941772,9.599808,STAIRCLIMB
1581740418926,0.6451874,2.6432495,9.507629,STAIRCLIMB
1581740418961,-0.08984375,3.02034,8.952164,STAIRCLIMB
1581740418968,-0.3627777,3.0406952,8.196793,STAIRCLIMB
1581740418985,-0.26582336,2.8850708,7.648529,STAIRCLIMB
1581740419005,-0.012039185,2.5642395,7.229538,STAIRCLIMB
1581740419048,0.6272278,2.0578766,7.628174,STAIRCLIMB
1581740419048,1.0378418,1.8603516,7.5000763,STAIRCLIMB
1581740419064,0.77926636,2.0782166,7.2427063,STAIRCLIMB
1581740419085,0.42851257,2.4325562,7.320526,STAIRCLIMB
1581740419104,0.23936462,2.716278,7.7131653,STAIRCLIMB
1581740419125,0.55540466,2.778534,8.493683,STAIRCLIMB
1581740419173,0.9887543,2.668396,9.213135,STAIRCLIMB
1581740419173,0.62602234,2.7845154,8.912659,STAIRCLIMB
1581740419185,0.114868164,2.831192,8.4960785,STAIRCLIMB
1581740419203,-0.21554565,2.8431702,9.293335,STAIRCLIMB
1581740419236,-0.57347107,2.4648895,11.656418,STAIRCLIMB
1581740419245,-0.78775024,2.2374268,13.477203,STAIRCLIMB
1581740419263,-1.059494,2.4205933,12.396225,STAIRCLIMB
1581740419283,-1.1851959,2.6109314,10.179199,STAIRCLIMB
1581740419303,-1.0882263,2.3164368,10.438965,STAIRCLIMB
1581740419323,-0.9876709,1.6041718,12.762543,STAIRCLIMB
1581740419363,-0.043151855,0.8212738,14.0542145,STAIRCLIMB
1581740419363,0.9025574,0.70874023,12.087372,STAIRCLIMB
1581740419383,0.27886963,1.6149445,9.2478485,STAIRCLIMB
1581740419402,-0.055130005,2.1716003,7.423477,STAIRCLIMB
1581740419436,0.047821045,2.197937,7.3540344,STAIRCLIMB
1581740419442,-0.14251709,2.1596222,8.30574,STAIRCLIMB
1581740419462,-0.2610321,2.2637787,8.751053,STAIRCLIMB
1581740419482,-0.30293274,2.4768524,8.411087,STAIRCLIMB
1581740419502,-0.51960754,2.8287964,8.0854645,STAIRCLIMB
1581740419522,-0.72909546,3.147232,7.8316803,STAIRCLIMB
1581740419561,-0.65966797,3.1999054,7.577896,STAIRCLIMB
1581740419563,-0.15209961,2.9078217,8.176453,STAIRCLIMB
1581740419581,0.011917114,2.6564178,8.863586,STAIRCLIMB
1581740419602,-0.25144958,2.802475,8.061523,STAIRCLIMB
1581740419648,-0.32687378,3.0023804,6.979355,STAIRCLIMB
1581740419649,-0.29814148,3.052658,6.8057556,STAIRCLIMB
1581740419661,-0.05393982,3.028717,7.193619,STAIRCLIMB
1581740419680,0.02029419,3.0071716,7.3624115,STAIRCLIMB
1581740419700,-0.095825195,3.2992706,7.2379303,STAIRCLIMB
1581740419720,-0.59143066,3.7541656,7.349243,STAIRCLIMB
1581740419763,-0.9900665,4.0294952,7.763443,STAIRCLIMB
1581740419764,-0.9505615,3.957672,8.366791,STAIRCLIMB
1581740419781,-0.6357269,3.7350159,9.108994,STAIRCLIMB
1581740419800,-0.51123047,3.6117096,9.174835,STAIRCLIMB
1581740419841,-0.5040436,3.7266235,8.783386,STAIRCLIMB
1581740419841,-0.20835876,3.6955109,8.694794,STAIRCLIMB
1581740419859,0.6703186,3.2717285,9.426224,STAIRCLIMB
1581740419879,1.4735718,2.7940826,11.096176,STAIRCLIMB
1581740419899,1.6782837,2.8994293,12.057449,STAIRCLIMB
1581740419919,1.3143616,3.5482635,10.285736,STAIRCLIMB
1581740419965,0.5194855,4.6555786,9.037155,STAIRCLIMB
1581740419965,-0.24667358,4.922531,10.101395,STAIRCLIMB
1581740419978,0.021484375,3.6739502,12.872665,STAIRCLIMB
1581740419997,0.3339386,2.3212433,15.032242,STAIRCLIMB
1581740420041,0.25013733,2.4672852,13.812393,STAIRCLIMB
1581740420041,0.052612305,3.0095673,10.549103,STAIRCLIMB
1581740420057,-0.272995,3.3890533,8.259048,STAIRCLIMB
1581740420078,-0.40109253,3.1412506,7.810135,STAIRCLIMB
1581740420097,-0.098236084,2.4996033,8.001678,STAIRCLIMB
1581740420117,0.7253876,1.6831818,9.316086,STAIRCLIMB
1581740420161,0.5434265,1.747818,9.286163,STAIRCLIMB
1581740420173,0.16514587,2.5008087,7.3229065,STAIRCLIMB
1581740420175,0.15556335,3.0179443,6.313751,STAIRCLIMB
1581740420196,0.15916443,3.1244812,6.6309967,STAIRCLIMB
1581740420221,0.4320984,2.8958435,7.2115784,STAIRCLIMB
1581740420236,1.0031128,2.4840393,8.18483,STAIRCLIMB
1581740420255,0.8642578,2.5510712,8.56311,STAIRCLIMB
1581740420275,0.43449402,3.0191498,8.257843,STAIRCLIMB
1581740420295,0.27288818,3.250183,8.163284,STAIRCLIMB
1581740420315,0.34950256,3.2525787,8.486496,STAIRCLIMB
1581740420350,0.7170105,3.1244812,8.821686,STAIRCLIMB
1581740420360,0.75172424,3.1208954,9.378342,STAIRCLIMB
1581740420375,0.67271423,3.0634308,9.7183075,STAIRCLIMB
1581740420394,0.731369,2.9700623,9.817673,STAIRCLIMB
1581740420425,0.6631317,3.0323029,9.94696,STAIRCLIMB
1581740420434,0.40696716,3.2286377,9.828445,STAIRCLIMB
1581740420454,0.72657776,3.459671,9.453751,STAIRCLIMB
1581740420473,1.2880249,3.8367615,9.269409,STAIRCLIMB
1581740420496,0.6224365,4.023514,9.086243,STAIRCLIMB
