Timestamp,Gyr_X,Gyr_Y,Gyr_Z,Activity
1581740402615,-0.59732056,0.5434265,-0.99690247,STAIRCLIMB
1581740402634,-0.4918518,0.75860596,-0.76467896,STAIRCLIMB
1581740402656,0.038650513,0.8065491,-0.66348267,STAIRCLIMB
1581740402694,0.4924469,0.84277344,-0.57933044,STAIRCLIMB
1581740402698,0.22080994,1.0515594,-0.23310852,STAIRCLIMB
1581740402713,-0.47587585,1.3487701,0.27182007,STAIRCLIMB
1581740402735,-0.89346313,1.394577,0.604187,STAIRCLIMB
1581740402776,-0.79119873,1.074997,0.8683777,STAIRCLIMB
1581740402776,-0.6186218,0.5636749,1.1836853,STAIRCLIMB
1581740402794,-0.64845276,0.32824707,1.6012726,STAIRCLIMB
1581740402813,-0.77734375,0.21640015,1.8867645,STAIRCLIMB
1581740402834,-0.9658966,-0.058441162,1.8377686,STAIRCLIMB
1581740402857,-1.0745544,-0.40145874,1.6438904,STAIRCLIMB
1581740402896,-0.91690063,-0.53674316,1.4350891,STAIRCLIMB
1581740402896,-0.6111603,-0.39294434,1.2433472,STAIRCLIMB
1581740402912,-0.38319397,-0.1394043,1.0377502,STAIRCLIMB
1581740402932,-0.3075714,0.069381714,0.7842102,STAIRCLIMB
1581740402967,-0.28518677,0.22598267,0.49978638,STAIRCLIMB
1581740402980,-0.16268921,0.34742737,0.2270813,STAIRCLIMB
1581740402991,0.066345215,0.500824,0.077941895,STAIRCLIMB
1581740403011,0.23997498,0.5934906,0.030014038,STAIRCLIMB
1581740403032,0.27087402,0.6392975,-0.0115356445,STAIRCLIMB
1581740403054,0.1632843,0.68510437,-0.046691895,STAIRCLIMB
1581740403100,-0.10409546,0.68937683,-0.042434692,STAIRCLIMB
1581740403100,-0.4449768,0.5349121,0.005508423,STAIRCLIMB
1581740403110,-0.6867981,0.16419983,0.08326721,STAIRCLIMB
1581740403131,-0.6622925,-0.2917328,0.11949158,STAIRCLIMB
1581740403166,-0.4641571,-0.65393066,0.16423035,STAIRCLIMB
1581740403170,-0.3075714,-0.9426117,0.33999634,STAIRCLIMB
1581740403190,-0.35231018,-1.0874939,0.3250885,STAIRCLIMB
1581740403210,-0.56962585,-1.008667,-0.025390625,STAIRCLIMB
1581740403230,-0.54086304,-0.92663574,-0.37905884,STAIRCLIMB
1581740403254,0.14198303,-0.9926758,-0.5111542,STAIRCLIMB
1581740403295,1.0410614,-1.104538,-0.6475067,STAIRCLIMB
1581740403298,1.5172272,-0.9340973,-0.9351196,STAIRCLIMB
1581740403309,1.6333466,-0.48454285,-1.2546997,STAIRCLIMB
1581740403329,1.6418762,-0.102127075,-1.4645538,STAIRCLIMB
1581740403386,1.5342712,0.009735107,-1.4571075,STAIRCLIMB
1581740403386,1.3350677,-0.113845825,-1.2227478,STAIRCLIMB
1581740403389,1.0858002,-0.30026245,-0.96281433,STAIRCLIMB
1581740403409,0.8216095,-0.30558777,-0.8136749,STAIRCLIMB
1581740403428,0.57554626,-0.11489868,-0.7007599,STAIRCLIMB
1581740403451,0.33265686,-0.07974243,-0.58465576,STAIRCLIMB
1581740403495,0.24850464,-0.28321838,-0.49623108,STAIRCLIMB
1581740403499,0.40722656,-0.36418152,-0.4195404,STAIRCLIMB
1581740403508,0.5712738,-0.2374115,-0.3577423,STAIRCLIMB
1581740403527,0.46261597,0.0001373291,-0.25975037,STAIRCLIMB
1581740403552,0.09829712,0.2366333,-0.10954285,STAIRCLIMB
1581740403567,-0.24365234,0.28883362,0.07048035,STAIRCLIMB
1581740403586,-0.27667236,0.08856201,0.23773193,STAIRCLIMB
1581740403607,0.049301147,-0.120224,0.41030884,STAIRCLIMB
1581740403628,0.42001343,-0.1394043,0.58288574,STAIRCLIMB
1581740403648,0.43066406,0.08856201,0.69473267,STAIRCLIMB
1581740403680,0.047164917,0.3431549,0.7991333,STAIRCLIMB
1581740403687,-0.4353943,0.47312927,0.9322815,STAIRCLIMB
1581740403707,-0.6495209,0.57006836,1.0111237,STAIRCLIMB
1581740403726,-0.7134247,0.6094818,1.131485,STAIRCLIMB
1581740403762,-0.9925232,0.5519562,1.3029938,STAIRCLIMB
1581740403766,-1.5102539,0.36447144,1.3434753,STAIRCLIMB
1581740403785,-1.8042603,0.17164612,1.2284241,STAIRCLIMB
1581740403805,-1.4569855,0.12478638,0.9844818,STAIRCLIMB
1581740403825,-0.683609,0.311203,0.7565155,STAIRCLIMB
1581740403847,-0.06361389,0.64782715,0.61909485,STAIRCLIMB
1581740403879,0.101501465,0.8608856,0.56903076,STAIRCLIMB
1581740403884,-0.06468201,0.85554504,0.5935364,STAIRCLIMB
1581740403907,-0.30117798,0.6446228,0.61483765,STAIRCLIMB
1581740403925,-0.38000488,0.40281677,0.60098267,STAIRCLIMB
1581740403955,-0.20635986,0.3857727,0.5274811,STAIRCLIMB
1581740403965,0.016281128,0.5636749,0.46569824,STAIRCLIMB
1581740403984,0.025863647,0.70321655,0.4689026,STAIRCLIMB
1581740404005,-0.15736389,0.6116028,0.44332886,STAIRCLIMB
1581740404024,-0.27027893,0.35487366,0.37728882,STAIRCLIMB
1581740404047,-0.16268921,-0.016906738,0.2750244,STAIRCLIMB
1581740404079,-0.021011353,-0.4131775,0.16209412,STAIRCLIMB
1581740404083,-0.034851074,-0.6091919,0.10990906,STAIRCLIMB
1581740404108,-0.23086548,-0.5111847,0.06942749,STAIRCLIMB
1581740404123,-0.47906494,-0.13407898,-0.11167908,STAIRCLIMB
1581740404154,-0.51849365,0.116256714,-0.38224792,STAIRCLIMB
1581740404169,-0.107299805,-0.08934021,-0.56121826,STAIRCLIMB
1581740404182,0.6117554,-0.5921478,-0.54629517,STAIRCLIMB
1581740404202,1.0623627,-0.7615204,-0.5857086,STAIRCLIMB
1581740404223,1.1401367,-0.5442047,-0.71035767,STAIRCLIMB
1581740404244,1.081543,-0.29919434,-0.66348267,STAIRCLIMB
1581740404278,0.9100342,-0.18095398,-0.48451233,STAIRCLIMB
1581740404289,0.60110474,-0.2693634,-0.4035492,STAIRCLIMB
1581740404304,0.47966003,-0.5143738,-0.5026245,STAIRCLIMB
1581740404322,0.65437317,-0.6145172,-0.65708923,STAIRCLIMB
1581740404361,0.85357666,-0.47070312,-0.76361084,STAIRCLIMB
1581740404363,0.95903015,-0.2182312,-0.715683,STAIRCLIMB
1581740404381,0.9164276,-0.025421143,-0.5431061,STAIRCLIMB
1581740404401,0.7129669,0.0874939,-0.4088745,STAIRCLIMB
1581740404421,0.49884033,0.18869019,-0.4195404,STAIRCLIMB
1581740404442,0.48712158,0.21958923,-0.5963745,STAIRCLIMB
1581740404478,0.5361328,0.39109802,-0.66348267,STAIRCLIMB
1581740404482,0.26235962,0.6446228,-0.61447144,STAIRCLIMB
1581740404503,-0.34910583,0.88005066,-0.61979675,STAIRCLIMB
1581740404520,-0.8668213,0.87153625,-0.68585205,STAIRCLIMB
1581740404561,-1.051117,0.6680603,-0.7444458,STAIRCLIMB
1581740404561,-1.1299438,0.580719,-0.65708923,STAIRCLIMB
1581740404579,-1.2631073,0.57006836,-0.49197388,STAIRCLIMB
1581740404599,-1.2343445,0.5583496,-0.41101074,STAIRCLIMB
1581740404620,-0.8891907,0.5167999,-0.45895386,STAIRCLIMB
1581740404641,-0.42687988,0.70428467,-0.43338013,STAIRCLIMB
1581740404678,-0.43325806,1.1463623,-0.17878723,STAIRCLIMB
1581740404680,-1.1001282,1.220932,0.11949158,STAIRCLIMB
1581740404698,-1.8724365,0.5934906,0.35491943,STAIRCLIMB
1581740404718,-1.9001312,-0.3396759,0.4230957,STAIRCLIMB
1581740404762,-1.2567139,-0.6741638,0.42521667,STAIRCLIMB
1581740404764,-0.65164185,-0.19799805,0.5860748,STAIRCLIMB
1581740404780,-0.5941162,0.32611084,0.779953,STAIRCLIMB
1581740404798,-0.9850769,0.3655243,0.8002014,STAIRCLIMB
1581740404817,-1.2396698,-0.048858643,0.76397705,STAIRCLIMB
1581740404840,-1.1544495,-0.36950684,0.7607727,STAIRCLIMB
1581740404877,-0.859375,-0.32156372,0.76930237,STAIRCLIMB
1581740404877,-0.54937744,-0.03288269,0.7991333,STAIRCLIMB
1581740404896,-0.38745117,0.20573425,0.80552673,STAIRCLIMB
1581740404916,-0.41409302,0.10986328,0.76504517,STAIRCLIMB
1581740404962,-0.40769958,-0.26617432,0.69047546,STAIRCLIMB
1581740404962,-0.2127533,-0.6272888,0.59672546,STAIRCLIMB
1581740404980,0.09617615,-0.7370148,0.5434723,STAIRCLIMB
1581740404996,0.4189453,-0.5218353,0.524292,STAIRCLIMB
1581740405016,0.5904541,-0.20439148,0.44758606,STAIRCLIMB
1581740405038,0.49990845,-0.14259338,0.36663818,STAIRCLIMB
1581740405080,0.24850464,-0.3631134,0.28460693,STAIRCLIMB
1581740405080,0.047164917,-0.6688385,0.16955566,STAIRCLIMB
1581740405095,0.08552551,-0.7348938,0.11203003,STAIRCLIMB
1581740405115,0.22080994,-0.5420685,0.099243164,STAIRCLIMB
1581740405159,0.17074585,-0.40145874,0.077941895,STAIRCLIMB
1581740405160,0.024795532,-0.60705566,0.0012512207,STAIRCLIMB
1581740405179,0.024795532,-1.0065308,-0.11593628,STAIRCLIMB
1581740405194,0.2186737,-1.2621918,-0.2735901,STAIRCLIMB
1581740405214,0.48605347,-1.0001373,-0.49623108,STAIRCLIMB
1581740405237,0.77474976,-0.13621521,-0.64323425,STAIRCLIMB
1581740405280,1.0399933,0.5903015,-0.54629517,STAIRCLIMB
1581740405280,1.1838074,0.46992493,-0.33218384,STAIRCLIMB
1581740405295,1.2168274,-0.29067993,-0.16067505,STAIRCLIMB
1581740405314,1.0399933,-0.8978729,-0.07331848,STAIRCLIMB
1581740405364,0.82481384,-0.9926758,-0.070129395,STAIRCLIMB
1581740405364,0.8152313,-0.70292664,-0.13937378,STAIRCLIMB
1581740405377,0.93026733,-0.29067993,-0.22885132,STAIRCLIMB
1581740405393,0.985672,0.10241699,-0.29595947,STAIRCLIMB
1581740405412,0.95051575,0.40068054,-0.36946106,STAIRCLIMB
1581740405435,1.0037842,0.5295868,-0.42591858,STAIRCLIMB
1581740405476,1.1550446,0.62438965,-0.399292,STAIRCLIMB
1581740405476,1.0964508,0.6691284,-0.26719666,STAIRCLIMB
1581740405492,0.8280029,0.5647278,-0.18518066,STAIRCLIMB
1581740405512,0.47647095,0.39749146,-0.19262695,STAIRCLIMB
1581740405535,0.17286682,0.28990173,-0.2277832,STAIRCLIMB
1581740405553,0.068481445,0.25474548,-0.2512207,STAIRCLIMB
1581740405571,0.17819214,0.1535492,-0.26612854,STAIRCLIMB
1581740405592,0.40403748,-0.043533325,-0.3162079,STAIRCLIMB
1581740405611,0.5201416,-0.2459259,-0.43977356,STAIRCLIMB
1581740405635,0.43492126,-0.40785217,-0.60809326,STAIRCLIMB
1581740405677,0.24424744,-0.3716278,-0.8264618,STAIRCLIMB
1581740405677,0.17074585,-0.15538025,-1.004364,STAIRCLIMB
1581740405691,0.09724426,-0.060577393,-1.1204834,STAIRCLIMB
1581740405711,0.0695343,-0.031814575,-1.2238159,STAIRCLIMB
1581740405729,0.03225708,-0.08508301,-1.3079681,STAIRCLIMB
1581740405751,-0.15097046,-0.42170715,-1.3878632,STAIRCLIMB
1581740405771,-0.2649536,-0.5761566,-1.3324585,STAIRCLIMB
1581740405790,-0.036987305,-0.25871277,-1.2515106,STAIRCLIMB
1581740405810,0.02053833,-0.04032898,-1.1322021,STAIRCLIMB
1581740405835,-0.70384216,0.17164612,-0.8989105,STAIRCLIMB
1581740405881,-1.6497955,0.4550171,-0.39396667,STAIRCLIMB
1581740405881,-1.8234406,0.12797546,0.08647156,STAIRCLIMB
1581740405890,-0.99998474,-0.68481445,0.08540344,STAIRCLIMB
1581740405909,0.17607117,-0.9053345,-0.04562378,STAIRCLIMB
1581740405936,0.79286194,-0.28640747,0.06729126,STAIRCLIMB
1581740405949,0.6447754,0.49975586,0.31550598,STAIRCLIMB
1581740405969,0.1164093,0.82466125,0.5008545,STAIRCLIMB
1581740405988,-0.2681427,0.5871124,0.6073761,STAIRCLIMB
1581740406008,-0.36828613,0.2792511,0.70751953,STAIRCLIMB
1581740406030,-0.3587036,0.23130798,0.83747864,STAIRCLIMB
1581740406065,-0.38745117,0.3847046,0.96424866,STAIRCLIMB
1581740406071,-0.45137024,0.4965515,1.065445,STAIRCLIMB
1581740406088,-0.45457458,0.45713806,1.0569153,STAIRCLIMB
1581740406107,-0.43006897,0.31866455,0.9567871,STAIRCLIMB
1581740406136,-0.4396515,0.17591858,0.88861084,STAIRCLIMB
1581740406149,-0.42260742,0.036361694,0.83428955,STAIRCLIMB
1581740406166,-0.3352661,-0.06376648,0.7575836,STAIRCLIMB
1581740406187,-0.2915802,-0.039276123,0.66490173,STAIRCLIMB
1581740406207,-0.2649536,0.017196655,0.571167,STAIRCLIMB
1581740406228,-0.105163574,0.09921265,0.48062134,STAIRCLIMB
1581740406264,0.18991089,0.02784729,0.36982727,STAIRCLIMB
1581740406267,0.45410156,-0.35351562,0.20045471,STAIRCLIMB
1581740406288,0.5201416,-0.659256,-0.095687866,STAIRCLIMB
1581740406306,0.4455719,-0.44940186,-0.43977356,STAIRCLIMB
1581740406335,0.48498535,-0.05418396,-0.6783905,STAIRCLIMB
1581740406348,0.70443726,0.011856079,-0.8190155,STAIRCLIMB
1581740406365,1.1411896,-0.43447876,-0.8126221,STAIRCLIMB
1581740406385,1.6961975,-1.0097198,-0.8925171,STAIRCLIMB
1581740406405,2.0093842,-0.92770386,-1.0970459,STAIRCLIMB
1581740406427,1.9646454,-0.38334656,-1.2120972,STAIRCLIMB
1581740406460,1.7089844,-0.12661743,-1.193985,STAIRCLIMB
1581740406467,1.526825,-0.34181213,-1.1769409,STAIRCLIMB
1581740406486,1.5449371,-0.5900116,-1.2280731,STAIRCLIMB
1581740406504,1.6685028,-0.6230316,-1.276001,STAIRCLIMB
1581740406536,1.7409363,-0.50053406,-1.3175507,STAIRCLIMB
1581740406547,1.7739563,-0.25231934,-1.3835907,STAIRCLIMB
1581740406564,1.719635,-0.010513306,-1.4507141,STAIRCLIMB
1581740406585,1.5545197,0.06512451,-1.4752045,STAIRCLIMB
1581740406605,1.4362793,0.1343689,-1.4624329,STAIRCLIMB
1581740406626,1.351059,0.3612671,-1.3910522,STAIRCLIMB
1581740406666,1.1795502,0.57858276,-1.1875916,STAIRCLIMB
1581740406666,0.8642273,0.64250183,-0.88612366,STAIRCLIMB
1581740406684,0.51802063,0.4369049,-0.6485596,STAIRCLIMB
1581740406703,0.1867218,0.05340576,-0.5441742,STAIRCLIMB
1581740406735,-0.02420044,-0.17774963,-0.48664856,STAIRCLIMB
1581740406742,-0.10090637,-0.19799805,-0.36627197,STAIRCLIMB
1581740406762,-0.12327576,-0.14259338,-0.22991943,STAIRCLIMB
1581740406783,-0.27241516,-0.11064148,-0.15002441,STAIRCLIMB
1581740406802,-0.80503845,0.08963013,-0.13191223,STAIRCLIMB
1581740406824,-1.7232971,0.533844,-0.03604126,STAIRCLIMB
1581740406865,-2.4306335,0.65208435,0.1482544,STAIRCLIMB
1581740406865,-2.1920166,-0.057373047,0.2462616,STAIRCLIMB
1581740406881,-1.2471313,-1.1034698,0.2537079,STAIRCLIMB
1581740406901,-0.47268677,-1.4422302,0.21536255,STAIRCLIMB
1581740406935,-0.2361908,-0.93089294,0.047058105,STAIRCLIMB
1581740406941,-0.3853302,-0.23420715,-0.317276,STAIRCLIMB
1581740406961,-0.6143646,0.09069824,-0.71035767,STAIRCLIMB
1581740406982,-0.70809937,0.0022735596,-0.96495056,STAIRCLIMB
1581740407001,-0.59625244,-0.099990845,-1.0938416,STAIRCLIMB
1581740407023,-0.22979736,0.03529358,-1.1790619,STAIRCLIMB
1581740407066,0.20695496,0.24942017,-1.2866516,STAIRCLIMB
1581740407066,0.42427063,0.3101349,-1.4113007,STAIRCLIMB
1581740407080,0.41680908,0.17164612,-1.5252838,STAIRCLIMB
1581740407099,0.45089722,-0.03288269,-1.5998535,STAIRCLIMB
1581740407133,0.6469116,-0.14579773,-1.5966492,STAIRCLIMB
1581740407139,0.9142914,-0.21078491,-1.498642,STAIRCLIMB
1581740407159,1.130539,-0.30133057,-1.3910522,STAIRCLIMB
1581740407180,1.2498474,-0.4920044,-1.3164825,STAIRCLIMB
1581740407199,1.3297424,-0.706131,-1.2781372,STAIRCLIMB
1581740407221,1.4160309,-0.8829651,-1.2823944,STAIRCLIMB
1581740407267,1.4884796,-1.0693817,-1.3069,STAIRCLIMB
1581740407267,1.5491943,-1.250473,-1.3505707,STAIRCLIMB
1581740407278,1.6205597,-1.3740387,-1.4315338,STAIRCLIMB
1581740407298,1.6663666,-1.4667206,-1.4762726,STAIRCLIMB
1581740407340,1.5587769,-1.3889618,-1.5071716,STAIRCLIMB
1581740407340,1.3137665,-1.0534058,-1.6520386,STAIRCLIMB
1581740407357,1.1582336,-0.79667664,-1.8608398,STAIRCLIMB
1581740407378,1.5332184,-1.2323608,-1.8256836,STAIRCLIMB
1581740407398,2.3598633,-2.0270538,-1.6733551,STAIRCLIMB
1581740407419,2.8381653,-2.0845795,-1.8555145,STAIRCLIMB
1581740407462,2.815796,-1.4368896,-2.1495209,STAIRCLIMB
1581740407462,2.7326965,-0.74554443,-2.1654968,STAIRCLIMB
1581740407477,2.7135315,-0.6198425,-1.9322052,STAIRCLIMB
1581740407496,2.61232,-1.0491333,-1.7106323,STAIRCLIMB
1581740407541,2.4642487,-1.5903015,-1.6413879,STAIRCLIMB
1581740407541,2.4003448,-1.7958984,-1.6552429,STAIRCLIMB
1581740407556,2.4163208,-1.7053375,-1.6595001,STAIRCLIMB
1581740407575,2.356659,-1.473114,-1.6381989,STAIRCLIMB
1581740407595,2.148941,-1.2462158,-1.5753479,STAIRCLIMB
1581740407618,1.7942047,-1.1759033,-1.4549713,STAIRCLIMB
1581740407662,1.4085846,-1.2004089,-1.3388519,STAIRCLIMB
1581740407669,1.0751495,-1.184433,-1.2802734,STAIRCLIMB
1581740407675,0.87701416,-1.060852,-1.2333984,STAIRCLIMB
1581740407695,0.8461151,-0.80093384,-1.1396484,STAIRCLIMB
1581740407726,0.7939148,-0.6326294,-1.0075531,STAIRCLIMB
1581740407735,0.55529785,-0.79241943,-0.8818512,STAIRCLIMB
1581740407754,0.237854,-1.0225067,-0.8211365,STAIRCLIMB
1581740407775,0.02053833,-1.0960083,-0.83818054,STAIRCLIMB
1581740407799,-0.034851074,-1.071518,-0.9116821,STAIRCLIMB
1581740407816,-0.07107544,-0.98095703,-1.0022278,STAIRCLIMB
1581740407844,-0.54618835,-0.7753601,-0.9266052,STAIRCLIMB
1581740407854,-1.6135712,-0.4962616,-0.56440735,STAIRCLIMB
1581740407876,-2.4732513,-0.7753601,-0.2831726,STAIRCLIMB
1581740407894,-2.2964172,-1.6190643,-0.4003601,STAIRCLIMB
1581740407926,-1.2428589,-2.028122,-0.7071533,STAIRCLIMB
1581740407935,-0.12646484,-1.3623352,-0.877594,STAIRCLIMB
1581740407954,0.55636597,-0.32795715,-0.9958496,STAIRCLIMB
1581740407972,0.6415863,0.24409485,-1.1417847,STAIRCLIMB
1581740407993,0.45516968,0.19721985,-1.2152863,STAIRCLIMB
1581740408014,0.25276184,-0.078689575,-1.1598969,STAIRCLIMB
1581740408065,0.048233032,-0.22036743,-1.0118256,STAIRCLIMB
1581740408065,-0.07640076,-0.026489258,-0.8009033,STAIRCLIMB
1581740408076,-0.14990234,0.45181274,-0.63790894,STAIRCLIMB
1581740408091,-0.40663147,0.7202606,-0.53990173,STAIRCLIMB
1581740408121,-0.5866699,0.6499634,-0.5292511,STAIRCLIMB
1581740408132,-0.31289673,0.6829834,-0.6027527,STAIRCLIMB
1581740408151,0.2421112,1.0984344,-0.65922546,STAIRCLIMB
1581740408170,0.64372253,1.6182861,-0.64430237,STAIRCLIMB
1581740408191,0.5585022,1.6544952,-0.58358765,STAIRCLIMB
1581740408215,0.12705994,1.1421051,-0.5079498,STAIRCLIMB
1581740408262,-0.33099365,0.43370056,-0.42166138,STAIRCLIMB
1581740408262,-0.51742554,-0.016906738,-0.3684082,STAIRCLIMB
1581740408273,-0.34484863,0.042755127,-0.3811798,STAIRCLIMB
1581740408290,-0.030593872,0.26113892,-0.46853638,STAIRCLIMB
1581740408330,0.14091492,0.28137207,-0.5441742,STAIRCLIMB
1581740408330,0.13026428,0.12583923,-0.5718689,STAIRCLIMB
1581740408349,-0.012481689,-0.15963745,-0.56973267,STAIRCLIMB
1581740408371,-0.22554016,-0.32476807,-0.58891296,STAIRCLIMB
1581740408390,-0.37467957,-0.25445557,-0.6560211,STAIRCLIMB
1581740408412,-0.4598999,0.071517944,-0.76893616,STAIRCLIMB
1581740408438,-0.28625488,0.22705078,-0.79237366,STAIRCLIMB
1581740408450,0.1590271,-0.2224884,-0.85310364,STAIRCLIMB
1581740408469,0.54997253,-1.1354218,-1.0032959,STAIRCLIMB
1581740408489,0.9569092,-1.9290466,-1.08107,STAIRCLIMB
1581740408512,1.5566559,-2.2262573,-1.1407166,STAIRCLIMB
1581740408528,2.228836,-2.078186,-1.2674866,STAIRCLIMB
1581740408549,2.6943512,-1.7799072,-1.336731,STAIRCLIMB
1581740408568,2.836029,-1.5977478,-1.2387238,STAIRCLIMB
1581740408588,2.7209778,-1.5210571,-1.0650787,STAIRCLIMB
1581740408610,2.5026093,-1.4837646,-0.9297943,STAIRCLIMB
1581740408640,2.2512054,-1.4390259,-0.8403168,STAIRCLIMB
1581740408653,1.9529266,-1.4283752,-0.73591614,STAIRCLIMB
1581740408668,1.6152344,-1.4550018,-0.6602783,STAIRCLIMB
1581740408689,1.1763458,-1.5423584,-0.56866455,STAIRCLIMB
1581740408734,0.7481079,-1.6691284,-0.44509888,STAIRCLIMB
1581740408734,0.5105591,-1.7415619,-0.3961029,STAIRCLIMB
1581740408751,0.49884033,-1.6744537,-0.45788574,STAIRCLIMB
1581740408766,0.58299255,-1.426239,-0.5537567,STAIRCLIMB
1581740408787,0.55529785,-1.0896149,-0.6027527,STAIRCLIMB
1581740408808,0.39231873,-0.75619507,-0.57933044,STAIRCLIMB
1581740408844,0.25276184,-0.5058594,-0.5484314,STAIRCLIMB
1581740408856,0.14517212,-0.30558777,-0.5068817,STAIRCLIMB
1581740408867,-0.009292603,-0.14259338,-0.44084167,STAIRCLIMB
1581740408885,-0.12434387,-0.08187866,-0.3801117,STAIRCLIMB
1581740408929,-0.12113953,-0.0690918,-0.34176636,STAIRCLIMB
1581740408931,-0.12966919,-0.033950806,-0.26612854,STAIRCLIMB
1581740408946,-0.4087677,0.06619263,-0.048828125,STAIRCLIMB
1581740408964,-0.82315063,0.13755798,0.18341064,STAIRCLIMB
1581740408985,-0.85617065,-0.15751648,0.18980408,STAIRCLIMB
1581740409007,-0.33312988,-0.67204285,0.03427124,STAIRCLIMB
1581740409048,0.2698059,-0.8893585,-0.08503723,STAIRCLIMB
1581740409053,0.45089722,-0.72850037,-0.095687866,STAIRCLIMB
1581740409064,0.20056152,-0.40145874,0.017227173,STAIRCLIMB
1581740409084,-0.22447205,-0.15005493,0.10884094,STAIRCLIMB
1581740409128,-0.5951843,-0.120224,0.07687378,STAIRCLIMB
1581740409129,-0.77627563,-0.31730652,-0.0072784424,STAIRCLIMB
1581740409143,-0.74539185,-0.5399475,-0.053085327,STAIRCLIMB
1581740409170,-0.5983734,-0.6411438,0.02468872,STAIRCLIMB
1581740409183,-0.5344696,-0.6411438,0.16209412,STAIRCLIMB
1581740409205,-0.65164185,-0.6826935,0.21110535,STAIRCLIMB
1581740409245,-0.7890625,-0.7807007,0.08540344,STAIRCLIMB
1581740409245,-0.70170593,-0.9894867,-0.18836975,STAIRCLIMB
1581740409263,-0.3938446,-1.1119843,-0.11593628,STAIRCLIMB
1581740409281,-0.04550171,-0.91278076,0.36982727,STAIRCLIMB
1581740409325,0.08125305,-0.68481445,0.62442017,STAIRCLIMB
1581740409325,0.050369263,-0.5665741,0.45611572,STAIRCLIMB
1581740409342,0.10575867,-0.5250244,0.23027039,STAIRCLIMB
1581740409362,0.3113556,-0.49520874,0.2814026,STAIRCLIMB
1581740409381,0.49137878,-0.43447876,0.59246826,STAIRCLIMB
1581740409402,0.4232025,-0.38227844,0.7426758,STAIRCLIMB
1581740409447,0.13665771,-0.678421,0.5051117,STAIRCLIMB
1581740409455,-0.105163574,-0.914917,0.11949158,STAIRCLIMB
1581740409463,-0.14883423,-0.6635132,-0.23417664,STAIRCLIMB
1581740409481,0.0418396,-0.2928009,-0.40249634,STAIRCLIMB
1581740409525,0.36141968,-0.24913025,-0.4706726,STAIRCLIMB
1581740409525,0.4881897,-0.42808533,-0.5708008,STAIRCLIMB
1581740409541,0.3869934,-0.3939972,-0.6368408,STAIRCLIMB
1581740409560,0.1313324,-0.2097168,-0.61235046,STAIRCLIMB
1581740409580,-0.091308594,-0.031814575,-0.5431061,STAIRCLIMB
1581740409601,-0.08811951,0.08856201,-0.5004883,STAIRCLIMB
1581740409645,0.09724426,0.15567017,-0.526062,STAIRCLIMB
1581740409645,0.28045654,0.19189453,-0.4972992,STAIRCLIMB
1581740409660,0.2559662,0.1620636,-0.3684082,STAIRCLIMB
1581740409679,0.048233032,0.08003235,-0.22566223,STAIRCLIMB
1581740409727,-0.10409546,0.05340576,-0.14363098,STAIRCLIMB
1581740409727,0.0066833496,0.081100464,-0.11380005,STAIRCLIMB
1581740409739,0.28259277,0.052337646,-0.15534973,STAIRCLIMB
1581740409759,0.55210876,-0.033950806,-0.23524475,STAIRCLIMB
1581740409778,0.5957794,-0.043533325,-0.223526,STAIRCLIMB
1581740409800,0.34651184,0.022521973,-0.1255188,STAIRCLIMB
1581740409837,-0.044448853,0.2131958,-0.050949097,STAIRCLIMB
1581740409838,-0.29264832,0.40068054,-0.052017212,STAIRCLIMB
1581740409858,-0.2084961,0.47525024,-0.13723755,STAIRCLIMB
1581740409878,-0.041244507,0.47418213,-0.20115662,STAIRCLIMB
1581740409897,-0.10623169,0.40493774,-0.13723755,STAIRCLIMB
1581740409917,-0.31715393,0.27497864,-0.043502808,STAIRCLIMB
1581740409938,-0.47268677,0.1301117,-0.034973145,STAIRCLIMB
1581740409958,-0.4407196,0.08856201,-0.05947876,STAIRCLIMB
1581740409978,-0.27346802,0.28137207,0.014022827,STAIRCLIMB
1581740410000,-0.15522766,0.55407715,0.20471191,STAIRCLIMB
1581740410053,-0.15097046,0.486969,0.35917664,STAIRCLIMB
1581740410054,-0.10623169,0.036361694,0.44439697,STAIRCLIMB
1581740410062,-0.06254578,-0.4408722,0.5061798,STAIRCLIMB
1581740410076,-0.1381836,-0.502655,0.5253601,STAIRCLIMB
1581740410099,-0.26708984,-0.120224,0.524292,STAIRCLIMB
1581740410115,-0.30969238,0.17697144,0.49339294,STAIRCLIMB
1581740410135,-0.25749207,0.13969421,0.41882324,STAIRCLIMB
1581740410156,-0.1349945,-0.045654297,0.31443787,STAIRCLIMB
1581740410175,0.0460968,-0.12982178,0.26542664,STAIRCLIMB
1581740410198,0.15370178,-0.099990845,0.27182007,STAIRCLIMB
1581740410249,0.108947754,-0.047790527,0.30697632,STAIRCLIMB
1581740410249,0.00881958,0.01399231,0.31336975,STAIRCLIMB
1581740410254,0.061019897,0.05128479,0.2462616,STAIRCLIMB
1581740410274,0.25276184,0.059799194,0.1951294,STAIRCLIMB
1581740410310,0.3486328,0.069381714,0.27075195,STAIRCLIMB
1581740410316,0.22720337,0.036361694,0.38687134,STAIRCLIMB
1581740410334,0.02053833,-0.01902771,0.43907166,STAIRCLIMB
1581740410355,-0.12007141,-0.049926758,0.3943329,STAIRCLIMB
1581740410374,-0.13711548,-0.01902771,0.3048401,STAIRCLIMB
1581740410396,-0.054031372,0.10134888,0.30378723,STAIRCLIMB
