Timestamp,Acc_X,Acc_Y,Acc_Z,Activity
1581740035359,-27.145523,21.7406,8.486496,JOGGING
1581740035398,-17.318527,10.211334,6.560364,JOGGING
1581740035400,-12.491806,3.0263214,5.169327,JOGGING
1581740035418,-9.776794,-2.3055725,2.9415283,JOGGING
1581740035440,-6.9635925,-6.80307,-0.0021514893,JOGGING
1581740035459,-4.042679,-10.278259,-1.9127197,JOGGING
1581740035503,-0.8763428,-12.075104,-2.30896,JOGGING
1581740035503,0.62602234,-12.617401,-2.5843048,JOGGING
1581740035519,-0.079071045,-11.756683,-3.818512,JOGGING
1581740035537,0.31837463,-10.688873,-5.1257477,JOGGING
1581740035557,0.92170715,-10.174103,-6.033142,JOGGING
1581740035598,-0.7494507,-9.877228,-4.6121826,JOGGING
1581740035599,-4.392227,-8.950668,-2.4633942,JOGGING
1581740035618,-10.428009,-6.648651,-1.0184937,JOGGING
1581740035641,-14.751938,-2.671875,0.54852295,JOGGING
1581740035657,-18.659271,5.5725555,2.600357,JOGGING
1581740035707,-27.492676,17.441818,2.5512695,JOGGING
1581740035707,-37.74704,26.438034,3.4431152,JOGGING
1581740035716,-36.609802,29.0094,8.347626,JOGGING
1581740035737,-24.89618,24.890167,13.649597,JOGGING
1581740035756,-14.237183,19.795319,15.503906,JOGGING
1581740035799,-5.209854,14.591522,11.443329,JOGGING
1581740035799,0.39978027,11.243225,6.4298706,JOGGING
1581740035815,3.3566132,9.113586,3.18573,JOGGING
1581740035835,4.9427795,7.771637,2.8684998,JOGGING
1581740035855,6.0608673,6.5050964,4.846115,JOGGING
1581740035898,6.944336,5.4684143,6.877594,JOGGING
1581740035901,7.1921234,5.1811066,7.222351,JOGGING
1581740035916,8.245575,4.356308,5.7020416,JOGGING
1581740035934,7.593155,3.925354,3.3054504,JOGGING
1581740035954,4.7931366,4.206665,2.1705933,JOGGING
1581740036002,-0.31251526,6.9959106,1.8222351,JOGGING
1581740036002,-4.1204834,12.454697,3.4083862,JOGGING
1581740036015,-8.723328,21.498795,10.957321,JOGGING
1581740036034,-18.757431,31.058838,20.580795,JOGGING
1581740036053,-31.722046,32.75273,21.836563,JOGGING
1581740036102,-33.569168,28.962708,13.268906,JOGGING
1581740036103,-27.723724,18.413864,6.984131,JOGGING
1581740036113,-17.64653,7.4184875,6.1569366,JOGGING
1581740036133,-11.748413,0.4214325,6.8728027,JOGGING
1581740036154,-8.571304,-4.837433,5.284256,JOGGING
1581740036195,-5.0937347,-8.888428,1.414032,JOGGING
1581740036195,-1.3683472,-11.544785,-2.2060242,JOGGING
1581740036213,0.45962524,-12.424667,-4.450577,JOGGING
1581740036232,0.16275024,-12.094269,-5.1329346,JOGGING
1581740036252,-0.8200836,-11.233551,-5.3196716,JOGGING
1581740036299,-0.110198975,-10.727173,-5.040756,JOGGING
1581740036299,-0.6548767,-10.327347,-3.779007,JOGGING
1581740036315,-3.0802002,-9.819778,-1.7451324,JOGGING
1581740036332,-8.331879,-8.508957,-0.17692566,JOGGING
1581740036351,-15.393585,-6.4092255,0.5545044,JOGGING
1581740036401,-18.089447,-2.7628632,-0.40078735,JOGGING
1581740036401,-20.559067,5.7545166,1.1434784,JOGGING
1581740036411,-33.706833,16.9917,7.576706,JOGGING
1581740036431,-44.762054,28.226486,14.901764,JOGGING
1581740036450,-34.46579,32.178116,19.1371,JOGGING
1581740036498,-19.493652,28.113968,17.78917,JOGGING
1581740036498,-8.949585,21.34436,8.812103,JOGGING
1581740036512,-1.5682678,15.065567,1.4056549,JOGGING
1581740036530,2.288803,10.298706,-1.0017395,JOGGING
1581740036550,4.319092,7.2365265,0.9794769,JOGGING
1581740036599,5.6382904,5.3558807,4.846115,JOGGING
1581740036599,6.22966,4.8064117,7.976532,JOGGING
1581740036609,6.9000397,4.594528,7.6114197,JOGGING
1581740036629,7.821808,4.4832,4.4594574,JOGGING
1581740036648,7.332184,4.8088074,0.93878174,JOGGING
1581740036682,5.628723,5.4384766,-0.50613403,JOGGING
1581740036688,1.5908966,7.4412384,0.51020813,JOGGING
1581740036708,-1.4473572,10.651855,3.6035156,JOGGING
1581740036729,-7.0330353,17.25148,7.937027,JOGGING
1581740036748,-12.164993,24.777649,14.0542145,JOGGING
1581740036785,-21.054672,30.625488,22.47342,JOGGING
1581740036788,-32.97899,29.736038,20.914795,JOGGING
1581740036809,-27.539368,22.249374,9.750626,JOGGING
1581740036829,-19.965317,11.52095,5.273468,JOGGING
1581740036847,-12.238022,2.778534,7.743088,JOGGING
1581740036866,-8.005081,-2.311554,8.649292,JOGGING
1581740036887,-6.3231506,-5.316269,5.153763,JOGGING
1581740036909,-4.6615753,-7.69252,-0.11109924,JOGGING
1581740036928,-3.288498,-9.458237,-3.4533997,JOGGING
1581740036947,-2.3152618,-10.578735,-4.4302216,JOGGING
1581740036984,-0.9254303,-10.91153,-4.5080414,JOGGING
1581740036989,-0.004852295,-10.693649,-4.7941437,JOGGING
1581740037008,0.38780212,-10.451843,-5.4405823,JOGGING
1581740037026,-1.0116119,-9.932297,-5.3076935,JOGGING
1581740037047,-4.1887207,-9.500137,-3.8197021,JOGGING
1581740037083,-9.210556,-8.994965,-1.2088318,JOGGING
1581740037086,-13.808624,-8.421555,-0.21643066,JOGGING
1581740037106,-15.914322,-2.623993,-0.83174133,JOGGING
1581740037125,-32.61508,9.022598,5.2662964,JOGGING
1581740037144,-48.423996,22.138046,14.479187,JOGGING
1581740037182,-39.122513,30.426758,17.85022,JOGGING
1581740037184,-30.263977,30.437546,18.479889,JOGGING
1581740037214,-17.565125,23.968414,13.889023,JOGGING
1581740037214,-4.616089,17.091064,7.2151794,JOGGING
1581740037236,1.2150116,12.9131775,2.9702606,JOGGING
1581740037254,3.355423,10.343002,1.3481903,JOGGING
1581740037301,4.0856476,8.273224,3.9494781,JOGGING
1581740037301,4.5788574,6.7888184,8.112991,JOGGING
1581740037314,5.728073,5.6156464,10.039139,JOGGING
1581740037333,7.384857,4.4891815,9.0299835,JOGGING
1581740037352,8.68251,3.2549744,6.2431335,JOGGING
1581740037373,7.79187,2.8192291,3.2503815,JOGGING
1581740037393,3.5756836,4.210251,0.6430969,JOGGING
1581740037413,-1.1085815,7.1251984,-0.600708,JOGGING
1581740037432,-3.7745209,12.674957,1.3613586,JOGGING
1581740037453,-7.079712,20.84996,9.733871,JOGGING
1581740037499,-13.996567,29.718094,20.434753,JOGGING
1581740037503,-28.158264,32.73358,22.018524,JOGGING
1581740037512,-31.465866,28.030167,18.098022,JOGGING
1581740037532,-26.924057,17.701584,12.2872925,JOGGING
1581740037554,-18.941788,7.3311005,9.272995,JOGGING
1581740037573,-13.255569,0.124557495,6.7542877,JOGGING
1581740037591,-10.101196,-4.928421,3.0492706,JOGGING
1581740037613,-7.076126,-9.0021515,-1.1729279,JOGGING
1581740037631,-3.7733154,-11.80217,-3.9537811,JOGGING
1581740037660,-0.49446106,-12.901108,-5.530365,JOGGING
1581740037680,1.4113312,-13.160889,-5.578247,JOGGING
1581740037705,2.2038116,-13.028,-5.23349,JOGGING
1581740037719,1.8267212,-12.512054,-5.360382,JOGGING
1581740037739,-0.4274292,-11.488525,-4.5128326,JOGGING
1581740037766,-3.5446777,-10.644577,-3.2486877,JOGGING
1581740037779,-8.465958,-9.731186,-2.2993927,JOGGING
1581740037799,-14.271896,-7.7260437,-1.8708191,JOGGING
1581740037818,-17.785385,-3.2979736,-2.8117523,JOGGING
1581740037838,-29.418823,7.0904846,3.0241241,JOGGING
1581740037858,-46.49666,19.790527,15.896545,JOGGING
1581740037878,-44.693832,28.056503,21.697708,JOGGING
1581740037900,-29.39009,27.74765,19.852966,JOGGING
1581740037918,-15.969391,23.035858,16.027039,JOGGING
1581740037937,-6.400955,17.690811,9.972092,JOGGING
1581740037977,-0.0012664795,13.69249,4.896393,JOGGING
1581740037978,3.949173,11.259979,1.5911865,JOGGING
1581740037998,5.5269623,8.977112,2.557251,JOGGING
1581740038019,6.4930267,7.1539307,6.8033752,JOGGING
1581740038048,6.111145,5.917328,9.901459,JOGGING
1581740038048,5.5676575,5.1607666,10.180389,JOGGING
1581740038067,7.0377045,4.091751,7.640152,JOGGING
1581740038090,7.815811,3.7481842,4.3026276,JOGGING
1581740038131,5.31987,4.333557,2.0245514,JOGGING
1581740038131,-0.57347107,6.9635925,2.8601227,JOGGING
1581740038171,-7.1012726,11.781921,5.7810516,JOGGING
1581740038171,-10.37294,18.23909,11.637268,JOGGING
1581740038186,-14.155777,25.47197,21.689316,JOGGING
1581740038206,-32.39122,29.677383,24.301392,JOGGING
1581740038226,-36.564316,27.287964,14.846695,JOGGING
1581740038256,-28.583237,16.95819,6.387985,JOGGING
1581740038280,-18.601822,5.566574,4.6294403,JOGGING
1581740038298,-11.169006,-1.1958466,6.5076904,JOGGING
1581740038317,-7.5729218,-5.4443665,4.96463,JOGGING
1581740038336,-4.355118,-8.508942,1.1291199,JOGGING
1581740038380,-1.8088837,-10.760696,-1.8600616,JOGGING
1581740038380,-0.04196167,-11.72197,-3.4438171,JOGGING
1581740038394,0.7205963,-11.201218,-4.2518616,JOGGING
1581740038414,-0.083862305,-10.0017395,-5.289749,JOGGING
1581740038434,-0.6333313,-8.397614,-6.6712036,JOGGING
1581740038455,-0.8428192,-7.4088135,-7.043503,JOGGING
1581740038476,-1.8567657,-6.9575043,-4.961746,JOGGING
1581740038497,-6.570938,-5.789139,-1.7343597,JOGGING
1581740038515,-15.661728,-2.829895,1.4523315,JOGGING
1581740038537,-20.202332,0.42861938,2.8313904,JOGGING
1581740038596,-17.595047,6.642761,4.399597,JOGGING
1581740038596,-23.304031,15.811371,7.8197174,JOGGING
1581740038596,-34.882385,24.295212,10.466507,JOGGING
1581740038613,-32.05243,26.748077,14.383423,JOGGING
1581740038633,-21.10376,23.876236,16.894928,JOGGING
1581740038654,-9.341049,18.816086,12.646423,JOGGING
1581740038673,-0.19519043,14.067184,6.4993134,JOGGING
1581740038694,4.040161,11.159424,2.7954712,JOGGING
1581740038713,4.6614532,9.05014,3.2036896,JOGGING
1581740038750,5.1594543,7.13118,5.7762604,JOGGING
1581740038753,6.3780975,5.0937195,8.080673,JOGGING
1581740038788,7.3142242,3.3112335,7.747879,JOGGING
1581740038791,7.1574097,2.079422,5.102295,JOGGING
1581740038812,7.4602814,1.5095978,1.7336578,JOGGING
1581740038831,6.6558228,1.7154999,-0.97180176,JOGGING
1581740038852,3.885727,3.8738708,-2.593872,JOGGING
1581740038873,-0.25265503,8.679031,-1.7331696,JOGGING
1581740038892,-5.5917206,18.714325,6.2383423,JOGGING
1581740038911,-17.310135,31.094742,23.988953,JOGGING
1581740038944,-29.332626,34.189255,28.937775,JOGGING
1581740038973,-31.763931,30.468674,17.585663,JOGGING
1581740038973,-28.279175,21.047485,7.625778,JOGGING
1581740038991,-17.22754,9.763611,3.2539673,JOGGING
1581740039010,-10.272385,3.1005402,1.8042755,JOGGING
1581740039030,-8.3151245,-2.0613556,1.3445892,JOGGING
1581740039050,-6.039444,-6.633087,1.3673401,JOGGING
1581740039069,-3.2956848,-10.503311,1.1578369,JOGGING
1581740039091,-0.4058838,-12.541977,-0.37086487,JOGGING
1581740039113,1.2257843,-12.708374,-3.0009003,JOGGING
1581740039153,1.2209778,-11.658524,-5.8990784,JOGGING
1581740039154,1.4747772,-10.684082,-6.898651,JOGGING
1581740039169,0.99594116,-10.023285,-5.079056,JOGGING
1581740039188,-1.0271759,-9.202072,-2.4969177,JOGGING
1581740039208,-5.695862,-7.208893,0.23248291,JOGGING
1581740039228,-11.765167,-3.0944672,2.5141602,JOGGING
1581740039248,-16.028046,2.8479614,4.2080536,JOGGING
1581740039268,-22.097351,12.452301,5.7834473,JOGGING
1581740039289,-30.836182,21.094177,5.7810516,JOGGING
1581740039309,-31.895615,24.854263,7.4019165,JOGGING
1581740039353,-28.236084,25.279236,11.084213,JOGGING
1581740039355,-19.486465,21.533508,12.023926,JOGGING
1581740039391,-9.3350525,16.401535,9.283768,JOGGING
1581740039391,-2.5319366,12.715652,6.197632,JOGGING
1581740039407,0.009521484,11.06366,4.854492,JOGGING
1581740039427,1.2904205,9.743256,5.1453857,JOGGING
1581740039449,2.7604675,7.9823303,6.774643,JOGGING
1581740039467,4.024597,6.2644806,8.609802,JOGGING
1581740039487,5.2229004,4.9081726,8.780975,JOGGING
1581740039508,7.0257263,3.937317,6.992508,JOGGING
1581740039554,8.445496,3.2980652,4.0452576,JOGGING
1581740039556,7.958267,3.3770752,0.7328644,JOGGING
1581740039567,4.8565826,4.752548,-1.2148132,JOGGING
1581740039590,0.7385559,7.4879303,0.55210876,JOGGING
1581740039605,-4.3730774,13.280685,4.8832245,JOGGING
1581740039625,-10.507019,22.0327,11.897034,JOGGING
1581740039645,-16.722366,28.960327,20.322235,JOGGING
1581740039665,-30.190948,30.195724,19.587204,JOGGING
1581740039686,-30.479446,26.10643,11.1536255,JOGGING
1581740039705,-22.601318,16.10704,6.2598877,JOGGING
1581740039744,-14.767502,6.4943237,7.304962,JOGGING
1581740039746,-9.590042,0.47052002,8.786972,JOGGING
1581740039779,-6.8726196,-3.726532,5.0101166,JOGGING
1581740039783,-4.059433,-7.0053864,-0.43789673,JOGGING
1581740039803,-2.193161,-9.376846,-4.1967926,JOGGING
1581740039824,-2.0387268,-10.439865,-4.6732483,JOGGING
1581740039843,-1.0618896,-11.264679,-3.7538757,JOGGING
1581740039863,-0.5471344,-11.367615,-3.8244934,JOGGING
1581740039887,0.6272278,-10.709213,-4.269821,JOGGING
1581740039907,0.82354736,-10.566772,-4.2243347,JOGGING
1581740039959,-0.9780884,-10.401566,-3.285797,JOGGING
1581740039961,-6.526657,-9.006943,-2.5747223,JOGGING
1581740039964,-15.304993,-4.7021637,-0.18530273,JOGGING
1581740039994,-18.92862,2.676773,1.1518555,JOGGING
1581740040001,-23.568588,12.21167,4.419937,JOGGING
1581740040022,-29.933563,21.466461,8.158493,JOGGING
1581740040042,-35.4151,26.212967,9.991257,JOGGING
1581740040062,-32.184128,26.627167,13.631638,JOGGING
1581740040082,-21.468872,22.86827,14.803589,JOGGING
1581740040102,-10.673416,17.22873,10.3467865,JOGGING
1581740040151,-3.5482635,12.560043,5.5751495,JOGGING
1581740040153,0.71580505,9.368561,3.668167,JOGGING
1581740040162,3.636734,7.005493,4.4606476,JOGGING
1581740040188,5.510193,4.814789,7.25708,JOGGING
1581740040201,7.423172,3.3902435,10.355164,JOGGING
1581740040220,8.22522,2.8060608,10.310883,JOGGING
1581740040242,7.878067,2.5558624,7.462967,JOGGING
1581740040261,6.794693,2.6157227,4.0560303,JOGGING
1581740040282,4.9319916,3.2717285,0.5940094,JOGGING
1581740040303,2.1427612,5.47081,-2.1401825,JOGGING
1581740040351,-0.6931915,9.083649,-1.2639008,JOGGING
1581740040353,-1.6915741,15.340912,6.78183,JOGGING
1581740040358,-8.980713,24.750107,18.885712,JOGGING
1581740040387,-27.241287,31.580765,21.4104,JOGGING
1581740040398,-34.61783,32.005737,13.392212,JOGGING
1581740040420,-30.15384,24.164734,8.176453,JOGGING
1581740040439,-20.614136,11.391663,7.324112,JOGGING
1581740040459,-11.955505,2.3260193,9.202362,JOGGING
1581740040480,-8.547363,-3.216568,8.779785,JOGGING
1581740040500,-6.4045563,-7.3142395,2.9570923,JOGGING
1581740040554,-3.2585754,-10.0065155,-3.1601105,JOGGING
1581740040555,-0.5291748,-11.074341,-6.1085663,JOGGING
1581740040557,0.8355255,-11.350861,-6.30249,JOGGING
1581740040588,1.5214691,-11.257492,-5.454956,JOGGING
1581740040597,2.177475,-10.831329,-4.6349335,JOGGING
1581740040617,2.0290375,-10.107071,-3.9477997,JOGGING
1581740040638,0.15437317,-9.203262,-3.2199554,JOGGING
1581740040657,-4.22464,-7.9427185,-2.4621887,JOGGING
1581740040678,-11.267181,-5.986664,-1.9893341,JOGGING
1581740040699,-17.344864,-3.5266113,-1.759491,JOGGING
1581740040753,-16.204025,-0.23698425,0.116363525,JOGGING
1581740040755,-27.120392,9.169846,12.513535,JOGGING
1581740040756,-41.941696,21.38028,19.96669,JOGGING
1581740040786,-37.57347,27.468735,14.209839,JOGGING
1581740040795,-27.64711,25.82631,10.901047,JOGGING
1581740040816,-15.494141,20.372314,12.1137085,JOGGING
1581740040836,-5.94606,15.582718,9.217926,JOGGING
1581740040855,-0.8128967,12.841354,5.028076,JOGGING
1581740040876,1.1288147,10.862549,3.1905212,JOGGING
1581740040898,2.6491241,8.748474,4.1673584,JOGGING
1581740040935,4.009033,6.724167,6.6094513,JOGGING
1581740040944,5.171417,4.867462,8.127365,JOGGING
1581740040978,6.352951,3.815216,6.7566833,JOGGING
1581740040978,7.2232513,3.1292725,3.671753,JOGGING
1581740040994,7.269943,3.233429,1.200943,JOGGING
1581740041014,5.2504272,4.000763,0.24085999,JOGGING
1581740041034,1.4640045,5.9604187,2.03891,JOGGING
1581740041054,-2.810852,10.277161,6.2036285,JOGGING
1581740041073,-8.270828,18.796936,15.023865,JOGGING
1581740041096,-16.275848,27.945175,20.103165,JOGGING
1581740041135,-28.694565,31.313812,18.457153,JOGGING
1581740041138,-30.715271,27.708145,12.116104,JOGGING
1581740041175,-24.149185,17.20958,9.961319,JOGGING
1581740041175,-15.163742,6.518265,11.141663,JOGGING
1581740041193,-11.163025,0.02998352,9.750626,JOGGING
1581740041212,-9.364975,-4.3849335,3.407196,JOGGING
1581740041232,-6.8714294,-7.897232,-1.8720245,JOGGING
1581740041253,-3.9038086,-10.175308,-4.189621,JOGGING
1581740041274,-0.85957336,-11.135391,-4.9066772,JOGGING
1581740041293,1.4364624,-11.287415,-4.7941437,JOGGING
1581740041339,2.0254364,-10.924698,-5.423813,JOGGING
1581740041340,1.8578491,-10.184891,-6.47966,JOGGING
1581740041352,-0.1353302,-9.285873,-6.4329834,JOGGING
1581740041372,-4.1731567,-7.574005,-5.5004425,JOGGING
1581740041391,-10.814682,-4.471115,-2.4382477,JOGGING
1581740041411,-17.791382,0.26701355,3.5472565,JOGGING
1581740041432,-20.09819,6.2309723,8.877945,JOGGING
1581740041451,-19.30452,12.425964,7.3193207,JOGGING
1581740041473,-24.8387,19.36914,6.036026,JOGGING
1581740041491,-30.21968,24.459213,9.052719,JOGGING
1581740041538,-26.926453,24.711807,12.406998,JOGGING
1581740041540,-14.865662,20.41182,10.315674,JOGGING
1581740041550,-5.1727448,15.674896,5.724777,JOGGING
1581740041575,-0.63453674,12.361328,2.5835876,JOGGING
1581740041590,1.4556274,10.127533,1.7815399,JOGGING
1581740041609,2.4994965,8.25885,3.4514923,JOGGING
1581740041629,3.5278015,6.546997,6.2790375,JOGGING
1581740041649,4.5597076,5.6240387,8.221939,JOGGING
1581740041669,5.345001,4.981186,7.2427063,JOGGING
1581740041689,6.921585,4.005554,4.6868896,JOGGING
1581740041737,7.3573303,3.4034119,1.7037201,JOGGING
1581740041738,4.8996887,4.131256,0.24446106,JOGGING
1581740041780,-0.76979065,7.8266907,1.6833649,JOGGING
1581740041780,-6.992325,15.254715,6.0408173,JOGGING
1581740041788,-12.534912,23.830734,12.299255,JOGGING
1581740041808,-17.522034,28.46112,12.208282,JOGGING
1581740041827,-22.479218,29.42839,7.8400574,JOGGING
1581740041848,-27.210175,25.238525,5.833725,JOGGING
1581740041867,-22.45169,15.315765,6.7686615,JOGGING
1581740041888,-13.387238,6.178299,8.485306,JOGGING
1581740041938,-9.311111,0.6955719,6.894348,JOGGING
1581740041940,-7.4639893,-2.7065887,2.347763,JOGGING
1581740041947,-5.683899,-5.2911377,-1.6553497,JOGGING
1581740041977,-3.913391,-7.61351,-3.7251434,JOGGING
1581740041988,-2.197937,-8.9470825,-4.035187,JOGGING
1581740042006,-0.22033691,-9.829346,-3.4521942,JOGGING
1581740042026,0.40576172,-9.952652,-3.4294586,JOGGING
1581740042046,0.43688965,-9.187698,-3.732315,JOGGING
1581740042066,-1.450943,-7.85054,-4.1572876,JOGGING
1581740042089,-4.7369843,-6.2033386,-3.59346,JOGGING
1581740042138,-8.728134,-3.449997,-2.577118,JOGGING
1581740042140,-12.953888,-0.07775879,0.43000793,JOGGING
1581740042146,-14.872833,4.157593,4.109894,JOGGING
1581740042176,-18.200775,11.9327545,5.5763397,JOGGING
1581740042185,-25.024261,20.45491,5.078354,JOGGING
1581740042205,-31.06363,26.896515,5.564377,JOGGING
1581740042224,-28.607178,27.39331,8.766617,JOGGING
1581740042244,-15.745529,22.53189,11.768951,JOGGING
1581740042267,-4.407791,16.961777,9.197571,JOGGING
1581740042286,0.086135864,13.374069,5.245941,JOGGING
1581740042340,1.5382233,11.176193,3.1282654,JOGGING
1581740042377,2.5581512,9.281174,3.4419098,JOGGING
1581740042378,2.4959106,7.9787292,4.7419586,JOGGING
1581740042378,2.4971008,6.921692,6.68486,JOGGING
1581740042383,3.7827759,5.341522,7.525223,JOGGING
1581740042404,5.898056,3.3830566,6.450226,JOGGING
1581740042423,7.487808,2.2134857,4.56839,JOGGING
1581740042443,7.438736,2.3092651,2.7212524,JOGGING
1581740042463,3.6391296,5.178711,2.53331,JOGGING
1581740042486,-2.7342377,11.098373,3.8956146,JOGGING
1581740042538,-9.722916,18.903473,7.7251434,JOGGING
1581740042540,-10.612366,26.220154,15.06337,JOGGING
1581740042543,-17.80693,30.614716,19.98825,JOGGING
1581740042571,-25.164322,28.224106,13.161179,JOGGING
1581740042582,-23.191498,21.820816,2.086792,JOGGING
1581740042602,-15.56955,12.434341,0.4814911,JOGGING
1581740042621,-9.651093,4.507141,5.2315826,JOGGING
1581740042642,-7.096466,-0.58413696,8.06752,JOGGING
1581740042662,-6.8355103,-4.2305145,5.174118,JOGGING
1581740042683,-6.2872314,-6.7659607,0.43598938,JOGGING
1581740042740,-4.6268616,-8.378464,-2.9314575,JOGGING
1581740042743,-2.7521973,-8.968628,-4.8312683,JOGGING
1581740042744,-1.0570984,-9.273895,-5.8440094,JOGGING
1581740042776,-0.5854492,-9.15419,-5.80571,JOGGING
1581740042780,-0.7901459,-8.909973,-4.329666,JOGGING
1581740042800,-2.1548462,-8.408386,-2.5052948,JOGGING
1581740042820,-5.7377625,-6.4954224,-1.1669312,JOGGING
1581740042840,-8.919662,-3.6930084,0.08404541,JOGGING
1581740042860,-14.420334,1.8471832,4.0404663,JOGGING
1581740042882,-16.680466,9.629532,6.94104,JOGGING
1581740042914,-16.493729,17.737503,1.3445892,JOGGING
1581740042946,-22.783295,25.245712,-1.8720245,JOGGING
1581740042946,-31.14862,27.45317,3.6190796,JOGGING
1581740042958,-25.39656,24.383804,11.715073,JOGGING
1581740042978,-12.154236,19.06868,15.144775,JOGGING
1581740042999,-4.5430603,14.438293,11.977249,JOGGING
1581740043018,-0.27778625,11.373718,6.2993927,JOGGING
1581740043038,2.6778564,9.236893,1.8964539,JOGGING
1581740043062,3.7337036,7.84346,1.1111603,JOGGING
1581740043081,4.1287384,6.5039062,3.486206,JOGGING
1581740043111,4.0844574,5.5486145,5.7966156,JOGGING
1581740043117,4.6458893,4.701065,6.240738,JOGGING
1581740043143,6.736038,3.775711,4.9347076,JOGGING
1581740043157,6.830597,3.0873718,3.4048004,JOGGING
1581740043178,4.7308807,3.380661,2.9570923,JOGGING
1581740043197,-0.12695312,6.06456,3.3569183,JOGGING
1581740043218,-6.277664,12.11113,4.5264893,JOGGING
1581740043239,-9.3350525,19.382309,7.6341553,JOGGING
1581740043259,-11.020584,25.719772,11.452911,JOGGING
1581740043280,-20.657242,29.612732,10.805283,JOGGING
1581740043313,-28.008636,28.45874,6.9697723,JOGGING
1581740043348,-22.518723,18.886719,6.8117523,JOGGING
1581740043348,-13.95108,8.977112,8.695984,JOGGING
1581740043356,-9.768402,2.8826752,8.2829895,JOGGING
1581740043375,-7.8722076,-1.0306549,3.2384033,JOGGING
1581740043395,-6.35907,-3.7480774,-1.8648376,JOGGING
1581740043415,-4.3120117,-6.2799377,-3.301361,JOGGING
1581740043435,-2.1835785,-7.84935,-3.1086273,JOGGING
1581740043455,-1.2929382,-8.629852,-3.5072632,JOGGING
1581740043478,-1.1313171,-8.529297,-3.8161163,JOGGING
1581740043522,0.16395569,-8.130661,-4.1728516,JOGGING
1581740043524,0.76249695,-7.9786377,-4.50325,JOGGING
1581740043536,-1.5598755,-7.960663,-3.723938,JOGGING
1581740043557,-6.4021606,-6.2236786,-1.6816864,JOGGING
1581740043574,-12.544479,-2.695816,0.7879486,JOGGING
1581740043594,-15.246338,2.3260193,3.4060059,JOGGING
1581740043614,-19.952148,10.779953,5.988144,JOGGING
1581740043634,-26.782791,19.572647,8.239899,JOGGING
1581740043654,-32.598312,25.321136,10.4808655,JOGGING
1581740043674,-29.107574,25.896942,10.720291,JOGGING
1581740043716,-17.78299,21.260574,8.275803,JOGGING
1581740043720,-7.6064453,15.908325,4.7730865,JOGGING
1581740043733,-2.462494,11.955505,2.102356,JOGGING
1581740043763,-0.604599,9.467926,2.4363403,JOGGING
1581740043772,1.2437286,7.7069855,4.118271,JOGGING
1581740043792,2.8957367,6.3806,6.087509,JOGGING
1581740043811,4.4280243,5.4684143,7.4138947,JOGGING
1581740043833,5.4335785,4.9033813,7.8532257,JOGGING
1581740043852,6.2679596,4.534668,6.0779266,JOGGING
1581740043873,7.076004,4.3934174,3.1186981,JOGGING
1581740043919,6.3266144,5.07576,0.5221863,JOGGING
1581740043921,2.7760162,7.266464,0.20614624,JOGGING
1581740043931,-3.518341,12.25238,4.4845886,JOGGING
1581740043965,-12.382874,20.444138,13.003159,JOGGING
1581740043971,-13.684128,26.080093,17.741287,JOGGING
1581740043991,-21.14325,28.481476,12.810425,JOGGING
1581740044010,-25.784424,26.664276,4.485794,JOGGING
1581740044031,-22.997574,19.335632,0.5461273,JOGGING
1581740044052,-15.609055,9.67981,4.1122894,JOGGING
1581740044070,-9.293152,2.3990479,9.311295,JOGGING
1581740044117,-6.5386353,-2.185852,9.506424,JOGGING
1581740044119,-5.5139008,-5.41922,3.6418304,JOGGING
1581740044131,-4.115692,-7.5991516,-2.0527802,JOGGING
1581740044152,-2.6660156,-8.944687,-4.8408356,JOGGING
1581740044170,-1.4641113,-9.689285,-5.6931763,JOGGING
1581740044189,-0.26582336,-9.716827,-5.119751,JOGGING
1581740044208,0.5494232,-9.455856,-4.1967926,JOGGING
1581740044229,0.06098938,-8.971024,-3.9070892,JOGGING
1581740044250,-2.967682,-7.7643433,-3.4067078,JOGGING
1581740044270,-6.743332,-5.5880127,-2.522049,JOGGING
1581740044321,-10.977478,-1.9057312,-0.48817444,JOGGING
1581740044322,-16.084305,5.290039,2.5704193,JOGGING
1581740044328,-22.72702,15.172119,3.8956146,JOGGING
1581740044358,-26.508667,20.523148,4.696472,JOGGING
1581740044368,-27.061722,23.047836,9.519592,JOGGING
1581740044387,-22.675552,23.1436,13.437698,JOGGING
1581740044407,-15.635391,21.06543,13.1731415,JOGGING
1581740044428,-8.668274,17.578278,8.444595,JOGGING
1581740044452,-3.509964,14.192886,3.8357544,JOGGING
1581740044467,0.14239502,11.453918,1.7935028,JOGGING
1581740044519,2.4037323,9.226105,2.8565369,JOGGING
1581740044521,3.6032104,7.3119507,5.87442,JOGGING
1581740044528,4.4256287,5.720993,8.897095,JOGGING
1581740044555,4.493866,4.993164,9.15448,JOGGING
1581740044567,4.185013,4.56221,6.4286804,JOGGING
1581740044586,4.6470947,3.9397125,2.778717,JOGGING
1581740044605,4.3861237,3.9002075,-0.6773224,JOGGING
1581740044626,2.2193756,5.6431885,-1.431488,JOGGING
1581740044646,-1.8543701,9.248856,2.0484924,JOGGING
1581740044669,-7.198227,15.822128,7.696411,JOGGING
1581740044718,-9.496658,20.943329,13.084564,JOGGING
1581740044720,-15.254715,24.309586,14.25412,JOGGING
1581740044724,-21.279724,25.49591,8.672043,JOGGING
