Timestamp,Acc_X,Acc_Y,Acc_Z,Activity
1581738169443,-0.79348755,1.6700897,10.979736,WALK
1581738169462,-0.09677124,1.556366,11.818909,WALK
1581738169483,0.4862213,1.8688049,10.530823,WALK
1581738169502,0.09716797,1.8065491,9.071564,WALK
1581738169522,-0.51097107,1.4725647,10.113037,WALK
1581738169544,-0.24401855,0.2323761,12.521606,WALK
1581738169561,0.6107178,-0.20936584,13.235077,WALK
1581738169597,0.55085754,0.28863525,11.067123,WALK
1581738169601,0.08998108,0.90275574,9.2247925,WALK
1581738169621,-0.28352356,1.0009155,9.617432,WALK
1581738169641,-0.41879272,0.5101013,10.43985,WALK
1581738169661,-0.36611938,0.22996521,10.977341,WALK
1581738169681,-0.12071228,0.14857483,11.227539,WALK
1581738169703,-0.29310608,0.7662811,9.430679,WALK
1581738169722,-0.7408142,1.5084839,7.6912994,WALK
1581738169768,-0.6139221,1.8688049,6.7312164,WALK
1581738169769,-0.107559204,1.798172,6.8485413,WALK
1581738169802,0.117507935,1.5994568,7.73201,WALK
1581738169802,0.020553589,1.4558105,8.194077,WALK
1581738169820,-0.2164917,1.5767059,8.143799,WALK
1581738169840,-0.26437378,1.7179718,8.12825,WALK
1581738169860,-0.064453125,1.6712799,8.373657,WALK
1581738169879,0.13067627,1.5527649,8.859665,WALK
1581738169902,0.36291504,1.4713745,8.887207,WALK
1581738169921,0.20370483,1.2894135,9.41153,WALK
1581738169944,-0.06326294,0.8261261,10.429062,WALK
1581738169960,-0.27993774,0.7926178,10.7391205,WALK
1581738169988,-0.30148315,0.93626404,10.523636,WALK
1581738169999,-0.24641418,1.2953949,10.391968,WALK
1581738170020,0.1797638,2.0639343,9.000931,WALK
1581738170039,-0.74560547,1.7000122,7.3800507,WALK
1581738170058,-2.518509,0.89556885,9.969376,WALK
1581738170078,-1.8050385,-1.3059082,14.924179,WALK
1581738170100,0.122299194,-2.49823,17.013123,WALK
1581738170120,-0.4343567,-1.1000214,12.684402,WALK
1581738170160,-0.89764404,0.26348877,8.725601,WALK
1581738170161,-0.7671509,0.80218506,7.3489227,WALK
1581738170177,-0.61990356,0.23236084,8.6597595,WALK
1581738170201,-0.54689026,-0.5313873,11.220352,WALK
1581738170216,-0.15065002,-0.75764465,12.230713,WALK
1581738170236,-0.19374084,-0.008255005,10.30098,WALK
1581738170257,-0.64146423,1.0056915,7.951065,WALK
1581738170277,-0.35655212,1.5096741,6.6941223,WALK
1581738170297,0.28511047,1.5276337,6.828186,WALK
1581738170317,0.4084015,1.2762299,7.97023,WALK
1581738170362,0.13786316,1.2139893,8.489777,WALK
1581738170362,-0.04888916,1.3181305,8.398788,WALK
1581738170380,-0.20211792,1.3660278,8.644196,WALK
1581738170399,-0.38049316,1.5036926,8.753128,WALK
1581738170416,-0.20211792,1.6461487,8.6753235,WALK
1581738170435,0.093566895,1.604248,8.921921,WALK
1581738170455,0.22166443,1.5479889,9.27626,WALK
1581738170475,0.37249756,1.4414368,9.959808,WALK
1581738170498,0.14505005,1.4354553,10.69841,WALK
1581738170515,-0.2392273,1.3791962,10.875595,WALK
1581738170567,-0.5325165,1.2858124,10.954605,WALK
1581738170567,-0.2559967,1.6521301,10.794189,WALK
1581738170574,-0.17338562,1.5683289,9.507309,WALK
1581738170604,0.25637817,0.5496063,10.223175,WALK
1581738170614,0.6107178,-0.36019897,12.975311,WALK
1581738170633,0.48861694,-0.81869507,13.948547,WALK
1581738170654,-0.44154358,-0.0034637451,12.65448,WALK
1581738170673,-1.0077667,0.98654175,9.926285,WALK
1581738170696,-0.38528442,1.0751343,8.044449,WALK
1581738170715,0.48980713,0.46820068,8.962616,WALK
1581738170766,0.69810486,-0.19142151,10.547577,WALK
1581738170767,0.33418274,-0.3302765,11.17366,WALK
1581738170773,-0.20690918,0.2144165,9.832916,WALK
1581738170803,-0.4331665,0.9925232,7.9163513,WALK
1581738170813,-0.33261108,1.3995361,6.8808746,WALK
1581738170831,0.32102966,1.3648224,6.7815094,WALK
1581738170851,0.59754944,1.1924438,7.5811615,WALK
1581738170872,0.22166443,1.2223663,8.122253,WALK
1581738170892,-0.11592102,1.4522095,7.7152405,WALK
1581738170913,-0.27993774,1.4821472,8.058807,WALK
1581738170964,-0.007003784,1.0655518,9.069168,WALK
1581738170964,0.4084015,0.71958923,9.425903,WALK
1581738170977,0.43473816,0.73994446,9.202042,WALK
1581738170997,0.004989624,1.0978699,9.03804,WALK
1581738171010,-0.09199524,1.2427216,9.4223175,WALK
1581738171031,-0.18177795,1.2690582,9.920303,WALK
1581738171050,-0.25120544,1.1110382,10.215988,WALK
1581738171071,-0.1015625,0.7160034,11.267044,WALK
1581738171093,0.060058594,0.32095337,12.109802,WALK
1581738171112,0.23602295,0.46221924,11.702789,WALK
1581738171166,-0.026153564,1.3336945,10.128601,WALK
1581738171183,-1.2160645,1.7371216,9.2092285,WALK
1581738171185,-1.8206024,0.9877472,10.728348,WALK
1581738171189,-0.5528717,-0.7384796,13.109375,WALK
1581738171215,0.28630066,-1.459137,14.43338,WALK
1581738171229,-0.045303345,-0.58047485,11.712357,WALK
1581738171248,-0.42837524,0.362854,8.365265,WALK
1581738171268,-0.72406006,0.64656067,7.726013,WALK
1581738171289,-0.8138428,0.075546265,9.101486,WALK
1581738171309,0.004989624,-0.54455566,10.704407,WALK
1581738171363,0.27194214,-0.7085571,12.222321,WALK
1581738171363,0.079208374,-0.23930359,10.918686,WALK
1581738171367,-0.016571045,0.58551025,8.049225,WALK
1581738171400,-0.36972046,1.3301086,6.115921,WALK
1581738171408,-0.15423584,1.6617126,5.705307,WALK
1581738171427,0.299469,1.5898895,6.440323,WALK
1581738171446,0.46466064,1.4581909,7.5296936,WALK
1581738171467,0.1438446,1.5527649,7.7738953,WALK
1581738171487,-0.36372375,1.7478943,7.6721497,WALK
1581738171509,-0.64624023,1.7694397,8.340134,WALK
1581738171545,-0.4271698,1.6257935,9.178101,WALK
1581738171547,0.09954834,1.5431976,9.775452,WALK
1581738171585,0.42037964,1.4474182,10.400345,WALK
1581738171586,0.6095276,1.3253174,11.141342,WALK
1581738171606,0.103149414,1.4043274,11.64772,WALK
1581738171625,-0.46669006,1.3612366,11.882355,WALK
1581738171647,-0.4774475,1.2295532,12.3719635,WALK
1581738171666,-0.30986023,1.8197327,11.652512,WALK
1581738171689,-0.19732666,1.7682495,9.676102,WALK
1581738171708,0.35095215,1.1074524,10.247116,WALK
1581738171749,0.5185394,-0.13035583,12.946564,WALK
1581738171757,0.5161438,-0.66067505,13.681595,WALK
1581738171788,-0.10395813,0.29940796,11.174866,WALK
1581738171798,-0.1769867,0.9949188,8.052826,WALK
1581738171804,0.2659607,1.185257,7.2531586,WALK
1581738171825,0.23841858,0.7375488,8.220413,WALK
1581738171844,0.081604004,0.25152588,9.764679,WALK
1581738171864,0.09477234,0.094696045,10.437454,WALK
1581738171884,-0.28471375,0.4993286,9.801788,WALK
1581738171905,-0.9048157,1.2953949,8.092331,WALK
1581738171935,-0.85095215,1.7454987,6.7587585,WALK
1581738171943,-0.13508606,1.6844482,7.154999,WALK
1581738171963,0.48382568,1.149353,8.658554,WALK
1581738171984,0.6897278,0.90634155,9.202042,WALK
1581738172003,0.3270111,1.1158295,8.821365,WALK
1581738172023,-0.24760437,1.5419922,8.2048645,WALK
1581738172042,-0.38407898,1.7634583,7.875656,WALK
1581738172063,-0.03453064,1.6844482,8.3078,WALK
1581738172083,0.61550903,1.3109589,9.464203,WALK
1581738172102,0.70887756,1.0835114,10.008881,WALK
1581738172156,0.17857361,1.0392151,9.939453,WALK
1581738172156,-0.3768921,1.0009155,9.717987,WALK
1581738172161,-0.37451172,0.7950134,10.834885,WALK
1581738172181,0.21447754,0.5998688,11.943405,WALK
1581738172200,0.36412048,1.1122284,11.213181,WALK
1581738172221,-0.47506714,1.2008209,9.5923,WALK
1581738172242,-1.0472717,0.6800842,9.831726,WALK
1581738172261,-0.44992065,-0.7648163,12.541946,WALK
1581738172283,0.2922821,-1.3035126,14.338806,WALK
1581738172301,-0.30267334,-0.47512817,11.614197,WALK
1581738172350,-0.45948792,0.40115356,9.326538,WALK
1581738172350,-0.5097809,0.32814026,9.61145,WALK
1581738172361,-0.5935669,-0.10282898,11.002487,WALK
1581738172380,-0.30625916,-0.45837402,11.797363,WALK
1581738172401,-0.021362305,-0.260849,11.360413,WALK
1581738172419,0.1043396,0.32814026,9.270279,WALK
1581738172440,-0.09916687,0.9482269,7.7774963,WALK
1581738172459,-0.11833191,1.4318542,6.7444,WALK
1581738172482,0.2527771,1.5575562,6.682144,WALK
1581738172500,0.44192505,1.4953156,6.94191,WALK
1581738172541,0.1618042,1.6018524,7.1705627,WALK
1581738172542,-0.33859253,1.7658539,7.645813,WALK
1581738172573,-0.47505188,1.853241,7.9319153,WALK
1581738172578,-0.3541565,1.8149414,8.459839,WALK
1581738172599,-0.34098816,1.817337,9.01889,WALK
1581738172618,-0.20690918,1.8699951,9.385208,WALK
1581738172638,0.259964,1.9202881,9.534836,WALK
1581738172657,0.41079712,2.105835,9.575531,WALK
1581738172677,0.3952484,2.1585083,10.338089,WALK
1581738172697,0.19172668,2.0471802,11.142548,WALK
1581738172734,-0.33380127,1.9789429,12.094238,WALK
1581738172739,-0.2344513,2.3021545,12.370773,WALK
1581738172766,-0.19134521,2.710373,10.403931,WALK
1581738172777,-0.02255249,2.2674408,9.607849,WALK
1581738172796,0.55685425,1.1792755,11.607025,WALK
1581738172816,0.9135895,0.026473999,13.195572,WALK
1581738172836,0.96147156,-0.104034424,12.825668,WALK
1581738172857,0.25038147,1.0583649,9.7191925,WALK
1581738172881,0.16899109,1.7454987,7.2567596,WALK
1581738172897,0.6933136,1.5599518,7.2483673,WALK
1581738172940,0.8381653,0.7854309,9.042831,WALK
1581738172941,0.8692932,0.10546875,10.928253,WALK
1581738172965,0.4251709,0.06956482,11.057556,WALK
1581738172976,-0.18057251,0.80937195,9.173309,WALK
1581738172995,-0.3984375,1.4163055,7.7739105,WALK
1581738173015,0.21806335,1.6772766,7.1705627,WALK
1581738173035,0.45150757,1.7431183,7.230423,WALK
1581738173055,0.3210144,1.8233185,7.57518,WALK
1581738173078,0.3090515,1.822113,8.122253,WALK
1581738173098,0.29229736,1.7443085,8.658554,WALK
1581738173149,0.17497253,1.8089447,8.974594,WALK
1581738173149,0.3796692,1.8101501,9.380417,WALK
1581738173160,0.6203003,1.7945862,9.548004,WALK
1581738173181,0.6035309,1.8245087,9.672501,WALK
1581738173193,0.4251709,1.7071991,10.02565,WALK
1581738173213,-0.00819397,1.4833374,10.630188,WALK
1581738173233,-0.4116211,1.2259674,10.918686,WALK
1581738173253,-0.14346313,0.94703674,10.787003,WALK
1581738173273,0.4909973,0.9195099,10.61821,WALK
1581738173295,0.8393707,1.6940308,9.983749,WALK
1581738173345,-0.17219543,2.3727875,8.326965,WALK
1581738173345,-1.3525391,2.5020752,7.7463684,WALK
1581738173353,-0.7108917,0.63938904,11.74588,WALK
1581738173382,0.9470978,-0.79953,14.786514,WALK
1581738173392,0.7112732,-0.094451904,13.425415,WALK
1581738173412,-0.30267334,1.3408813,9.887985,WALK
1581738173432,-0.8952484,2.1968079,7.844528,WALK
1581738173452,-1.0640259,1.9346466,8.273087,WALK
1581738173471,-0.37091064,1.0056915,9.734756,WALK
1581738173494,0.39764404,0.2982025,11.323303,WALK
1581738173549,0.103149414,0.5220642,11.542374,WALK
1581738173549,-0.42956543,1.2977905,9.586304,WALK
1581738173554,-0.3397827,1.8388824,7.5488434,WALK
1581738173582,0.026535034,2.129776,6.3481445,WALK
1581738173591,0.5077667,2.1010437,6.42836,WALK
1581738173610,0.71606445,1.8843689,7.6326447,WALK
1581738173631,0.5436859,1.8831787,8.439484,WALK
1581738173650,0.34376526,1.9945068,8.476593,WALK
1581738173671,0.110321045,2.122589,8.936295,WALK
1581738173693,0.04449463,2.189621,9.455826,WALK
1581738173711,0.19772339,2.4565735,9.216415,WALK
1581738173746,0.30067444,2.7055817,8.955444,WALK
1581738173750,0.5556488,2.7259216,9.202042,WALK
1581738173782,0.6969147,2.4613647,10.238739,WALK
1581738173790,0.39762878,2.0519562,11.319717,WALK
1581738173808,0.122299194,1.8161316,12.109802,WALK
1581738173828,0.17855835,2.394333,11.17128,WALK
1581738173849,0.02532959,2.766632,8.968613,WALK
1581738173868,0.23962402,2.4637604,9.254715,WALK
1581738173891,0.51016235,1.1816711,12.395905,WALK
1581738173927,0.7424011,-0.011856079,15.063049,WALK
1581738173929,0.43952942,0.32574463,13.528366,WALK
1581738173964,0.22045898,1.5324249,9.228378,WALK
1581738173967,0.5412903,1.9933014,7.329773,WALK
1581738173987,1.0680084,1.5443878,8.150986,WALK
1581738174007,1.1781464,0.8716278,9.678482,WALK
1581738174027,0.5221405,0.7351532,10.330902,WALK
1581738174048,-0.045303345,1.0260468,9.712006,WALK
1581738174070,-0.22845459,1.5970612,8.204849,WALK
1581738174090,-0.25598145,2.0675201,6.9574738,WALK
1581738174112,-0.10874939,2.213562,6.273926,WALK
1581738174126,0.58677673,1.8400726,7.3166046,WALK
1581738174146,1.1518097,1.346878,9.174515,WALK
1581738174166,0.86808777,1.4294739,9.381607,WALK
1581738174185,0.1725769,2.0328064,8.286255,WALK
1581738174206,-0.09916687,2.3823547,7.966629,WALK
1581738174226,0.29588318,2.272232,8.397583,WALK
1581738174248,0.7040863,2.0232239,9.100281,WALK
1581738174266,0.76394653,1.8280945,9.272675,WALK
1581738174289,0.5233307,1.7371216,9.741928,WALK
1581738174335,-0.19494629,1.6413574,11.256271,WALK
1581738174335,-0.581604,1.5276337,11.3520355,WALK
1581738174362,0.060058594,1.422287,10.771439,WALK
1581738174365,0.725647,2.0220337,10.084305,WALK
1581738174384,-0.047698975,2.4924927,9.020081,WALK
1581738174404,-0.7336273,2.200409,8.93988,WALK
1581738174424,-0.0129852295,0.38560486,12.618576,WALK
1581738174444,0.8848572,-0.78637695,15.661606,WALK
1581738174464,0.31982422,-0.25964355,13.7211,WALK
1581738174484,-0.4451294,0.991333,10.002899,WALK
1581738174528,-0.9981842,1.7766266,8.101913,WALK
1581738174528,-0.739624,1.4210968,8.085144,WALK
1581738174543,-0.0010070801,0.6956482,9.443863,WALK
1581738174566,0.69810486,0.0001373291,11.082687,WALK
1581738174584,0.5987549,0.21800232,10.840866,WALK
1581738174603,-0.016571045,1.1289978,8.771088,WALK
1581738174623,-0.39604187,1.8843689,6.969452,WALK
1581738174643,-0.25,2.1956177,6.1410522,WALK
1581738174662,0.1797638,2.1345673,6.515747,WALK
1581738174683,0.45869446,2.00766,7.3716736,WALK
1581738174728,0.4323578,1.9645691,8.063599,WALK
1581738174728,-0.038116455,2.169281,8.3437195,WALK
1581738174742,-0.6222992,2.4589844,8.487381,WALK
1581738174764,-0.84495544,2.79776,8.575958,WALK
1581738174782,-0.51934814,2.8264923,8.6597595,WALK
1581738174801,0.07562256,2.7067719,8.986557,WALK
1581738174821,0.32940674,2.6134033,9.379211,WALK
1581738174841,0.46347046,2.5463562,10.61821,WALK
1581738174863,-0.08480835,2.4218597,12.343231,WALK
1581738174884,-0.5241394,2.6265717,11.750671,WALK
1581738174931,0.050476074,3.1940002,9.695251,WALK
1581738174931,0.12709045,2.8935242,8.196487,WALK
1581738174941,0.069625854,1.9669647,9.956223,WALK
1581738174963,0.46347046,0.55558777,13.348801,WALK
1581738174980,1.0237122,-0.47392273,14.931366,WALK
1581738175000,0.39164734,0.323349,13.18959,WALK
1581738175019,-0.25239563,1.5994568,9.49054,WALK
1581738175040,0.105545044,1.9238739,7.621872,WALK
1581738175061,0.5245209,1.6281891,8.019302,WALK
1581738175080,0.5700226,1.0451965,9.107468,WALK
1581738175127,0.42396545,0.7997894,9.537231,WALK
1581738175127,-0.16381836,1.2463226,8.678909,WALK
1581738175139,-0.40922546,1.6557312,7.700882,WALK
1581738175167,-0.13150024,1.6593018,7.9845886,WALK
1581738175179,0.40960693,1.4210968,9.053604,WALK
1581738175197,0.7507782,1.4031372,8.938675,WALK
1581738175218,0.3210144,1.861618,7.9450836,WALK
1581738175238,-0.22007751,2.181244,7.633835,WALK
1581738175260,0.03251648,2.043579,8.397583,WALK
1581738175279,0.50297546,1.6449432,9.441452,WALK
1581738175337,0.74838257,1.4534149,9.644974,WALK
1581738175337,0.79507446,1.4641876,9.588699,WALK
1581738175339,0.4431305,1.5934753,9.284637,WALK
1581738175368,0.055267334,1.817337,9.05719,WALK
1581738175377,0.06604004,1.6186066,9.782639,WALK
1581738175396,-0.064453125,1.3001862,10.664902,WALK
1581738175416,-0.22486877,1.1792755,10.516464,WALK
1581738175436,0.2982788,1.1672974,10.662506,WALK
1581738175456,0.7400055,1.7275391,10.366821,WALK
1581738175478,0.09716797,1.9825287,9.725174,WALK
1581738175527,-0.75398254,1.698822,10.171692,WALK
1581738175527,0.0025939941,0.23954773,12.113388,WALK
1581738175535,1.0715942,-0.64271545,13.983261,WALK
1581738175562,0.84295654,-0.34344482,12.772995,WALK
1581738175575,0.47784424,0.60346985,9.557571,WALK
1581738175594,-0.45710754,1.1720886,8.549622,WALK
1581738175614,-0.75398254,0.79260254,9.282257,WALK
1581738175634,-0.3062744,0.1641388,10.488922,WALK
1581738175657,0.2300415,-0.20817566,11.792572,WALK
1581738175677,0.08518982,0.24433899,10.892349,WALK
1581738175728,-0.17338562,1.106247,8.450256,WALK
1581738175728,-0.2787323,1.8424683,6.8605194,WALK
1581738175734,-0.21768188,2.181244,6.19014,WALK
1581738175763,0.22166443,2.0806885,6.677353,WALK
1581738175773,0.45269775,1.8604279,7.535675,WALK
1581738175793,0.6346588,1.6724854,8.5616,WALK
1581738175813,0.457489,1.7945862,8.553207,WALK
1581738175833,-0.1590271,2.0687256,8.700455,WALK
1581738175854,-0.5014038,2.3691864,9.033249,WALK
1581738175875,-0.2859192,2.4134827,9.208023,WALK
1581738175909,0.18933105,2.2638397,9.612656,WALK
1581738175915,0.36291504,2.2279358,9.88559,WALK
1581738175947,0.28271484,2.2183685,10.182465,WALK
1581738175957,0.057662964,2.011261,10.601456,WALK
1581738175972,-0.72406006,2.0687256,10.575119,WALK
1581738175992,-0.4152069,2.1477356,11.087479,WALK
1581738176012,0.730423,2.5379944,10.217178,WALK
1581738176032,0.9483032,2.512848,8.627426,WALK
1581738176054,0.40841675,2.14534,9.07634,WALK
1581738176074,-0.25120544,0.91711426,12.350418,WALK
1581738176090,0.17497253,0.46580505,13.792923,WALK
1581738176111,0.124694824,0.88957214,11.5256195,WALK
1581738176139,0.08279419,1.6281891,8.745956,WALK
1581738176151,0.05645752,1.6856537,8.707642,WALK
1581738176171,0.11392212,1.164917,9.366043,WALK
1581738176190,0.124694824,0.76268005,9.935867,WALK
1581738176210,-0.045303345,0.75549316,10.117828,WALK
1581738176233,-0.36132812,1.2127838,9.264282,WALK
1581738176251,-0.5061798,1.6760712,7.8924103,WALK
1581738176273,-0.035720825,1.7873993,7.453079,WALK
1581738176306,0.40600586,1.422287,8.553207,WALK
1581738176310,0.6490326,1.5084839,8.025299,WALK
1581738176356,0.4754486,1.7419128,7.6398315,WALK
1581738176356,0.12948608,1.9765472,8.160568,WALK
1581738176369,0.122299194,1.9969025,8.848892,WALK
1581738176391,0.38685608,1.8053589,9.069168,WALK
1581738176408,0.4802246,1.7969818,9.047623,WALK
1581738176429,0.024139404,2.0447845,9.050018,WALK
1581738176448,-0.3182373,2.0531616,9.542023,WALK
1581738176468,-0.26437378,1.8065491,10.073532,WALK
1581738176511,-0.18057251,1.343277,10.895935,WALK
1581738176512,0.010971069,1.0284424,11.501663,WALK
1581738176528,0.3090515,1.1242065,10.912689,WALK
1581738176547,0.40960693,2.090271,9.641388,WALK
1581738176566,0.26475525,2.8408508,8.22641,WALK
1581738176586,-0.9682617,2.4039154,9.339706,WALK
1581738176608,-1.0748138,1.0296326,11.926651,WALK
1581738176627,-0.21290588,0.18089294,14.210709,WALK
1581738176650,-0.097976685,0.69325256,12.234299,WALK
1581738176669,-0.14706421,1.5491791,9.343292,WALK
1581738176710,-0.878479,1.9597931,8.559204,WALK
1581738176710,-0.94073486,1.5144653,8.72081,WALK
1581738176737,0.14265442,0.41911316,10.567932,WALK
1581738176745,0.7364197,-0.16867065,11.909882,WALK
1581738176765,0.19293213,0.34609985,10.812134,WALK
1581738176786,-0.5337219,1.2750397,8.56398,WALK
1581738176807,-0.4451294,1.7670593,7.7427826,WALK
1581738176826,0.076812744,1.8269043,7.3226013,WALK
1581738176846,0.5652313,1.7012024,7.57399,WALK
1581738176869,0.51374817,1.6760712,7.793045,WALK
1581738176914,0.22285461,1.7921906,7.985794,WALK
1581738176917,-0.124313354,1.9286652,8.093536,WALK
1581738176928,-0.3936615,2.0806885,8.323364,WALK
1581738176951,-0.30267334,2.0806885,8.991348,WALK
1581738176964,0.03970337,2.0316162,9.516876,WALK
1581738176984,0.4479065,2.0543518,9.67131,WALK
1581738177004,0.3090515,2.208786,9.660538,WALK
1581738177025,-0.057266235,2.4051056,9.844894,WALK
1581738177043,-0.39605713,2.3237,10.522446,WALK
1581738177064,-0.15065002,2.4278564,11.240707,WALK
1581738177113,0.29348755,2.6050262,10.656525,WALK
1581738177113,0.062438965,2.0304108,9.9646,WALK
1581738177123,-0.01776123,1.3133545,11.651306,WALK
1581738177149,0.16539001,0.34968567,13.357178,WALK
1581738177163,-0.17219543,0.33532715,13.242264,WALK
1581738177183,-0.7013092,1.5300293,10.372803,WALK
1581738177202,-0.38049316,2.2578583,7.535675,WALK
1581738177222,0.3461609,2.1680756,7.037674,WALK
1581738177243,0.58917236,1.3636322,9.021286,WALK
1581738177262,0.51374817,0.620224,10.806152,WALK
1581738177314,0.22525024,0.43348694,11.079102,WALK
1581738177327,-0.39605713,0.9817505,10.242325,WALK
1581738177328,-0.67736816,1.7012024,8.732773,WALK
1581738177341,-0.61631775,2.019638,7.6122894,WALK
