Timestamp,Acc_X,Acc_Y,Acc_Z,Activity
1581738533027,-0.1820221,-0.0705719,9.690781,SITTING
1581738533043,-0.17243958,-0.06100464,9.697952,SITTING
1581738533063,-0.15089417,-0.06100464,9.707535,SITTING
1581738533084,-0.1532898,-0.08255005,9.690781,SITTING
1581738533102,-0.1461029,-0.08015442,9.714722,SITTING
1581738533122,-0.15089417,-0.04185486,9.712326,SITTING
1581738533143,-0.18441772,-0.03945923,9.700348,SITTING
1581738533165,-0.18441772,-0.06100464,9.70993,SITTING
1581738533186,-0.1532898,-0.06100464,9.690781,SITTING
1581738533210,-0.13414001,-0.0657959,9.700348,SITTING
1581738533239,-0.15808105,-0.08255005,9.693176,SITTING
1581738533241,-0.18919373,-0.0657959,9.695557,SITTING
1581738533269,-0.16525269,-0.0370636,9.705139,SITTING
1581738533281,-0.13891602,-0.03945923,9.702744,SITTING
1581738533301,-0.15089417,-0.05860901,9.714722,SITTING
1581738533321,-0.17723083,-0.08734131,9.721893,SITTING
1581738533341,-0.16047668,-0.08494568,9.705139,SITTING
1581738533363,-0.1461029,-0.0705719,9.705139,SITTING
1581738533382,-0.15568542,-0.04902649,9.702744,SITTING
1581738533403,-0.1748352,-0.04902649,9.70993,SITTING
1581738533439,-0.18681335,-0.05860901,9.705139,SITTING
1581738533445,-0.15568542,-0.0705719,9.688385,SITTING
1581738533460,-0.15568542,-0.0705719,9.697952,SITTING
1581738533480,-0.16764832,-0.07296753,9.705139,SITTING
1581738533499,-0.15808105,-0.0657959,9.697952,SITTING
1581738533520,-0.13653564,-0.04902649,9.702744,SITTING
1581738533540,-0.1532898,-0.04185486,9.700348,SITTING
1581738533560,-0.16525269,-0.06100464,9.688385,SITTING
1581738533583,-0.1820221,-0.06340027,9.721893,SITTING
1581738533600,-0.15568542,-0.05860901,9.707535,SITTING
1581738533645,-0.1532898,-0.06100464,9.685989,SITTING
1581738533647,-0.17004395,-0.06100464,9.702744,SITTING
1581738533661,-0.15568542,-0.06340027,9.712326,SITTING
1581738533685,-0.15089417,-0.04663086,9.705139,SITTING
1581738533698,-0.1461029,-0.05860901,9.685989,SITTING
1581738533718,-0.16764832,-0.07296753,9.70993,SITTING
1581738533738,-0.17004395,-0.07775879,9.731476,SITTING
1581738533758,-0.14849854,-0.0705719,9.707535,SITTING
1581738533778,-0.15568542,-0.05860901,9.688385,SITTING
1581738533801,-0.16525269,-0.04423523,9.705139,SITTING
1581738533844,-0.16525269,-0.05381775,9.70993,SITTING
1581738533845,-0.16764832,-0.05381775,9.690781,SITTING
1581738533857,-0.13891602,-0.06340027,9.726685,SITTING
1581738533891,-0.15089417,-0.07536316,9.688385,SITTING
1581738533897,-0.17004395,-0.08255005,9.676407,SITTING
1581738533916,-0.16525269,-0.0657959,9.70993,SITTING
1581738533937,-0.16285706,-0.0370636,9.714722,SITTING
1581738533958,-0.16285706,-0.04185486,9.717117,SITTING
1581738533976,-0.16525269,-0.07296753,9.705139,SITTING
1581738533996,-0.1532898,-0.07296753,9.702744,SITTING
1581738534017,-0.14849854,-0.0705719,9.705139,SITTING
1581738534037,-0.14370728,-0.06100464,9.70993,SITTING
1581738534056,-0.16764832,-0.05142212,9.707535,SITTING
1581738534076,-0.1820221,-0.04902649,9.705139,SITTING
1581738534095,-0.1748352,-0.05142212,9.717117,SITTING
1581738534115,-0.15808105,-0.0657959,9.707535,SITTING
1581738534135,-0.15568542,-0.07296753,9.70993,SITTING
1581738534157,-0.15089417,-0.07296753,9.714722,SITTING
1581738534177,-0.16047668,-0.05142212,9.693176,SITTING
1581738534195,-0.16525269,-0.04185486,9.717117,SITTING
1581738534242,-0.1748352,-0.05621338,9.70993,SITTING
1581738534243,-0.17723083,-0.05860901,9.719513,SITTING
1581738534264,-0.15568542,-0.0705719,9.700348,SITTING
1581738534276,-0.15568542,-0.0657959,9.690781,SITTING
1581738534293,-0.13891602,-0.06817627,9.697952,SITTING
1581738534312,-0.1461029,-0.05860901,9.705139,SITTING
1581738534334,-0.15808105,-0.05381775,9.726685,SITTING
1581738534353,-0.16764832,-0.05381775,9.70993,SITTING
1581738534373,-0.16285706,-0.05621338,9.685989,SITTING
1581738534393,-0.18681335,-0.06817627,9.700348,SITTING
1581738534424,-0.17723083,-0.06100464,9.702744,SITTING
1581738534433,-0.1532898,-0.06100464,9.719513,SITTING
1581738534463,-0.14370728,-0.05381775,9.700348,SITTING
1581738534473,-0.14849854,-0.05860901,9.702744,SITTING
1581738534491,-0.16285706,-0.04663086,9.700348,SITTING
1581738534512,-0.1532898,-0.06100464,9.70993,SITTING
1581738534532,-0.105407715,0.1688385,9.712326,SITTING
1581738534552,-0.35440063,0.39151,9.72908,SITTING
1581738534572,-0.29933167,0.02519226,9.705139,SITTING
1581738534592,0.20584106,-0.7601013,9.702744,SITTING
1581738534626,0.46681213,-0.22619629,9.671616,SITTING
1581738534636,0.30400085,0.15687561,9.470505,SITTING
1581738534666,-0.45495605,0.50642395,9.669235,SITTING
1581738534671,-0.8715515,-0.4129486,10.059479,SITTING
1581738534690,-0.49327087,-1.0641785,9.755417,SITTING
1581738534710,-0.83802795,-2.0386047,9.674011,SITTING
1581738534730,-1.0535126,-0.702652,9.690781,SITTING
1581738534750,0.7277832,2.091385,9.736267,SITTING
1581738534770,0.5553894,0.6405029,9.858368,SITTING
1581738534792,-0.5267792,-0.33633423,10.023575,SITTING
1581738534826,-0.58903503,-0.04185486,10.18158,SITTING
1581738534838,-0.5722656,0.5040283,11.242218,SITTING
1581738534866,-1.5179901,0.9780884,11.4457245,SITTING
1581738534869,-9.119568,1.2821503,10.41861,SITTING
1581738534890,-6.7565002,-4.200577,8.359604,SITTING
1581738534909,3.078888,-1.2940216,9.815277,SITTING
1581738534929,3.3063354,0.29333496,7.8328705,SITTING
1581738534948,0.40455627,-1.1360016,4.8449097,SITTING
1581738534968,-1.1828003,0.11616516,7.665283,SITTING
1581738534988,-4.403,0.9732971,12.518326,SITTING
1581738535031,-6.632004,0.4393921,13.835144,SITTING
1581738535031,-5.3032227,-0.6906738,12.7816925,SITTING
1581738535063,-0.40707397,-2.7927856,11.340378,SITTING
1581738535067,1.711792,-2.8837585,10.593384,SITTING
1581738535086,-6.1035156E-05,-1.3371124,10.356369,SITTING
1581738535106,-2.403839,-0.16156006,10.157639,SITTING
1581738535127,-1.5634766,-0.10649109,11.654022,SITTING
1581738535147,1.201828,-1.0258636,13.684311,SITTING
1581738535169,1.6543274,-0.24536133,11.124908,SITTING
1581738535188,-0.1748352,0.8511963,8.644516,SITTING
1581738535230,-1.2953186,1.5862122,9.463333,SITTING
1581738535230,-1.3072968,1.6676178,10.751404,SITTING
1581738535246,0.8187561,0.9421692,9.954132,SITTING
1581738535266,1.5442047,1.0618744,7.581482,SITTING
1581738535286,0.5003357,1.3276367,5.826538,SITTING
1581738535307,-0.80929565,2.4840393,5.194458,SITTING
1581738535326,-1.9920349,3.0394897,5.9941254,SITTING
1581738535346,-1.1756134,2.4744568,6.384384,SITTING
1581738535366,-0.8691559,3.0538483,6.9589844,SITTING
1581738535388,-0.9673157,3.0107574,8.637329,SITTING
1581738535438,-1.1205444,2.9532928,8.431427,SITTING
1581738535438,-2.8204346,3.3938293,6.920685,SITTING
1581738535446,-3.454895,3.8319702,7.0930634,SITTING
1581738535467,-1.8292236,4.3658752,8.883926,SITTING
1581738535524,-2.3439941,3.9062042,9.742264,SITTING
1581738535545,0.39378357,3.533905,8.132156,SITTING
1581738535565,2.1451416,3.8571167,9.289749,SITTING
1581738535585,1.9667816,3.8295746,10.343201,SITTING
1581738535604,1.0019226,4.0151215,10.998016,SITTING
1581738535625,0.68348694,1.9381561,9.319687,SITTING
1581738535695,0.46800232,3.1891327,7.69162,SITTING
1581738535695,-0.25505066,3.3387756,10.084625,SITTING
1581738535695,-0.36756897,3.3507385,11.419403,SITTING
1581738535703,0.76368713,3.1017456,10.288132,SITTING
1581738535721,0.35429382,2.0303345,9.88591,SITTING
1581738535741,1.3610535,2.5546722,9.873932,SITTING
1581738535763,1.1012726,3.17836,10.337219,SITTING
1581738535782,-0.5674896,2.8599243,9.738663,SITTING
1581738535806,-1.1002045,2.0375214,8.444595,SITTING
1581738535823,-0.9290161,1.5024109,6.80217,SITTING
1581738535881,-1.2749786,0.94577026,5.3417053,SITTING
1581738535881,-0.34243774,0.112579346,7.2044067,SITTING
1581738535881,1.1635284,0.41903687,11.592972,SITTING
1581738535901,-0.098220825,1.9441376,14.231384,SITTING
1581738535921,-0.5136261,1.3396149,14.276871,SITTING
1581738535940,-1.2354736,0.39030457,11.871902,SITTING
1581738535962,-0.7805786,0.53515625,11.081818,SITTING
1581738535982,0.026275635,0.9553375,9.932587,SITTING
1581738536000,0.95643616,0.72190857,6.9613953,SITTING
1581738536019,0.8223572,1.5574799,6.4203033,SITTING
1581738536048,1.4640045,1.6975403,8.449387,SITTING
1581738536059,0.88101196,1.7945099,12.25856,SITTING
1581738536079,1.2293701,1.0858307,13.618469,SITTING
1581738536099,1.762085,0.61776733,12.281296,SITTING
1581738536120,0.30281067,0.5914154,9.05751,SITTING
1581738536144,0.17471313,0.34960938,6.6992188,SITTING
1581738536164,2.091278,0.091033936,7.6138153,SITTING
1581738536179,2.0553741,0.67881775,11.312851,SITTING
1581738536203,-1.8076935,2.1679993,7.9071045,SITTING
1581738536222,-0.79733276,1.5814209,7.324112,SITTING
1581738536279,0.48835754,1.0139923,7.889145,SITTING
1581738536279,-0.59143066,1.2965088,8.041168,SITTING
1581738536279,-1.1265411,1.9896393,9.543533,SITTING
1581738536297,-1.2677917,1.7561951,10.71669,SITTING
1581738536317,-1.0618896,1.3827057,10.205536,SITTING
1581738536337,-0.8679657,2.1093445,8.944977,SITTING
1581738536358,6.143463,4.1096954,8.570297,SITTING
1581738536379,0.46681213,2.9473114,10.687973,SITTING
1581738536401,-3.7170715,1.5359344,10.611343,SITTING
1581738536421,0.059799194,1.9333801,7.9741364,SITTING
1581738536471,-0.77578735,2.000412,7.7143555,SITTING
1581738536471,-0.9876709,2.086609,9.620148,SITTING
1581738536477,-0.8093109,1.743042,11.005203,SITTING
1581738536497,0.16873169,0.9505615,10.411438,SITTING
1581738536517,0.34829712,0.83084106,9.600998,SITTING
1581738536537,0.09451294,1.0415344,9.616562,SITTING
1581738536557,-0.56629944,1.553894,9.674011,SITTING
1581738536580,-0.64889526,2.036316,9.193985,SITTING
1581738536599,0.117263794,1.4150238,9.660858,SITTING
1581738536619,0.8067932,0.9780884,9.871536,SITTING
1581738536682,1.280838,0.6584625,9.211929,SITTING
1581738536682,1.9308777,0.4824829,8.97731,SITTING
1581738536683,1.225769,0.48487854,9.8763275,SITTING
1581738536694,1.2365417,0.6189575,10.134903,SITTING
1581738536714,0.7481384,0.98527527,10.580231,SITTING
1581738536735,0.652359,0.97569275,11.203918,SITTING
1581738536757,1.1527557,0.66204834,10.788513,SITTING
1581738536776,1.3610535,0.65008545,9.586639,SITTING
1581738536799,1.0102997,1.0594788,8.99646,SITTING
1581738536816,0.41653442,1.0858307,9.235886,SITTING
1581738536868,0.39978027,0.99365234,9.647675,SITTING
1581738536868,0.29922485,0.7422638,10.6783905,SITTING
1581738536874,0.2657013,0.60339355,10.47847,SITTING
1581738536893,0.03704834,0.76620483,9.253845,SITTING
1581738536913,-0.12814331,0.95773315,8.695984,SITTING
1581738536933,-0.35081482,1.0355377,9.426224,SITTING
1581738536953,-0.35440063,1.1001892,9.902664,SITTING
1581738536973,-0.18562317,1.0966034,9.379532,SITTING
1581738536993,-0.20716858,1.1863861,9.018005,SITTING
1581738537013,-0.21673584,1.2474365,8.733093,SITTING
1581738537072,-0.27420044,1.2606049,9.126953,SITTING
1581738537072,-0.39271545,1.3264465,9.82605,SITTING
1581738537079,-0.31489563,1.2809448,10.096603,SITTING
1581738537091,-0.17364502,1.1863861,9.610565,SITTING
1581738537113,-0.047943115,1.2689819,9.372345,SITTING
1581738537133,0.2537384,1.1325073,9.651276,SITTING
1581738537153,0.276474,0.9888611,10.018784,SITTING
1581738537172,0.02748108,1.2115173,9.732681,SITTING
1581738537193,-0.026397705,1.4090424,9.304108,SITTING
1581738537213,0.20465088,1.0714569,9.660858,SITTING
1581738537231,0.24295044,0.87153625,10.158844,SITTING
1581738537281,-0.026397705,0.9086609,10.087021,SITTING
1581738537281,-0.22511292,1.0140076,9.702744,SITTING
1581738537291,-0.49925232,1.1648407,9.561493,SITTING
1581738537309,-0.39271545,1.1169434,9.606979,SITTING
1581738537330,-0.1065979,0.9888611,9.750641,SITTING
1581738537351,0.03227234,0.9912567,9.841614,SITTING
1581738537370,-0.105407715,1.1325073,9.76619,SITTING
1581738537391,-0.34483337,1.0570984,9.677612,SITTING
1581738537410,-0.352005,1.0690613,9.566284,SITTING
1581738537430,-0.4777069,1.1971588,9.681198,SITTING
1581738537483,-0.44059753,1.1109619,10.027161,SITTING
1581738537483,0.02029419,0.86676025,9.720703,SITTING
1581738537488,0.0993042,0.8583832,9.527969,SITTING
1581738537508,-0.2538452,0.9313965,9.685989,SITTING
1581738537527,-0.29574585,0.91104126,9.961319,SITTING
1581738537549,-0.38194275,0.98646545,9.911041,SITTING
1581738537568,-0.6417084,1.22229,9.441788,SITTING
1581738537590,-0.6524811,1.2857361,9.316086,SITTING
1581738537611,-0.28497314,1.1540527,9.517197,SITTING
1581738537632,-0.057525635,1.0427246,9.651276,SITTING
1581738537684,-0.21195984,1.0259705,9.6237335,SITTING
1581738537685,-0.70755005,1.2498322,9.354385,SITTING
1581738537692,-0.7410736,1.1756134,9.3125,SITTING
1581738537706,-0.35679626,0.9373932,9.510025,SITTING
1581738537727,-0.32566833,0.94577026,9.3508,SITTING
1581738537748,-0.25265503,1.0810394,9.107788,SITTING
1581738537768,-0.25144958,1.0966034,9.266998,SITTING
1581738537791,-0.4274292,1.1121521,9.707535,SITTING
1581738537810,-0.24307251,1.000824,9.894287,SITTING
1581738537831,0.069381714,0.90626526,9.7973175,SITTING
1581738537883,0.1855011,1.0116119,9.498047,SITTING
