Timestamp,Acc_X,Acc_Y,Acc_Z,Activity
1581831153556,0.39408875,0.92697144,9.239166,STAIRDOWN
1581831153556,0.6335144,1.7206573,5.444351,STAIRDOWN
1581831153556,1.0369415,2.320404,2.4934998,STAIRDOWN
1581831153565,1.8282166,1.9205627,3.30513,STAIRDOWN
1581831153572,1.631897,0.83000183,5.462311,STAIRDOWN
1581831153591,1.8270264,-0.007965088,10.650543,STAIRDOWN
1581831153611,0.94955444,0.30567932,13.062698,STAIRDOWN
1581831153631,-0.4570465,0.7115021,11.7387085,STAIRDOWN
1581831153652,-1.5368347,0.569046,9.911942,STAIRDOWN
1581831153677,-1.5344391,-0.0043792725,11.863205,STAIRDOWN
1581831153695,-1.0053253,-0.93811035,15.109741,STAIRDOWN
1581831153750,0.0960083,-1.0422668,13.166855,STAIRDOWN
1581831153750,1.2631836,0.019577026,9.902359,STAIRDOWN
1581831153750,0.9291992,1.0921783,7.1071167,STAIRDOWN
1581831153770,-0.16496277,1.8678894,5.451538,STAIRDOWN
1581831153790,-1.0220795,2.1420288,4.052124,STAIRDOWN
1581831153809,-0.9741974,1.688324,4.3885193,STAIRDOWN
1581831153830,-0.2008667,0.9568939,6.510971,STAIRDOWN
1581831153854,0.4395752,0.3822937,11.465775,STAIRDOWN
1581831153877,-0.30981445,0.4912262,13.888702,STAIRDOWN
1581831153892,-3.004486,0.8347931,12.503662,STAIRDOWN
1581831153947,-4.8755493,1.6775665,10.751099,STAIRDOWN
1581831153947,-3.756256,0.9461365,11.660904,STAIRDOWN
1581831153949,-1.0639801,-0.27970886,15.130096,STAIRDOWN
1581831153969,0.0625,-0.50476074,15.295303,STAIRDOWN
1581831153988,0.099609375,0.29849243,11.714767,STAIRDOWN
1581831154007,-0.08355713,1.4513092,8.32457,STAIRDOWN
1581831154029,-0.060806274,2.0223236,5.6394806,STAIRDOWN
1581831154053,0.3581848,1.8319855,5.064865,STAIRDOWN
1581831154071,0.8250427,1.1843567,7.8648987,STAIRDOWN
1581831154130,0.869339,0.5019989,9.873627,STAIRDOWN
1581831154130,-0.23799133,0.4804535,11.141357,STAIRDOWN
1581831154131,-0.82336426,0.8527527,9.795822,STAIRDOWN
1581831154148,-0.84490967,1.3722992,7.2196503,STAIRDOWN
1581831154166,-0.5001526,1.0167542,7.350128,STAIRDOWN
1581831154187,0.008621216,-0.6747589,12.802933,STAIRDOWN
1581831154207,-0.3517151,-1.4720306,17.497955,STAIRDOWN
1581831154227,-1.4338989,-0.8543091,16.15242,STAIRDOWN
1581831154251,-1.6864777,0.17399597,11.768631,STAIRDOWN
1581831154269,-0.8461151,0.62171936,9.011719,STAIRDOWN
1581831154331,0.97468567,0.38587952,7.8493347,STAIRDOWN
1581831154332,1.7252655,-0.037902832,8.76152,STAIRDOWN
1581831154332,0.92440796,0.12730408,8.467041,STAIRDOWN
1581831154346,-0.6773224,0.45411682,6.562439,STAIRDOWN
1581831154365,-1.2914276,1.4165955,2.692215,STAIRDOWN
1581831154385,-1.0089111,2.4640503,-0.41427612,STAIRDOWN
1581831154406,0.69577026,2.953659,1.1120453,STAIRDOWN
1581831154425,0.65625,2.107315,7.9714355,STAIRDOWN
1581831154444,-2.806961,1.5087585,16.443314,STAIRDOWN
1581831154465,-4.58226,1.1975098,17.126862,STAIRDOWN
1581831154521,-3.427063,1.7374115,12.309723,STAIRDOWN
1581831154521,-2.233551,2.0474548,10.527237,STAIRDOWN
1581831154524,-0.8161926,1.9433136,10.83609,STAIRDOWN
1581831154543,0.68977356,1.3411713,12.043976,STAIRDOWN
1581831154564,0.517395,1.3854675,12.12178,STAIRDOWN
1581831154583,0.35339355,1.6643982,11.215576,STAIRDOWN
1581831154603,0.81666565,1.6476288,9.251129,STAIRDOWN
1581831154623,0.7604065,1.9732513,6.5768127,STAIRDOWN
1581831154646,0.59280396,2.2713165,3.4140778,STAIRDOWN
1581831154664,1.4331818,1.3567352,4.613571,STAIRDOWN
1581831154734,1.5756378,0.21710205,9.435486,STAIRDOWN
1581831154734,0.47190857,-0.5011749,13.722305,STAIRDOWN
1581831154734,-1.5128937,0.411026,11.950592,STAIRDOWN
1581831154744,-2.4286804,1.2082977,9.077545,STAIRDOWN
1581831154762,-1.3967743,0.7115021,10.771454,STAIRDOWN
1581831154782,-0.08595276,-0.3790741,13.643295,STAIRDOWN
1581831154802,-0.36009216,-0.24978638,14.664429,STAIRDOWN
1581831154822,-0.54444885,0.40264893,12.522812,STAIRDOWN
1581831154848,0.6837921,0.68395996,9.418732,STAIRDOWN
1581831154867,1.7144928,0.73902893,7.21846,STAIRDOWN
1581831154936,1.0812378,0.9796448,5.6299133,STAIRDOWN
1581831154936,0.18339539,0.9748535,5.3557587,STAIRDOWN
1581831154936,-0.55999756,1.0382996,5.494629,STAIRDOWN
1581831154944,-1.2555237,2.138443,4.6231384,STAIRDOWN
1581831154961,-1.8014069,2.857895,5.1690216,STAIRDOWN
1581831154982,-1.7966156,2.0318909,8.513718,STAIRDOWN
1581831155001,-2.0264587,0.8347931,12.449783,STAIRDOWN
1581831155020,-3.5814972,1.181961,13.04953,STAIRDOWN
1581831155045,-4.0902557,1.7972717,10.905533,STAIRDOWN
1581831155064,-2.6238098,1.2956848,11.635757,STAIRDOWN
1581831155136,-0.44987488,-0.45687866,14.972076,STAIRDOWN
1581831155136,1.0321503,-1.1703491,17.8116,STAIRDOWN
1581831155136,0.9399719,-0.09057617,15.387482,STAIRDOWN
1581831155139,0.31149292,1.5231323,9.984955,STAIRDOWN
1581831155159,-0.55641174,2.830368,5.230072,STAIRDOWN
1581831155178,-0.09793091,2.7812805,3.12677,STAIRDOWN
1581831155198,1.0955963,1.9109955,3.423645,STAIRDOWN
1581831155218,1.2308655,1.3315887,5.561676,STAIRDOWN
1581831155241,0.00982666,1.7050934,9.1254425,STAIRDOWN
1581831155261,-1.8600616,1.861908,11.298172,STAIRDOWN
1581831155339,-2.4562073,1.7242432,11.335297,STAIRDOWN
1581831155339,-1.6182404,1.0227509,11.628571,STAIRDOWN
1581831155339,-1.6984558,0.96170044,12.368378,STAIRDOWN
1581831155339,-1.8468933,0.6899414,11.592667,STAIRDOWN
1581831155357,-1.7283783,0.27575684,10.941437,STAIRDOWN
1581831155377,-0.84490967,0.036331177,9.968201,STAIRDOWN
1581831155397,0.7496338,0.58340454,8.0672,STAIRDOWN
1581831155416,1.0201721,1.1005554,5.4299927,STAIRDOWN
1581831155438,1.3110657,0.965271,5.471878,STAIRDOWN
1581831155457,-0.02609253,1.3938446,6.998184,STAIRDOWN
1581831155508,-2.1186218,1.9026184,7.6194916,STAIRDOWN
1581831155508,-2.949417,2.22583,8.228806,STAIRDOWN
1581831155516,-2.6692963,2.0175323,10.473373,STAIRDOWN
1581831155535,-2.2048187,1.4429169,12.131363,STAIRDOWN
1581831155556,-2.249115,0.8479614,12.267822,STAIRDOWN
1581831155575,-2.5603638,0.18835449,13.272202,STAIRDOWN
1581831155595,-1.4841614,-0.47602844,16.185944,STAIRDOWN
1581831155616,-0.7264099,0.4984131,14.917023,STAIRDOWN
1581831155635,-0.76950073,2.138443,10.315353,STAIRDOWN
1581831155655,-1.2806549,3.455246,7.608719,STAIRDOWN
1581831155681,-1.846878,3.7377625,7.132263,STAIRDOWN
1581831155695,-2.3293152,2.921341,9.44986,STAIRDOWN
1581831155715,-2.6393738,2.5251007,11.064743,STAIRDOWN
1581831155735,-1.9749756,2.459259,10.479355,STAIRDOWN
1581831155754,-1.0771484,1.8942261,10.029251,STAIRDOWN
1581831155777,-0.12545776,0.9425354,10.874405,STAIRDOWN
1581831155796,-0.24995422,0.5917816,11.240707,STAIRDOWN
1581831155817,-1.4961395,1.0119629,11.258682,STAIRDOWN
1581831155838,-2.4873352,1.2501831,11.013275,STAIRDOWN
1581831155858,-2.020462,0.8599396,10.85405,STAIRDOWN
1581831155875,-1.510498,0.29011536,11.847641,STAIRDOWN
1581831155925,-1.5799255,0.096191406,13.193192,STAIRDOWN
1581831155925,-2.5723267,0.18955994,13.591827,STAIRDOWN
1581831155934,-3.2403107,0.4325714,13.598999,STAIRDOWN
1581831155953,-2.5843048,0.36314392,11.844055,STAIRDOWN
1581831155973,-1.7259827,0.12850952,10.092697,STAIRDOWN
1581831155993,-1.0591888,-0.1947174,9.648575,STAIRDOWN
1581831156012,-0.40916443,-0.66996765,10.443451,STAIRDOWN
1581831156032,-0.0009613037,-0.48442078,10.071152,STAIRDOWN
1581831156054,-0.14581299,0.042312622,8.9279175,STAIRDOWN
1581831156116,0.24925232,0.3212433,8.54245,STAIRDOWN
1581831156116,0.611969,0.29130554,8.972214,STAIRDOWN
1581831156116,1.0297546,0.098587036,8.818985,STAIRDOWN
1581831156133,1.177002,-0.034301758,8.838135,STAIRDOWN
1581831156151,0.89567566,-0.028320312,9.296631,STAIRDOWN
1581831156171,1.0345306,-0.09655762,10.115433,STAIRDOWN
1581831156191,0.9555359,0.4002533,10.008896,STAIRDOWN
1581831156211,-0.33494568,1.3986359,8.633438,STAIRDOWN
1581831156235,-2.4729767,1.841568,8.141418,STAIRDOWN
1581831156255,-2.8751984,0.58340454,9.733566,STAIRDOWN
1581831156316,-1.3369293,-1.2553558,13.406265,STAIRDOWN
1581831156316,-1.4135284,-1.3032379,14.969681,STAIRDOWN
1581831156317,-1.352478,0.021957397,12.045166,STAIRDOWN
1581831156330,-0.72280884,0.6851654,8.9123535,STAIRDOWN
1581831156350,-0.72280884,0.96647644,8.100723,STAIRDOWN
1581831156370,-0.63661194,0.51397705,9.087128,STAIRDOWN
1581831156390,-0.57437134,0.39785767,9.922714,STAIRDOWN
1581831156412,-1.0424347,0.98683167,9.241562,STAIRDOWN
1581831156431,-1.699646,1.6799469,7.985794,STAIRDOWN
1581831156454,-1.5859222,1.7338257,7.6901093,STAIRDOWN
1581831156516,-1.1070862,1.470459,8.258743,STAIRDOWN
1581831156516,-0.84132385,1.2645569,8.813004,STAIRDOWN
1581831156516,-0.5899353,0.9425354,9.472595,STAIRDOWN
1581831156530,-0.54563904,0.8120575,9.921509,STAIRDOWN
1581831156548,-0.7180176,0.7689514,10.551193,STAIRDOWN
1581831156567,-0.65457153,0.84198,10.650543,STAIRDOWN
1581831156591,-0.54803467,0.98324585,9.743149,STAIRDOWN
1581831156609,-0.25234985,1.0969696,9.885605,STAIRDOWN
1581831156633,-0.12425232,1.0825958,10.4769745,STAIRDOWN
1581831156652,-0.11109924,1.1927338,10.432678,STAIRDOWN
1581831156719,-0.36488342,1.6931152,10.079529,STAIRDOWN
1581831156719,-0.5420532,1.9385223,9.064392,STAIRDOWN
1581831156719,-0.7264099,1.683548,8.6310425,STAIRDOWN
1581831156728,-0.3948059,0.7641754,10.759491,STAIRDOWN
1581831156747,0.2624054,-0.3395691,13.415848,STAIRDOWN
1581831156766,0.5185852,-0.36590576,13.342819,STAIRDOWN
1581831156787,0.6885834,0.29969788,10.693634,STAIRDOWN
1581831156806,1.1985474,0.78930664,7.81102,STAIRDOWN
1581831156829,1.0405273,0.95928955,7.348938,STAIRDOWN
1581831156848,0.33424377,0.78092957,9.066788,STAIRDOWN
1581831156916,0.00024414062,0.48284912,11.121002,STAIRDOWN
1581831156916,0.0912323,0.4289856,11.74231,STAIRDOWN
1581831156925,0.18339539,0.83599854,10.462601,STAIRDOWN
1581831156925,0.22529602,1.2873077,8.732788,STAIRDOWN
1581831156945,0.4000702,1.4105988,7.8170013,STAIRDOWN
1581831156964,0.5449219,1.281311,8.097122,STAIRDOWN
1581831156985,0.6634369,1.0143585,8.498154,STAIRDOWN
1581831157005,0.7053375,1.0406952,8.492172,STAIRDOWN
1581831157029,0.6418915,1.1484375,8.268311,STAIRDOWN
1581831157049,0.5580902,1.1137238,8.726807,STAIRDOWN
1581831157118,0.7041321,0.83000183,9.112274,STAIRDOWN
1581831157118,0.5652771,0.5235443,9.476181,STAIRDOWN
1581831157119,0.28875732,0.25898743,9.994537,STAIRDOWN
1581831157124,-0.1721344,0.31884766,10.48056,STAIRDOWN
1581831157143,-0.5145111,0.5965729,10.709198,STAIRDOWN
1581831157163,-0.90956116,1.0059814,9.983749,STAIRDOWN
1581831157182,-1.5320587,1.059845,8.468231,STAIRDOWN
1581831157203,-1.4039612,-0.009155273,10.144165,STAIRDOWN
1581831157228,-0.118270874,-1.3810425,14.219101,STAIRDOWN
1581831157247,0.20135498,-1.1835175,14.875107,STAIRDOWN
1581831157318,-0.80900574,0.534317,10.901932,STAIRDOWN
1581831157318,-1.7451324,1.865509,6.938339,STAIRDOWN
1581831157318,-1.6589508,1.7086792,6.257187,STAIRDOWN
1581831157324,-0.8461151,0.5702362,9.09671,STAIRDOWN
1581831157342,0.1534729,-0.29527283,12.267822,STAIRDOWN
1581831157362,0.33543396,-0.045074463,11.662094,STAIRDOWN
1581831157382,0.25642395,0.905426,8.289856,STAIRDOWN
1581831157402,0.018203735,1.9720459,5.669403,STAIRDOWN
1581831157427,0.099609375,2.2820892,4.5920105,STAIRDOWN
1581831157445,0.3665619,2.0797882,5.432373,STAIRDOWN
1581831157462,0.5281677,1.8343658,7.1657867,STAIRDOWN
1581831157513,-0.008148193,1.7505798,9.613861,STAIRDOWN
1581831157514,-0.892807,1.7793121,11.4418335,STAIRDOWN
1581831157520,-0.9730072,1.8930359,10.621811,STAIRDOWN
1581831157540,-0.36128235,1.846344,9.551605,STAIRDOWN
1581831157561,0.63591003,1.023941,10.55957,STAIRDOWN
1581831157580,1.6905518,0.057876587,12.441406,STAIRDOWN
1581831157600,1.5469055,0.15005493,13.310501,STAIRDOWN
1581831157624,0.96510315,0.9389496,12.292969,STAIRDOWN
1581831157644,-0.29185486,1.9373322,10.424286,STAIRDOWN
1581831157664,-1.1525726,1.8822632,10.462601,STAIRDOWN
1581831157714,-0.8173828,0.48284912,12.728714,STAIRDOWN
1581831157714,0.47070312,-0.51194763,13.522385,STAIRDOWN
1581831157719,0.79870605,0.20153809,10.205231,STAIRDOWN
1581831157740,0.8789215,1.0442963,6.7886963,STAIRDOWN
1581831157759,0.98306274,1.3938446,5.582016,STAIRDOWN
1581831157780,0.6706238,0.95809937,7.3824615,STAIRDOWN
1581831157799,0.690979,0.2565918,9.5563965,STAIRDOWN
1581831157821,0.6083679,0.04710388,10.448242,STAIRDOWN
1581831157843,0.082839966,0.53671265,9.577942,STAIRDOWN
1581831157862,-0.120666504,0.97843933,8.043259,STAIRDOWN
1581831157916,0.18818665,0.76776123,7.8337708,STAIRDOWN
1581831157923,0.2612152,0.510376,8.7100525,STAIRDOWN
1581831157923,0.37493896,0.3463745,9.11467,STAIRDOWN
1581831157937,0.33303833,0.41700745,8.648987,STAIRDOWN
1581831157957,-0.4714203,0.7150879,8.415558,STAIRDOWN
1581831157976,-0.5540161,0.68756104,8.870453,STAIRDOWN
1581831157996,-0.18052673,0.31526184,9.965805,STAIRDOWN
1581831158019,0.2971344,-0.16477966,11.234741,STAIRDOWN
1581831158039,0.73765564,-0.32400513,11.812927,STAIRDOWN
1581831158086,1.2296753,0.12611389,11.380783,STAIRDOWN
1581831158087,0.746048,0.9174042,9.178116,STAIRDOWN
1581831158096,-1.3728333,1.4932098,7.506958,STAIRDOWN
1581831158116,-2.295807,1.688324,8.945877,STAIRDOWN
1581831158136,-1.1513672,1.138855,8.6549835,STAIRDOWN
1581831158156,0.30670166,1.1508331,6.303879,STAIRDOWN
1581831158177,-0.009338379,1.3339844,7.290283,STAIRDOWN
1581831158196,0.75442505,0.07583618,9.919113,STAIRDOWN
1581831158214,1.3469849,-1.0446625,12.301346,STAIRDOWN
1581831158234,1.0417175,-0.12049866,10.673294,STAIRDOWN
1581831158298,-0.26312256,1.3687134,8.289856,STAIRDOWN
1581831158298,-1.5248718,1.7541656,8.56041,STAIRDOWN
1581831158298,-1.047226,0.9676666,10.6948395,STAIRDOWN
1581831158317,0.20974731,0.8946533,10.3979645,STAIRDOWN
1581831158334,1.5708466,1.0442963,8.56041,STAIRDOWN
1581831158354,2.11911,1.0359039,6.859329,STAIRDOWN
1581831158375,2.2699432,0.8563385,5.0576935,STAIRDOWN
1581831158393,2.505783,0.27934265,3.6750488,STAIRDOWN
1581831158414,2.1131287,0.6564331,3.5828552,STAIRDOWN
1581831158433,0.30670166,1.6452332,2.3905487,STAIRDOWN
1581831158498,-0.22840881,2.4185638,1.1934509,STAIRDOWN
1581831158498,1.5552826,1.8319855,2.1642914,STAIRDOWN
1581831158498,1.7324524,1.0490723,4.937973,STAIRDOWN
1581831158513,1.6582336,0.030349731,10.101074,STAIRDOWN
1581831158533,-0.067993164,0.077041626,14.766174,STAIRDOWN
1581831158552,-1.6110535,-0.023529053,14.408249,STAIRDOWN
1581831158572,-1.605072,0.86112976,10.757095,STAIRDOWN
1581831158592,-1.110672,1.6907196,10.047211,STAIRDOWN
1581831158614,-0.039260864,1.1376648,11.267059,STAIRDOWN
1581831158633,-0.25234985,1.268158,11.301773,STAIRDOWN
1581831158687,-3.2008057,2.8231812,9.158951,STAIRDOWN
1581831158687,-3.6389465,3.5019379,8.390427,STAIRDOWN
1581831158694,-0.8652649,1.90979,9.397186,STAIRDOWN
1581831158711,2.023346,-0.23901367,13.448166,STAIRDOWN
1581831158731,1.8880768,-1.6994781,18.047424,STAIRDOWN
1581831158751,-0.3840332,-1.4780121,19.094894,STAIRDOWN
1581831158770,-3.296585,1.0335083,13.291351,STAIRDOWN
1581831158796,-4.395523,2.7776947,6.815033,STAIRDOWN
1581831158816,-2.530426,2.8327637,3.4894867,STAIRDOWN
1581831158835,0.9770813,1.3160248,5.2121124,STAIRDOWN
1581831158900,3.340149,-0.62327576,10.664902,STAIRDOWN
1581831158900,2.093979,0.33799744,9.82695,STAIRDOWN
1581831158901,0.11755371,1.1663971,4.7931366,STAIRDOWN
1581831158909,1.1051636,0.8240204,3.2201385,STAIRDOWN
1581831158929,2.8325806,-0.9249573,8.18811,STAIRDOWN
1581831158949,3.956665,-2.315979,15.57782,STAIRDOWN
1581831158969,0.5353546,-0.93573,14.101776,STAIRDOWN
1581831158990,-3.6808472,1.6727753,6.9706573,STAIRDOWN
1581831159012,-6.1085663,2.2844849,6.739624,STAIRDOWN
1581831159032,-1.7247772,-2.055008,15.0546875,STAIRDOWN
1581831159095,3.1390533,-3.9200897,20.908493,STAIRDOWN
1581831159095,3.182129,-1.3211975,13.712723,STAIRDOWN
1581831159096,0.9567261,1.9193726,5.252823,STAIRDOWN
1581831159108,-0.6869049,3.1966705,2.4815216,STAIRDOWN
1581831159128,-0.4175415,2.3778534,3.7779846,STAIRDOWN
1581831159147,-0.21644592,1.1651917,5.91362,STAIRDOWN
1581831159168,-1.7930298,1.1903381,8.581955,STAIRDOWN
1581831159188,-3.6664886,1.1723785,10.89595,STAIRDOWN
1581831159211,-3.8568268,0.52474976,11.000107,STAIRDOWN
1581831159231,-4.0531464,-0.61608887,13.498444,STAIRDOWN
1581831159287,-4.482895,-1.2242279,17.444092,STAIRDOWN
1581831159287,-3.3516388,-0.6029358,15.253403,STAIRDOWN
1581831159288,-2.1030731,0.29011536,11.660889,STAIRDOWN
1581831159306,-1.1920776,1,10.081924,STAIRDOWN
1581831159327,0.3952942,1.2406158,8.651382,STAIRDOWN
1581831159347,0.8908844,1.7062836,6.3182373,STAIRDOWN
1581831159366,0.9567261,2.0055695,4.1885986,STAIRDOWN
1581831159388,1.1961517,1.5841827,5.8789062,STAIRDOWN
1581831159406,1.0776367,0.22787476,9.941864,STAIRDOWN
1581831159430,0.35339355,-0.68792725,11.192825,STAIRDOWN
1581831159499,-0.734787,-0.054656982,9.783844,STAIRDOWN
1581831159499,-1.8301239,1.1951294,8.863266,STAIRDOWN
1581831159501,-1.426712,1.3064575,8.330566,STAIRDOWN
1581831159505,-0.952652,0.6061554,9.810181,STAIRDOWN
1581831159525,-3.0380096,0.9712677,8.945877,STAIRDOWN
1581831159544,-4.9270325,0.6600189,9.70842,STAIRDOWN
1581831159565,-2.0779266,-0.61250305,14.532745,STAIRDOWN
1581831159585,0.5114136,-0.81721497,13.728287,STAIRDOWN
1581831159609,0.58084106,0.6420593,7.846939,STAIRDOWN
1581831159626,-0.51690674,1.6751709,2.4360352,STAIRDOWN
1581831159699,-1.205246,1.5219269,2.7532654,STAIRDOWN
1581831159699,-2.2550964,1.7888794,4.8434143,STAIRDOWN
1581831159700,-3.5982513,1.6452332,10.278244,STAIRDOWN
1581831159703,-3.9035034,1.4022217,14.639282,STAIRDOWN
1581831159723,-5.719513,0.8671112,13.991653,STAIRDOWN
1581831159742,-6.1803894,0.17399597,13.496048,STAIRDOWN
1581831159763,-4.16568,-0.23661804,14.70752,STAIRDOWN
1581831159782,-1.2100372,0.15005493,13.650482,STAIRDOWN
1581831159802,0.5832367,0.8443756,12.442612,STAIRDOWN
1581831159824,0.7484436,1.7625427,10.516464,STAIRDOWN
1581831159843,1.0596771,2.332367,8.14502,STAIRDOWN
1581831159863,0.6335144,2.8854218,5.5927887,STAIRDOWN
1581831159883,-0.6437988,3.103302,6.088394,STAIRDOWN
1581831159902,-0.6497803,2.1156921,9.920319,STAIRDOWN
1581831159922,-0.82696533,1.1077423,13.95694,STAIRDOWN
1581831159946,-2.1761017,1.5626373,12.887924,STAIRDOWN
1581831159965,-4.8420258,2.0558472,10.563156,STAIRDOWN
1581831159986,-4.3177032,0.40144348,13.152481,STAIRDOWN
1581831160006,-2.9398346,-1.9173431,17.81279,STAIRDOWN
1581831160023,-2.1593323,-2.197464,18.510712,STAIRDOWN
1581831160075,-2.2527008,-1.0877533,14.3471985,STAIRDOWN
1581831160084,-2.3412933,-0.007965088,10.3033905,STAIRDOWN
1581831160086,-2.094696,0.35595703,9.143402,STAIRDOWN
1581831160101,-1.4207153,0.23744202,9.679703,STAIRDOWN
1581831160120,-0.9299164,0.13209534,9.956223,STAIRDOWN
1581831160140,-0.7778778,0.22906494,8.99855,STAIRDOWN
1581831160160,-0.17333984,0.20272827,7.9953766,STAIRDOWN
1581831160184,-0.048843384,0.09259033,8.500549,STAIRDOWN
1581831160204,-0.027297974,-0.12049866,9.130234,STAIRDOWN
1581831160224,0.3306427,0.096191406,8.917145,STAIRDOWN
1581831160279,0.7915344,0.40504456,8.505341,STAIRDOWN
1581831160279,0.6526642,0.79888916,7.570404,STAIRDOWN
1581831160279,-0.8101959,1.0706329,7.2723236,STAIRDOWN
1581831160299,-2.573532,0.54270935,9.435486,STAIRDOWN
1581831160318,-2.0108948,-0.75975037,12.53717,STAIRDOWN
1581831160337,-1.055603,-1.3942108,14.350784,STAIRDOWN
1581831160358,-1.3752289,-0.6053314,12.598221,STAIRDOWN
1581831160383,-0.9658203,0.017181396,9.033264,STAIRDOWN
1581831160404,-0.36846924,0.29490662,6.648636,STAIRDOWN
1581831160419,-0.10510254,0.21948242,7.3345795,STAIRDOWN
1581831160478,0.22650146,-0.06782532,9.577942,STAIRDOWN
1581831160478,-0.3217926,0.34877014,9.868835,STAIRDOWN
1581831160478,-0.92152405,1.0275269,8.019318,STAIRDOWN
1581831160498,-0.9406891,1.2166748,7.6362457,STAIRDOWN
1581831160517,-0.40678406,0.76776123,9.131424,STAIRDOWN
1581831160536,0.006225586,0.37031555,10.910324,STAIRDOWN
1581831160557,-0.18890381,0.6540375,10.072342,STAIRDOWN
1581831160577,-0.20207214,0.7485962,8.890808,STAIRDOWN
1581831160599,0.69815063,0.18597412,9.929886,STAIRDOWN
1581831160623,1.4355621,-0.16958618,10.862427,STAIRDOWN
1581831160668,1.7719574,-0.26174927,11.1102295,STAIRDOWN
1581831160669,0.8226471,-0.20428467,11.381973,STAIRDOWN
1581831160676,0.19416809,-0.53230286,13.180023,STAIRDOWN
1581831160696,0.44197083,-0.5921478,13.554703,STAIRDOWN
1581831160716,0.78793335,0.20632935,10.351273,STAIRDOWN
1581831160736,0.8789215,1.0562592,7.4722443,STAIRDOWN
1581831160755,0.7328644,1.2358246,7.1574097,STAIRDOWN
1581831160779,0.14390564,0.60494995,9.306198,STAIRDOWN
1581831160800,0.46591187,-0.2928772,11.500488,STAIRDOWN
1581831160820,0.96151733,-0.45448303,11.516052,STAIRDOWN
1581831160879,0.9052582,0.025558472,9.791031,STAIRDOWN
1581831160879,0.9782715,0.42419434,7.9714355,STAIRDOWN
1581831160879,0.8944855,0.69114685,6.917984,STAIRDOWN
1581831160894,0.52697754,0.77734375,6.5133667,STAIRDOWN
1581831160914,0.42401123,0.65882874,6.8880615,STAIRDOWN
1581831160934,0.11994934,0.4325714,8.134232,STAIRDOWN
1581831160954,-0.16615295,0.015991211,10.109451,STAIRDOWN
1581831160974,-0.13143921,-0.40420532,10.760681,STAIRDOWN
1581831160995,0.50183105,-0.6148987,10.4027405,STAIRDOWN
1581831161013,1.1398773,-0.60054016,10.637375,STAIRDOWN
1581831161081,0.59280396,0.04710388,10.522446,STAIRDOWN
1581831161081,-0.37924194,0.8156433,9.374435,STAIRDOWN
1581831161081,-0.9335022,0.8240204,8.862076,STAIRDOWN
1581831161093,-0.8868103,0.09738159,10.810959,STAIRDOWN
1581831161112,-0.46064758,-0.41497803,12.112198,STAIRDOWN
1581831161133,-0.09793091,-0.21626282,11.590271,STAIRDOWN
1581831161152,-0.0524292,0.38827515,9.565979,STAIRDOWN
1581831161172,-0.36486816,0.6672058,7.9486847,STAIRDOWN
1581831161195,-0.35050964,0.3020935,8.550827,STAIRDOWN
1581831161217,0.29711914,-0.30485535,10.121429,STAIRDOWN
1581831161288,0.746048,-0.24620056,9.601883,STAIRDOWN
1581831161288,0.35697937,0.29490662,8.335358,STAIRDOWN
1581831161288,-0.32537842,0.92459106,7.166977,STAIRDOWN
1581831161291,-0.5360718,1.193924,6.369705,STAIRDOWN
1581831161311,-0.07876587,0.9628906,6.5157623,STAIRDOWN
1581831161330,0.68499756,0.64445496,7.332184,STAIRDOWN
1581831161350,0.9591217,0.50679016,8.2838745,STAIRDOWN
1581831161370,0.63830566,0.71269226,9.297821,STAIRDOWN
1581831161393,-0.04046631,0.8946533,9.464218,STAIRDOWN
1581831161415,-0.26072693,1.028717,8.908768,STAIRDOWN
1581831161481,-0.0236969,1.1161194,8.660965,STAIRDOWN
1581831161481,0.3414154,1.2645569,9.106293,STAIRDOWN
1581831161481,-0.31939697,1.6488342,9.088333,STAIRDOWN
1581831161490,-0.8904114,1.8343811,8.890808,STAIRDOWN
1581831161509,-0.5025482,1.4560852,9.042831,STAIRDOWN
1581831161530,-0.16616821,1.2190704,8.429916,STAIRDOWN
1581831161549,0.7388611,1.2705383,6.7252502,STAIRDOWN
1581831161570,1.7851257,1.4094086,6.9203796,STAIRDOWN
1581831161592,1.7204742,0.9341583,9.666534,STAIRDOWN
1581831161610,0.0960083,1.4105988,11.950592,STAIRDOWN
1581831161629,-2.2311554,2.6268616,10.566742,STAIRDOWN
1581831161657,-1.8648529,3.230194,6.1494446,STAIRDOWN
1581831161668,-0.49057007,1.4608765,7.910385,STAIRDOWN
1581831161688,1.5313416,-1.1081085,14.962509,STAIRDOWN
1581831161707,2.976242,-1.3523102,16.721039,STAIRDOWN
1581831161728,1.5744324,0.4613037,11.830887,STAIRDOWN
1581831161747,1.0333405,1.7493744,7.918762,STAIRDOWN
1581831161772,1.3134613,1.0802002,7.8206024,STAIRDOWN
1581831161790,1.0309448,0.45411682,9.825745,STAIRDOWN
1581831161811,1.1805878,0.32722473,9.5408325,STAIRDOWN
1581831161827,0.58802795,0.66600037,7.672165,STAIRDOWN
1581831161877,-0.6150665,1.470459,4.9439697,STAIRDOWN
1581831161877,-1.0699768,1.9888,2.841858,STAIRDOWN
1581831161887,-0.57318115,1.5626373,4.8122864,STAIRDOWN
1581831161906,-0.09313965,0.6672058,9.168533,STAIRDOWN
1581831161927,-0.030883789,0.6348877,13.989258,STAIRDOWN
